time,open,high,low,close,volume
2019-07-26 15:42:00,45.92228,45.93724,45.9,45.932,175880
2019-07-26 15:41:00,45.958,45.958,45.92,45.926,132880
2019-07-26 15:40:00,46.014,46.016,45.952,45.952,192845
2019-07-26 15:39:00,46.03,46.034,46.008,46.01356,66075
2019-07-26 15:38:00,46.018,46.036,46.014,46.022,111170
2019-07-26 15:37:00,45.989,46.02,45.984,46.018,96470
2019-07-26 15:36:00,46.034,46.034,45.98402,45.98856,80245
2019-07-26 15:35:00,46.006,46.034,45.986,46.034,123700
2019-07-26 15:34:00,46.02,46.042,46.01,46.018,144915
2019-07-26 15:33:00,46.004,46.04186,46.002,46.014,96450
2019-07-26 15:32:00,46.006,46.024,46.003,46.008,57600
2019-07-26 15:31:00,46.02,46.02528,45.984,46.006,127115
2019-07-26 15:30:00,46.03608,46.04,46.00816,46.024,71060
2019-07-26 15:29:00,45.988,46.052,45.978,46.032,111390
2019-07-26 15:28:00,45.98,46.036,45.956,45.984,303165
2019-07-26 15:27:00,45.9884,45.998,45.97,45.9718,134735
2019-07-26 15:26:00,45.972,45.996,45.9624,45.98,143435
2019-07-26 15:25:00,45.952,45.976,45.932,45.97208,133685
2019-07-26 15:24:00,45.95,45.968,45.95,45.95742,79305
2019-07-26 15:23:00,45.934,45.96,45.884,45.9421,110600
2019-07-26 15:22:00,45.892,45.936,45.888,45.934,142400
2019-07-26 15:21:00,45.87938,45.894,45.85,45.8881,156375
2019-07-26 15:20:00,45.846,45.892,45.84398,45.87788,97695
2019-07-26 15:19:00,45.818,45.844,45.812,45.844,40485
2019-07-26 15:18:00,45.828,45.836,45.818,45.8222,36770
2019-07-26 15:17:00,45.82,45.824,45.8,45.822,47555
2019-07-26 15:16:00,45.86724,45.86724,45.802,45.836,71630
2019-07-26 15:15:00,45.86,45.872,45.844,45.87,43175
2019-07-26 15:14:00,45.834,45.868,45.83002,45.852,51990
2019-07-26 15:13:00,45.818,45.83028,45.79,45.83028,56500
2019-07-26 15:12:00,45.846,45.846,45.806,45.812,44240
2019-07-26 15:11:00,45.834,45.86,45.83,45.85218,49685
2019-07-26 15:10:00,45.87,45.87,45.81402,45.82,66290
2019-07-26 15:09:00,45.852,45.87798,45.852,45.8587,63125
2019-07-26 15:08:00,45.884,45.888,45.846,45.852,63840
2019-07-26 15:07:00,45.88,45.9,45.852,45.89,101285
2019-07-26 15:06:00,45.878,45.9,45.86634,45.882,71905
2019-07-26 15:05:00,45.88244,45.9,45.876,45.8782,96490
2019-07-26 15:04:00,45.836,45.88,45.836,45.88,117835
2019-07-26 15:03:00,45.8182,45.84,45.812,45.832,64715
2019-07-26 15:02:00,45.816,45.82,45.79802,45.82,37935
2019-07-26 15:01:00,45.814,45.82,45.798,45.82,48865
2019-07-26 15:00:00,45.80806,45.856,45.784,45.8023,92775
2019-07-26 14:59:00,45.746,45.82,45.738,45.808,104005
2019-07-26 14:58:00,45.736,45.758,45.72842,45.74578,46125
2019-07-26 14:57:00,45.72488,45.74,45.722,45.739,28930
2019-07-26 14:56:00,45.772,45.774,45.726,45.726,42045
2019-07-26 14:55:00,45.74,45.77,45.74,45.77,22805
2019-07-26 14:54:00,45.72168,45.74334,45.71,45.73604,37980
2019-07-26 14:53:00,45.744,45.756,45.71428,45.726,49645
2019-07-26 14:52:00,45.774,45.778,45.7521,45.7625,26185
2019-07-26 14:51:00,45.776,45.794,45.7622,45.78214,101820
2019-07-26 14:50:00,45.712,45.778,45.712,45.77208,68050
2019-07-26 14:49:00,45.722,45.74,45.706,45.71,49000
2019-07-26 14:48:00,45.714,45.728,45.7119,45.728,60050
2019-07-26 14:47:00,45.68,45.712,45.67,45.71192,35925
2019-07-26 14:46:00,45.65834,45.71,45.65834,45.676,86720
2019-07-26 14:45:00,45.62924,45.67998,45.62418,45.668,89240
2019-07-26 14:44:00,45.626,45.66,45.62,45.632,68245
2019-07-26 14:43:00,45.64402,45.656,45.608,45.618,84855
2019-07-26 14:42:00,45.604,45.6595,45.6,45.659,91905
2019-07-26 14:41:00,45.604,45.64876,45.604,45.604,104795
2019-07-26 14:40:00,45.70002,45.70002,45.602,45.606,132535
2019-07-26 14:39:00,45.736,45.746,45.7,45.703,88170
2019-07-26 14:38:00,45.7319,45.754,45.718,45.73406,112775
2019-07-26 14:37:00,45.75002,45.75002,45.714,45.7324,158965
2019-07-26 14:36:00,45.78112,45.78112,45.752,45.753,68235
2019-07-26 14:35:00,45.80632,45.824,45.772,45.772,104860
2019-07-26 14:34:00,45.85776,45.858,45.8,45.8,115065
2019-07-26 14:33:00,45.876,45.88554,45.852,45.8577,126510
2019-07-26 14:32:00,45.8875,45.896,45.85544,45.87572,111385
2019-07-26 14:31:00,45.84594,45.896,45.84594,45.886,88615
2019-07-26 14:30:00,45.84,45.86,45.81,45.844,102020
2019-07-26 14:29:00,45.765,45.85198,45.765,45.825,111780
2019-07-26 14:28:00,45.76402,45.788,45.76402,45.77,95790
2019-07-26 14:27:00,45.814,45.81686,45.758,45.77,196765
2019-07-26 14:26:00,45.754,45.814,45.754,45.814,227445
2019-07-26 14:25:00,45.704,45.762,45.704,45.756,203310
2019-07-26 14:24:00,45.68398,45.744,45.6721,45.71,143995
2019-07-26 14:23:00,45.65,45.69,45.642,45.68386,124510
2019-07-26 14:22:00,45.615,45.65,45.614,45.64,66870
2019-07-26 14:21:00,45.578,45.636,45.554,45.618,165350
2019-07-26 14:20:00,45.565,45.586,45.56,45.57602,67075
2019-07-26 14:19:00,45.56424,45.594,45.55,45.56568,52235
2019-07-26 14:18:00,45.528,45.576,45.52002,45.567,82000
2019-07-26 14:17:00,45.546,45.56,45.518,45.534,61480
2019-07-26 14:16:00,45.53,45.554,45.51998,45.55,75420
2019-07-26 14:15:00,45.51,45.53486,45.502,45.526,31190
2019-07-26 14:14:00,45.5072,45.52546,45.49194,45.50402,51665
2019-07-26 14:13:00,45.51872,45.546,45.49736,45.504,108760
2019-07-26 14:12:00,45.4702,45.528,45.47,45.518,143620
2019-07-26 14:11:00,45.458,45.5,45.45602,45.492,111175
2019-07-26 14:10:00,45.454,45.48784,45.448,45.46328,90955
2019-07-26 14:09:00,45.374,45.474,45.374,45.45548,384005
2019-07-26 14:08:00,45.368,45.398,45.354,45.37318,220735
2019-07-26 14:07:00,45.34,45.378,45.3382,45.378,110990
2019-07-26 14:06:00,45.314,45.338,45.31,45.338,39990
2019-07-26 14:05:00,45.318,45.318,45.2864,45.31,45225
2019-07-26 14:04:00,45.326,45.344,45.314,45.314,19395
2019-07-26 14:03:00,45.342,45.35,45.318,45.332,55965
2019-07-26 14:02:00,45.31,45.348,45.3,45.34188,74050
2019-07-26 14:01:00,45.298,45.314,45.29,45.3098,31610
2019-07-26 14:00:00,45.302,45.31,45.272,45.292,28795
2019-07-26 13:59:00,45.29198,45.30832,45.286,45.306,32315
2019-07-26 13:58:00,45.272,45.2945,45.268,45.28668,53010
2019-07-26 13:57:00,45.276,45.276,45.256,45.272,18480
2019-07-26 13:56:00,45.294,45.3,45.272,45.27782,92995
2019-07-26 13:55:00,45.32702,45.34,45.28816,45.3,62350
2019-07-26 13:54:00,45.308,45.3245,45.30002,45.3245,35555
2019-07-26 13:53:00,45.3,45.308,45.2791,45.308,56725
2019-07-26 13:52:00,45.324,45.3298,45.29222,45.294,55585
2019-07-26 13:51:00,45.332,45.332,45.296,45.324,57215
2019-07-26 13:50:00,45.342,45.35538,45.326,45.335,127205
2019-07-26 13:49:00,45.327,45.348,45.326,45.338,51070
2019-07-26 13:48:00,45.324,45.338,45.31184,45.332,85035
2019-07-26 13:47:00,45.298,45.32,45.298,45.318,57440
2019-07-26 13:46:00,45.27,45.298,45.268,45.298,20980
2019-07-26 13:45:00,45.219,45.26988,45.2061,45.264,41460
2019-07-26 13:44:00,45.262,45.266,45.226,45.226,28130
2019-07-26 13:43:00,45.276,45.296,45.246,45.254,32375
2019-07-26 13:42:00,45.256,45.3,45.256,45.278,84045
2019-07-26 13:41:00,45.222,45.25612,45.186,45.25612,60825
2019-07-26 13:40:00,45.236,45.24398,45.214,45.222,22645
2019-07-26 13:39:00,45.218,45.238,45.212,45.23,39290
2019-07-26 13:38:00,45.182,45.212,45.16,45.212,97255
2019-07-26 13:37:00,45.268,45.272,45.19,45.1924,124715
2019-07-26 13:36:00,45.322,45.33,45.264,45.2722,78040
2019-07-26 13:35:00,45.34802,45.38,45.324,45.324,96440
2019-07-26 13:34:00,45.33504,45.348,45.3202,45.348,50540
2019-07-26 13:33:00,45.314,45.344,45.314,45.33202,45505
2019-07-26 13:32:00,45.284,45.3466,45.284,45.306,52695
2019-07-26 13:31:00,45.27566,45.284,45.26402,45.2788,43625
2019-07-26 13:30:00,45.27216,45.30206,45.272,45.27614,24360
2019-07-26 13:29:00,45.28806,45.314,45.27164,45.27164,106505
2019-07-26 13:28:00,45.246,45.276,45.2441,45.276,36900
2019-07-26 13:27:00,45.18402,45.278,45.18402,45.264,88415
2019-07-26 13:26:00,45.178,45.196,45.178,45.186,72015
2019-07-26 13:25:00,45.145,45.186,45.144,45.178,42895
2019-07-26 13:24:00,45.172,45.18,45.136,45.138,46820
2019-07-26 13:23:00,45.16786,45.1819,45.162,45.18,17910
2019-07-26 13:22:00,45.157,45.192,45.14,45.184,77860
2019-07-26 13:21:00,45.172,45.174,45.152,45.16,90185
2019-07-26 13:20:00,45.198,45.2,45.16232,45.172,63825
2019-07-26 13:19:00,45.2235,45.232,45.182,45.182,117320
2019-07-26 13:18:00,45.28104,45.28104,45.232,45.232,50900
2019-07-26 13:17:00,45.278,45.292,45.2702,45.282,43185
2019-07-26 13:16:00,45.27204,45.29346,45.26,45.278,131730
2019-07-26 13:15:00,45.26,45.274,45.248,45.27088,40130
2019-07-26 13:14:00,45.236,45.276,45.23392,45.272,217410
2019-07-26 13:13:00,45.22,45.28,45.204,45.2324,128650
2019-07-26 13:12:00,45.196,45.25998,45.19,45.21756,260065
2019-07-26 13:11:00,45.16,45.2,45.16,45.2,165440
2019-07-26 13:10:00,45.142,45.168,45.13802,45.1622,51610
2019-07-26 13:09:00,45.1446,45.148,45.12852,45.13724,28965
2019-07-26 13:08:00,45.124,45.15,45.12198,45.15,43630
2019-07-26 13:07:00,45.111,45.12,45.096,45.11202,56435
2019-07-26 13:06:00,45.086,45.14,45.084,45.12132,166230
2019-07-26 13:05:00,45.07602,45.094,45.068,45.08862,34635
2019-07-26 13:04:00,45.086,45.088,45.07002,45.084,16315
2019-07-26 13:03:00,45.07756,45.096,45.07756,45.084,59515
2019-07-26 13:02:00,45.072,45.09,45.069,45.07758,35240
2019-07-26 13:01:00,45.08,45.08,45.052,45.074,39760
2019-07-26 13:00:00,45.052,45.072,45.05,45.072,48440
2019-07-26 12:59:00,45.03,45.048,45.03,45.048,42525
2019-07-26 12:58:00,45.005,45.02,45.005,45.02,33500
2019-07-26 12:57:00,45.008,45.008,45.0,45.005,18175
2019-07-26 12:56:00,45.01,45.01,44.994,45.006,9255
2019-07-26 12:55:00,44.984,45.002,44.976,45.002,47005
2019-07-26 12:54:00,44.984,45.0,44.982,44.99,37290
2019-07-26 12:53:00,44.996,45.025,44.984,44.984,47305
2019-07-26 12:52:00,45.002,45.006,44.974,45.006,58530
2019-07-26 12:51:00,45.011,45.018,45.0,45.0078,74185
2019-07-26 12:50:00,45.03268,45.034,45.002,45.01,39650
2019-07-26 12:49:00,45.06,45.06,45.032,45.03202,33895
2019-07-26 12:48:00,45.0722,45.08,45.07,45.07,54070
2019-07-26 12:47:00,45.076,45.076,45.072,45.073,147820
2019-07-26 12:46:00,45.102,45.102,45.072,45.075,72735
2019-07-26 12:45:00,45.08,45.12,45.072,45.10288,50630
2019-07-26 12:44:00,45.09998,45.118,45.082,45.0864,33445
2019-07-26 12:43:00,45.086,45.114,45.074,45.1,62315
2019-07-26 12:42:00,45.07902,45.086,45.072,45.08262,25705
2019-07-26 12:41:00,45.06574,45.1,45.06574,45.072,44020
2019-07-26 12:40:00,45.086,45.086,45.05802,45.068,17295
2019-07-26 12:39:00,45.07674,45.09,45.032,45.09,58000
2019-07-26 12:38:00,45.02752,45.07656,45.012,45.07656,74200
2019-07-26 12:37:00,45.03202,45.042,45.02,45.03,52910
2019-07-26 12:36:00,45.04214,45.044,45.032,45.032,23345
2019-07-26 12:35:00,45.03202,45.054,45.032,45.044,37290
2019-07-26 12:34:00,45.07,45.078,45.038,45.038,91000
2019-07-26 12:33:00,45.04594,45.068,45.04202,45.058,24260
2019-07-26 12:32:00,45.0381,45.056,45.032,45.044,107790
2019-07-26 12:31:00,44.99108,45.04,44.982,45.03886,97425
2019-07-26 12:30:00,44.994,45.0,44.976,44.992,25780
2019-07-26 12:29:00,44.986,45.0,44.984,45.0,45590
2019-07-26 12:28:00,44.96,44.99,44.96,44.978,21495
2019-07-26 12:27:00,44.992,45.0,44.952,44.957,64945
2019-07-26 12:26:00,44.998,45.0,44.972,44.9841,37160
2019-07-26 12:25:00,44.986,45.0,44.978,45.0,20775
2019-07-26 12:24:00,44.99624,45.0,44.9763,44.9875,47220
2019-07-26 12:23:00,44.971,45.0,44.971,44.99494,64880
2019-07-26 12:22:00,44.9781,45.0,44.97,44.976,34055
2019-07-26 12:21:00,44.994,44.994,44.964,44.982,47360
2019-07-26 12:20:00,44.978,45.0,44.97,44.992,40200
2019-07-26 12:19:00,44.998,45.0,44.964,44.97434,40260
2019-07-26 12:18:00,44.99,45.0,44.96,44.988,44610
2019-07-26 12:17:00,44.994,45.0,44.96608,44.98,58975
2019-07-26 12:16:00,44.983,45.0,44.97602,44.994,58995
2019-07-26 12:15:00,44.978,44.98576,44.942,44.9852,90225
2019-07-26 12:14:00,45.082,45.09,44.96802,44.975,101195
2019-07-26 12:13:00,45.038,45.0999,45.038,45.069,50595
2019-07-26 12:12:00,45.058,45.058,45.028,45.044,50700
2019-07-26 12:11:00,45.072,45.1,45.05,45.058,125720
2019-07-26 12:10:00,45.145,45.145,45.066,45.072,95770
2019-07-26 12:09:00,45.136,45.156,45.136,45.14844,85345
2019-07-26 12:08:00,45.1312,45.142,45.12,45.139,59465
2019-07-26 12:07:00,45.1,45.138,45.07,45.13,105825
2019-07-26 12:06:00,45.09,45.114,45.0881,45.094,35750
2019-07-26 12:05:00,45.11802,45.138,45.09,45.09,101565
2019-07-26 12:04:00,45.14706,45.148,45.108,45.12,68240
2019-07-26 12:03:00,45.13418,45.1699,45.106,45.15,70945
2019-07-26 12:02:00,45.11398,45.152,45.104,45.128,51920
2019-07-26 12:01:00,45.132,45.19,45.108,45.114,146990
2019-07-26 12:00:00,45.124,45.17,45.114,45.133,86485
2019-07-26 11:59:00,45.12,45.166,45.112,45.135,132870
2019-07-26 11:58:00,45.116,45.128,45.102,45.122,75755
2019-07-26 11:57:00,45.06602,45.136,45.06602,45.121,162020
2019-07-26 11:56:00,45.08536,45.092,45.04,45.06602,62780
2019-07-26 11:55:00,45.04,45.09252,45.02346,45.09252,84020
2019-07-26 11:54:00,44.954,45.1,44.948,45.03184,408960
2019-07-26 11:53:00,44.93938,44.954,44.922,44.946,57670
2019-07-26 11:52:00,44.9,44.958,44.8708,44.93,103545
2019-07-26 11:51:00,44.918,44.9357,44.89358,44.89358,71275
2019-07-26 11:50:00,44.846,44.94,44.83602,44.932,227120
2019-07-26 11:49:00,44.83216,44.84,44.79,44.83,75515
2019-07-26 11:48:00,44.8417,44.864,44.8417,44.842,45065
2019-07-26 11:47:00,44.852,44.866,44.836,44.838,51195
2019-07-26 11:46:00,44.824,44.86,44.824,44.836,37230
2019-07-26 11:45:00,44.81012,44.864,44.806,44.812,59905
2019-07-26 11:44:00,44.77,44.856,44.77,44.808,105505
2019-07-26 11:43:00,44.816,44.838,44.78,44.78,131285
2019-07-26 11:42:00,44.83058,44.888,44.81308,44.822,83885
2019-07-26 11:41:00,44.9,44.9,44.81402,44.832,94555
2019-07-26 11:40:00,44.916,44.918,44.852,44.90346,140220
2019-07-26 11:39:00,44.9262,44.95966,44.906,44.90602,75345
2019-07-26 11:38:00,44.93344,44.95,44.912,44.928,69080
2019-07-26 11:37:00,44.922,44.942,44.912,44.938,74965
2019-07-26 11:36:00,44.91206,44.97,44.912,44.938,148680
2019-07-26 11:35:00,44.916,44.946,44.906,44.928,77630
2019-07-26 11:34:00,44.928,44.944,44.902,44.918,79060
2019-07-26 11:33:00,44.934,44.944,44.921,44.933,55655
2019-07-26 11:32:00,44.946,44.95,44.91,44.93376,109700
2019-07-26 11:31:00,44.91,44.95,44.904,44.94544,192545
2019-07-26 11:30:00,44.9,44.92656,44.898,44.92,124775
2019-07-26 11:29:00,44.864,44.9,44.853,44.898,75845
2019-07-26 11:28:00,44.81202,44.87192,44.81202,44.87192,55920
2019-07-26 11:27:00,44.77402,44.836,44.774,44.81002,170455
2019-07-26 11:26:00,44.78002,44.828,44.771,44.772,105910
2019-07-26 11:25:00,44.77354,44.792,44.76,44.79,32385
2019-07-26 11:24:00,44.788,44.79586,44.76,44.76,48235
2019-07-26 11:23:00,44.79072,44.79598,44.768,44.785,38645
2019-07-26 11:22:00,44.75184,44.8,44.749,44.8,51520
2019-07-26 11:21:00,44.742,44.766,44.722,44.75,32675
2019-07-26 11:20:00,44.76,44.772,44.732,44.735,36290
2019-07-26 11:19:00,44.754,44.772,44.744,44.76476,34000
2019-07-26 11:18:00,44.726,44.778,44.724,44.7662,67810
2019-07-26 11:17:00,44.776,44.784,44.72,44.74,52445
2019-07-26 11:16:00,44.71602,44.782,44.71602,44.782,55400
2019-07-26 11:15:00,44.78852,44.798,44.718,44.718,90120
2019-07-26 11:14:00,44.78264,44.8,44.7721,44.78934,52260
2019-07-26 11:13:00,44.79708,44.803,44.762,44.786,65215
2019-07-26 11:12:00,44.818,44.818,44.792,44.80202,58340
2019-07-26 11:11:00,44.8065,44.84,44.8,44.80668,51215
2019-07-26 11:10:00,44.79,44.8219,44.772,44.798,86080
2019-07-26 11:09:00,44.842,44.842,44.778,44.784,114360
2019-07-26 11:08:00,44.85,44.858,44.82,44.8463,140405
2019-07-26 11:07:00,44.888,44.893,44.84,44.855,81365
2019-07-26 11:06:00,44.8931,44.91,44.8823,44.892,113490
2019-07-26 11:05:00,44.906,44.906,44.876,44.8898,74675
2019-07-26 11:04:00,44.8708,44.908,44.862,44.895,135625
2019-07-26 11:03:00,44.91,44.914,44.862,44.862,79230
2019-07-26 11:02:00,44.897,44.93,44.87,44.918,95715
2019-07-26 11:01:00,44.906,44.92,44.89,44.9,75275
2019-07-26 11:00:00,44.896,44.934,44.88,44.908,101285
2019-07-26 10:59:00,44.932,44.93474,44.892,44.9035,106865
2019-07-26 10:58:00,44.906,44.938,44.882,44.92802,111140
2019-07-26 10:57:00,44.88398,44.922,44.8778,44.903,68930
2019-07-26 10:56:00,44.91882,44.946,44.88,44.882,186695
2019-07-26 10:55:00,44.88,44.926,44.86002,44.921,185025
2019-07-26 10:54:00,44.83168,44.888,44.83,44.856,170090
2019-07-26 10:53:00,44.858,44.888,44.81078,44.84,203905
2019-07-26 10:52:00,44.774,44.878,44.774,44.8563,272865
2019-07-26 10:51:00,44.722,44.778,44.716,44.77114,175970
2019-07-26 10:50:00,44.7002,44.736,44.674,44.722,115995
2019-07-26 10:49:00,44.70512,44.748,44.694,44.7,99880
2019-07-26 10:48:00,44.681,44.716,44.672,44.71,79330
2019-07-26 10:47:00,44.611,44.716,44.608,44.681,178530
2019-07-26 10:46:00,44.614,44.638,44.595,44.611,126245
2019-07-26 10:45:00,44.638,44.646,44.61,44.62942,133415
2019-07-26 10:44:00,44.68598,44.718,44.622,44.6221,109045
2019-07-26 10:43:00,44.6484,44.686,44.616,44.686,121110
2019-07-26 10:42:00,44.69074,44.694,44.644,44.646,84285
2019-07-26 10:41:00,44.67,44.732,44.665,44.684,170935
2019-07-26 10:40:00,44.694,44.718,44.64,44.67,164325
2019-07-26 10:39:00,44.664,44.7,44.646,44.68968,172165
2019-07-26 10:38:00,44.592,44.696,44.59,44.6799,261280
2019-07-26 10:37:00,44.576,44.598,44.526,44.598,88295
2019-07-26 10:36:00,44.562,44.576,44.516,44.546,106740
2019-07-26 10:35:00,44.57,44.592,44.544,44.544,107670
2019-07-26 10:34:00,44.58,44.596,44.57,44.57,62190
2019-07-26 10:33:00,44.577,44.588,44.5602,44.57,87675
2019-07-26 10:32:00,44.6193,44.63,44.576,44.577,197880
2019-07-26 10:31:00,44.658,44.662,44.61,44.628,76790
2019-07-26 10:30:00,44.684,44.688,44.64,44.644,60385
2019-07-26 10:29:00,44.63,44.70486,44.63,44.6785,149235
2019-07-26 10:28:00,44.6114,44.628,44.6,44.628,102880
2019-07-26 10:27:00,44.71098,44.734,44.61,44.61,125795
2019-07-26 10:26:00,44.67402,44.732,44.6634,44.706,122760
2019-07-26 10:25:00,44.656,44.692,44.64202,44.67916,154395
2019-07-26 10:24:00,44.624,44.66,44.623,44.638,137310
2019-07-26 10:23:00,44.536,44.69,44.53,44.632,291170
2019-07-26 10:22:00,44.54,44.54198,44.50402,44.5308,92690
2019-07-26 10:21:00,44.512,44.57672,44.504,44.53512,125410
2019-07-26 10:20:00,44.4763,44.56,44.462,44.512,142040
2019-07-26 10:19:00,44.53,44.53034,44.46,44.478,265375
2019-07-26 10:18:00,44.55,44.558,44.5,44.532,113895
2019-07-26 10:17:00,44.534,44.5824,44.516,44.55432,105840
2019-07-26 10:16:00,44.5879,44.5879,44.524,44.53602,102975
2019-07-26 10:15:00,44.54026,44.574,44.52,44.572,108085
2019-07-26 10:14:00,44.522,44.558,44.4861,44.524,196270
2019-07-26 10:13:00,44.5,44.566,44.49,44.532,159650
2019-07-26 10:12:00,44.51346,44.54,44.483,44.4896,324305
2019-07-26 10:11:00,44.484,44.53,44.468,44.50202,266795
2019-07-26 10:10:00,44.54,44.554,44.485,44.485,246050
2019-07-26 10:09:00,44.682,44.69,44.53,44.542,364150
2019-07-26 10:08:00,44.64266,44.748,44.624,44.69,264515
2019-07-26 10:07:00,44.646,44.6754,44.602,44.62002,146880
2019-07-26 10:06:00,44.652,44.678,44.616,44.658,153265
2019-07-26 10:05:00,44.61212,44.67,44.60644,44.64912,150730
2019-07-26 10:04:00,44.6,44.644,44.6,44.612,157800
2019-07-26 10:03:00,44.612,44.654,44.6,44.61392,213895
2019-07-26 10:02:00,44.62894,44.66,44.604,44.61002,214855
2019-07-26 10:01:00,44.692,44.72,44.62202,44.62202,228295
2019-07-26 10:00:00,44.671,44.71626,44.652,44.692,144090
2019-07-26 09:59:00,44.77148,44.772,44.634,44.67882,298280
2019-07-26 09:58:00,44.812,44.82,44.746,44.775,273070
2019-07-26 09:57:00,44.85,44.89,44.782,44.808,217560
2019-07-26 09:56:00,44.77166,44.858,44.734,44.85456,157520
2019-07-26 09:55:00,44.714,44.814,44.71,44.775,229955
2019-07-26 09:54:00,44.786,44.79,44.671,44.708,194730
2019-07-26 09:53:00,44.76196,44.8,44.68,44.79,247960
2019-07-26 09:52:00,44.822,44.84,44.7402,44.7621,481195
2019-07-26 09:51:00,44.734,44.834,44.6782,44.828,507105
2019-07-26 09:50:00,44.704,44.748,44.658,44.7446,522835
2019-07-26 09:49:00,44.59,44.702,44.586,44.702,529000
