time,open,high,low,close,volume
2021-01-14 06:14:00,839.9,840.0,839.9,840.0,2604
2021-01-14 06:10:00,839.34,840.0,839.34,840.0,1203
2021-01-14 06:09:00,839.19,839.19,839.19,839.19,773
2021-01-14 06:06:00,838.75,838.75,838.75,838.75,757
2021-01-14 06:03:00,838.69,838.69,838.69,838.69,166
2021-01-14 06:01:00,837.99,838.7,837.99,838.7,711
2021-01-14 05:57:00,838.49,838.6,838.49,838.6,512
2021-01-14 05:54:00,838.0,838.0,838.0,838.0,956
2021-01-14 05:41:00,839.0,839.0,839.0,839.0,361
2021-01-14 05:38:00,839.0,839.0,839.0,839.0,204
2021-01-14 05:33:00,838.9,839.0,838.9,839.0,405
2021-01-14 05:31:00,838.56,838.56,838.56,838.56,447
2021-01-14 05:30:00,838.65,838.65,838.65,838.65,504
2021-01-14 05:23:00,840.0,840.0,839.99,840.0,1064
2021-01-14 05:22:00,839.8,840.0,839.8,840.0,1438
2021-01-14 05:20:00,839.69,839.69,839.69,839.69,361
2021-01-14 05:17:00,839.8,840.0,839.8,840.0,957
2021-01-14 05:15:00,840.0,840.0,840.0,840.0,929
2021-01-14 05:14:00,839.73,839.9,839.73,839.9,745
2021-01-14 05:05:00,838.9,838.9,838.9,838.9,426
2021-01-14 04:59:00,839.8,839.8,839.8,839.8,468
2021-01-14 04:52:00,839.14,839.14,839.14,839.14,242
2021-01-14 04:50:00,839.4,839.88,839.4,839.88,908
2021-01-14 04:49:00,839.18,839.18,839.0,839.0,1165
2021-01-14 04:48:00,839.7,839.7,839.5,839.5,819
2021-01-14 04:47:00,840.0,840.0,840.0,840.0,1103
2021-01-14 04:46:00,839.56,839.56,839.56,839.56,256
2021-01-14 04:43:00,840.41,840.41,840.25,840.25,1219
2021-01-14 04:42:00,840.88,840.9,840.88,840.9,687
2021-01-14 04:41:00,840.6,840.6,840.6,840.6,142
2021-01-14 04:39:00,841.07,841.07,841.07,841.07,454
2021-01-14 04:38:00,841.0,841.0,841.0,841.0,480
2021-01-14 04:36:00,840.7,840.73,840.7,840.73,370
2021-01-14 04:34:00,839.98,839.98,839.98,839.98,301
2021-01-14 04:33:00,839.37,839.37,839.37,839.37,370
2021-01-14 04:31:00,839.53,839.53,839.53,839.53,199
2021-01-14 04:30:00,839.0,839.0,839.0,839.0,756
2021-01-14 04:27:00,839.4,839.4,839.4,839.4,330
2021-01-14 04:25:00,839.61,839.61,839.5,839.5,1240
2021-01-14 04:24:00,840.0,840.0,840.0,840.0,397
2021-01-14 04:23:00,839.68,839.68,839.68,839.68,416
2021-01-14 04:19:00,839.91,840.3,839.91,840.3,1193
2021-01-14 04:18:00,839.88,839.88,839.88,839.88,1189
2021-01-14 04:17:00,839.03,839.03,839.03,839.03,674
2021-01-14 04:15:00,837.66,837.66,837.66,837.66,1223
2021-01-14 04:14:00,838.5,838.51,837.94,838.0,3971
2021-01-14 04:12:00,839.0,839.0,838.99,838.99,1279
2021-01-14 04:11:00,839.7,839.7,839.0,839.0,2546
2021-01-14 04:10:00,839.9,839.9,839.9,839.9,635
2021-01-14 04:09:00,840.3,840.3,840.02,840.02,1783
2021-01-14 04:08:00,840.65,840.65,840.43,840.43,1663
2021-01-14 04:07:00,841.42,841.42,841.23,841.23,1062
2021-01-14 04:06:00,841.57,841.57,841.57,841.57,517
2021-01-14 04:04:00,841.8,842.06,841.61,841.61,2029
2021-01-14 04:03:00,840.8,841.79,840.65,841.79,2128
2021-01-14 04:02:00,839.0,839.0,839.0,839.0,1186
2021-01-14 04:01:00,840.0,840.0,839.0,839.0,5384
2021-01-13 20:00:00,842.85,843.5,842.84,843.1,12505
2021-01-13 19:59:00,842.63,842.9,842.5,842.9,4630
2021-01-13 19:58:00,843.66,843.67,842.6,842.63,7240
2021-01-13 19:57:00,843.68,843.93,843.64,843.66,2484
2021-01-13 19:56:00,844.0,844.5,843.77,843.77,7713
2021-01-13 19:55:00,844.73,844.75,844.05,844.05,5947
2021-01-13 19:54:00,844.25,844.65,844.25,844.5,3120
2021-01-13 19:53:00,844.65,844.65,844.25,844.25,9117
2021-01-13 19:52:00,844.51,844.65,844.32,844.4,2200
2021-01-13 19:51:00,844.47,844.6,844.2,844.2,1690
2021-01-13 19:50:00,844.6,844.81,844.2,844.2,1787
2021-01-13 19:49:00,844.55,844.9899,844.55,844.8,1976
2021-01-13 19:48:00,844.6,844.76,844.26,844.76,1000
2021-01-13 19:47:00,844.5,844.5,844.05,844.5,1458
2021-01-13 19:46:00,844.48,844.48,844.48,844.48,772
2021-01-13 19:45:00,845.0,845.25,844.0,844.0,4295
2021-01-13 19:44:00,844.32,845.05,844.32,845.05,2556
2021-01-13 19:43:00,843.66,844.4,843.66,844.0,2062
2021-01-13 19:42:00,844.84,844.84,843.53,844.09,5990
2021-01-13 19:41:00,845.0,845.18,844.5,844.5,2415
2021-01-13 19:40:00,845.79,845.79,845.5,845.5,1057
2021-01-13 19:39:00,845.9,845.9,845.66,845.66,977
2021-01-13 19:38:00,846.47,846.47,846.0,846.0,859
2021-01-13 19:37:00,846.49,846.5,846.25,846.4999,1170
2021-01-13 19:36:00,846.35,846.9,846.35,846.55,1240
2021-01-13 19:35:00,846.87,846.87,846.26,846.74,965
2021-01-13 19:34:00,846.37,846.87,846.37,846.87,3561
2021-01-13 19:33:00,845.95,846.27,845.95,846.27,3254
2021-01-13 19:32:00,845.3,845.75,845.3,845.75,1680
2021-01-13 19:31:00,844.8,844.9,844.8,844.8,2453
2021-01-13 19:30:00,844.8,845.36,844.8,844.9,1901
2021-01-13 19:29:00,844.75,844.75,844.2,844.2,3938
2021-01-13 19:28:00,845.31,845.41,845.0,845.41,3064
2021-01-13 19:27:00,845.55,845.87,845.5,845.76,3111
2021-01-13 19:26:00,845.62,845.9,845.5,845.5,6187
2021-01-13 19:25:00,846.19,846.19,845.8,846.0,2988
2021-01-13 19:24:00,846.19,846.21,846.19,846.21,750
2021-01-13 19:23:00,846.35,846.35,846.19,846.19,580
2021-01-13 19:22:00,846.5,846.5,846.19,846.27,5697
2021-01-13 19:21:00,847.0,847.0,846.65,846.75,3116
2021-01-13 19:19:00,846.49,846.77,846.49,846.77,1529
2021-01-13 19:18:00,846.12,846.26,846.1,846.26,1999
2021-01-13 19:17:00,846.3,846.3,846.19,846.19,2364
2021-01-13 19:16:00,846.42,846.42,846.12,846.4,1270
2021-01-13 19:15:00,846.45,846.45,846.25,846.25,1156
2021-01-13 19:13:00,846.0,846.0,846.0,846.0,846
2021-01-13 19:12:00,846.01,846.65,846.01,846.3,1864
2021-01-13 19:11:00,846.85,846.85,846.85,846.85,815
2021-01-13 19:10:00,845.19,846.6,845.19,846.6,3336
2021-01-13 19:09:00,845.85,845.85,845.31,845.7,1664
2021-01-13 19:08:00,846.6,846.61,845.9,845.9,5656
2021-01-13 19:07:00,846.41,846.7,846.41,846.53,1461
2021-01-13 19:06:00,846.9,846.9,846.57,846.57,1105
2021-01-13 19:05:00,846.6,846.8,846.3101,846.8,1351
2021-01-13 19:04:00,846.01,846.4,846.01,846.4,1445
2021-01-13 19:03:00,846.02,846.02,846.02,846.02,499
2021-01-13 19:02:00,846.0,846.3,846.0,846.3,1248
2021-01-13 19:01:00,846.0,846.0,846.0,846.0,294
2021-01-13 19:00:00,846.38,846.49,845.56,846.0,4989
2021-01-13 18:59:00,846.2,846.77,846.2,846.77,1801
2021-01-13 18:58:00,846.0,846.5,846.0,846.5,780
2021-01-13 18:57:00,845.75,846.74,845.52,846.5,1976
2021-01-13 18:56:00,846.0,846.44,845.56,845.77,6374
2021-01-13 18:55:00,845.5,845.59,845.5,845.59,1572
2021-01-13 18:54:00,844.98,845.0,844.98,845.0,1204
2021-01-13 18:53:00,844.89,845.0,844.89,845.0,2802
2021-01-13 18:52:00,844.6,845.0,844.6,845.0,2597
2021-01-13 18:51:00,844.48,844.48,844.48,844.48,362
2021-01-13 18:50:00,844.39,844.75,844.39,844.75,1005
2021-01-13 18:49:00,844.35,844.35,844.0,844.0,1669
2021-01-13 18:48:00,844.5,844.5,844.5,844.5,837
2021-01-13 18:47:00,844.64,844.85,844.55,844.7,1176
2021-01-13 18:46:00,844.5,844.88,844.5,844.88,961
2021-01-13 18:45:00,844.5,844.8,844.5,844.62,2560
2021-01-13 18:44:00,844.5,844.9,844.0,844.54,3569
2021-01-13 18:43:00,843.7,844.0,843.7,844.0,1365
2021-01-13 18:42:00,843.2,843.2,843.2,843.2,548
2021-01-13 18:40:00,843.04,843.5,843.04,843.5,818
2021-01-13 18:39:00,843.54,843.54,843.27,843.27,734
2021-01-13 18:38:00,843.4,843.4,843.12,843.12,2166
2021-01-13 18:37:00,844.7,844.7,843.54,843.54,3515
2021-01-13 18:36:00,844.81,844.81,844.81,844.81,1696
2021-01-13 18:35:00,844.7,844.7,844.0,844.5,1861
2021-01-13 18:34:00,845.4,845.4,844.2,844.7799,3928
2021-01-13 18:33:00,844.4,845.44,844.39,845.44,3211
2021-01-13 18:32:00,844.7,845.4,844.11,844.67,4610
2021-01-13 18:31:00,844.05,845.0,843.55,845.0,5363
2021-01-13 18:30:00,844.4,844.4,843.6,844.0,4488
2021-01-13 18:29:00,843.78,844.4899,843.78,844.4899,7174
2021-01-13 18:28:00,842.0,843.85,842.0,843.45,4864
2021-01-13 18:27:00,842.0,842.0,841.31,842.0,3412
2021-01-13 18:26:00,839.03,841.08,839.03,841.08,8916
2021-01-13 18:25:00,839.81,839.9,838.8,839.0,6433
2021-01-13 18:24:00,840.7,840.7,839.3,840.01,10169
2021-01-13 18:23:00,842.4,842.9,840.0,840.26,11343
2021-01-13 18:22:00,842.5,843.0,842.1,843.0,4179
2021-01-13 18:21:00,841.91,842.8,841.52,842.5,8930
2021-01-13 18:20:00,843.71,843.71,842.0,842.0,8806
2021-01-13 18:19:00,844.76,844.76,843.19,843.19,7701
2021-01-13 18:18:00,845.51,845.51,844.76,844.76,3064
2021-01-13 18:17:00,845.77,845.89,845.05,845.35,3324
2021-01-13 18:16:00,844.22,845.0,844.22,845.0,2736
2021-01-13 18:15:00,845.05,845.08,844.3,844.3,3332
2021-01-13 18:14:00,845.1,845.84,844.83,845.0,1633
2021-01-13 18:13:00,844.44,846.0,844.44,844.84,6702
2021-01-13 18:12:00,844.0,844.5,844.0,844.4,5540
2021-01-13 18:11:00,845.0,845.24,844.46,844.63,3495
2021-01-13 18:10:00,844.5,845.55,844.25,845.0,2932
2021-01-13 18:09:00,845.52,845.8,844.5,844.94,4660
2021-01-13 18:08:00,845.1,845.95,845.0,845.01,4881
2021-01-13 18:07:00,845.2,846.0,845.2,845.25,3453
2021-01-13 18:06:00,845.5,845.5,843.0,845.0,9471
2021-01-13 18:05:00,847.36,847.95,845.01,845.51,11163
2021-01-13 18:04:00,848.88,849.2,847.11,847.36,5705
2021-01-13 18:03:00,849.12,849.12,849.0,849.0,4288
2021-01-13 18:02:00,849.9,849.9,849.0,849.2,6572
2021-01-13 18:01:00,850.45,850.45,850.0,850.0,8457
2021-01-13 18:00:00,851.4,851.4,850.5,850.5,3413
2021-01-13 17:59:00,851.38,851.65,851.38,851.65,1219
2021-01-13 17:58:00,851.7999,851.7999,850.5501,851.04,1901
2021-01-13 17:57:00,851.0,851.05,851.0,851.0,1463
2021-01-13 17:56:00,851.0,851.0,851.0,851.0,910
2021-01-13 17:55:00,851.0,851.0,851.0,851.0,1333
2021-01-13 17:54:00,850.56,851.23,850.42,850.42,2227
2021-01-13 17:53:00,850.1,850.1,850.1,850.1,835
2021-01-13 17:52:00,850.01,851.0,850.01,851.0,41910
2021-01-13 17:51:00,849.1,850.11,849.02,850.11,3452
2021-01-13 17:50:00,852.25,852.25,849.0,849.0,16402
2021-01-13 17:49:00,852.16,852.7,852.0,852.7,5110
2021-01-13 17:47:00,852.3799,852.38,852.3799,852.38,801
2021-01-13 17:46:00,852.33,852.55,852.33,852.55,920
2021-01-13 17:45:00,852.5,852.5,852.5,852.5,748
2021-01-13 17:44:00,852.65,852.65,852.65,852.65,470
2021-01-13 17:41:00,852.45,852.7,852.45,852.7,1671
2021-01-13 17:36:00,852.03,852.14,852.03,852.14,1033
2021-01-13 17:34:00,852.14,852.14,852.13,852.13,693
2021-01-13 17:33:00,852.7,852.7,852.7,852.7,775
2021-01-13 17:32:00,852.55,852.9,852.5,852.5,2803
2021-01-13 17:30:00,852.75,852.75,852.55,852.55,2181
2021-01-13 17:28:00,852.7,852.75,852.7,852.7,959
2021-01-13 17:27:00,852.69,852.7,852.6,852.7,1499
2021-01-13 17:23:00,852.5,852.66,852.5,852.57,899
2021-01-13 17:22:00,852.7,852.82,852.7,852.7,1159
2021-01-13 17:21:00,852.82,852.82,852.82,852.82,2789
2021-01-13 17:20:00,852.82,852.84,852.82,852.84,613
2021-01-13 17:19:00,852.98,852.98,852.82,852.82,1407
2021-01-13 17:17:00,852.7801,852.83,852.78,852.83,685
2021-01-13 17:16:00,852.8,852.8,852.8,852.8,922
2021-01-13 17:13:00,852.8,852.8,852.75,852.75,938
2021-01-13 17:11:00,852.75,852.75,852.75,852.75,609
2021-01-13 17:10:00,852.78,852.78,852.7,852.77,566
2021-01-13 17:09:00,852.7,852.78,852.62,852.78,6431
2021-01-13 17:08:00,852.62,852.65,852.62,852.65,798
2021-01-13 17:07:00,852.51,852.54,852.51,852.54,1306
2021-01-13 17:06:00,852.74,852.74,852.54,852.54,1299
2021-01-13 17:05:00,852.7,852.7,852.51,852.51,1357
2021-01-13 17:04:00,853.0,853.2,852.7,852.7,2629
2021-01-13 17:03:00,852.98,853.2,852.98,853.2,838
2021-01-13 17:02:00,853.1,853.1,853.0,853.0,1437
2021-01-13 17:01:00,853.4,853.4,853.1,853.1,738
2021-01-13 17:00:00,853.45,853.45,853.4,853.4,1249
2021-01-13 16:59:00,853.6,853.71,853.6,853.71,654
2021-01-13 16:57:00,853.89,853.89,853.89,853.89,412
2021-01-13 16:56:00,853.46,853.77,853.46,853.7,4117
2021-01-13 16:55:00,853.5,853.75,853.4,853.75,1054
2021-01-13 16:54:00,853.5,853.6,853.5,853.52,1508
2021-01-13 16:53:00,853.56,853.56,853.56,853.56,386
2021-01-13 16:52:00,853.78,853.78,853.78,853.78,476
2021-01-13 16:51:00,853.8,853.94,853.5,853.5,2526
2021-01-13 16:50:00,853.3,853.68,853.2,853.68,1378
2021-01-13 16:49:00,853.5,853.5,853.21,853.21,1511
2021-01-13 16:47:00,853.3,853.49,853.3,853.49,2174
2021-01-13 16:46:00,852.61,853.49,852.61,853.49,2374
2021-01-13 16:45:00,852.5,852.93,852.5,852.93,1699
2021-01-13 16:44:00,852.02,852.5,852.02,852.5,2121
2021-01-13 16:43:00,852.6,852.6,852.06,852.0704,16129
2021-01-13 16:42:00,852.6,852.91,852.6,852.91,1884
2021-01-13 16:41:00,852.6,852.6,852.2,852.5,3208
2021-01-13 16:40:00,852.9099,852.9099,852.8,852.8,490
2021-01-13 16:39:00,852.5,852.515,852.5,852.5,1907
2021-01-13 16:37:00,852.55,852.55,852.55,852.55,732
2021-01-13 16:36:00,852.5,852.55,852.5,852.55,1202
2021-01-13 16:35:00,852.55,853.0,852.55,853.0,1318
2021-01-13 16:34:00,852.22,852.6,852.17,852.55,2531
2021-01-13 16:33:00,852.1,853.5,852.0,853.5,5079
2021-01-13 16:32:00,852.45,852.47,851.75,851.75,5646
2021-01-13 16:31:00,852.5,852.55,852.4,852.47,4080
2021-01-13 16:30:00,852.25,852.54,852.1,852.1,1876
2021-01-13 16:29:00,853.0,853.0,852.5,852.5,7403
2021-01-13 16:28:00,853.32,853.48,853.0,853.0,5033
2021-01-13 16:27:00,853.61,853.61,853.5,853.5,1766
2021-01-13 16:26:00,853.5,853.9,853.5,853.61,2875
2021-01-13 16:25:00,854.39,854.39,853.55,853.85,2967
2021-01-13 16:24:00,854.36,854.4,854.29,854.29,2213
2021-01-13 16:23:00,854.5,854.66,854.5,854.5,2691
2021-01-13 16:22:00,853.1601,854.88,853.1601,854.88,4684
2021-01-13 16:21:00,853.16,854.41,853.16,853.4,5064
2021-01-13 16:20:00,853.55,853.55,853.16,853.16,3088
2021-01-13 16:19:00,853.85,854.2,853.85,854.2,2035
2021-01-13 16:18:00,854.1,854.1,854.0,854.0,929
2021-01-13 16:17:00,853.8,854.76,853.55,854.11,3970
2021-01-13 16:16:00,854.4,854.4,853.16,853.51,9217
2021-01-13 16:15:00,854.62,854.84,854.45,854.55,4345
2021-01-13 16:14:00,854.85,854.85,854.45,854.61,2387
2021-01-13 16:13:00,855.8,855.8,854.9,854.9,12576
2021-01-13 16:12:00,855.49,855.9,855.25,855.88,15778
2021-01-13 16:11:00,855.28,855.69,855.0001,855.5,44384
2021-01-13 16:10:00,855.04,855.5,855.0,855.0,5668
2021-01-13 16:09:00,854.74,855.5,854.72,855.5,13703
2021-01-13 16:08:00,854.72,854.7899,854.54,854.7899,4394
2021-01-13 16:07:00,854.69,854.97,854.69,854.7,4732
2021-01-13 16:06:00,854.21,854.5,854.21,854.46,6358
2021-01-13 16:05:00,854.24,854.48,854.2,854.22,2970
2021-01-13 16:04:00,854.41,854.41,854.04,854.04,5167
2021-01-13 16:03:00,854.41,854.6,854.01,854.48,128404
2021-01-13 16:02:00,854.65,854.97,854.41,854.41,10848
2021-01-13 16:01:00,854.33,854.5,854.16,854.5,26118
2021-01-13 16:00:00,854.77,854.8,854.02,854.42,208163
2021-01-13 15:59:00,854.83,854.97,854.33,854.7,106398
2021-01-13 15:58:00,854.56,854.9999,854.4625,854.77,89640
2021-01-13 15:57:00,854.33,854.75,854.1,854.7363,90323
2021-01-13 15:56:00,853.44,854.5,853.2002,854.49,99388
2021-01-13 15:55:00,852.505,853.5994,852.4123,853.23,72106
2021-01-13 15:54:00,852.4,852.93,852.294,852.505,58427
2021-01-13 15:53:00,850.64,852.395,850.5501,852.31,78643
2021-01-13 15:52:00,853.01,853.0488,850.5,850.5885,88676
2021-01-13 15:51:00,852.47,853.3,852.2,853.14,69254
2021-01-13 15:50:00,852.4,852.7699,851.6479,852.6599,64715
2021-01-13 15:49:00,854.216,854.41,852.29,852.4,84726
2021-01-13 15:48:00,855.3741,855.3741,854.19,854.222,61325
2021-01-13 15:47:00,855.16,855.8281,854.58,855.38,76669
2021-01-13 15:46:00,853.71,855.41,853.6696,855.235,92127
2021-01-13 15:45:00,854.5,854.5,853.6,853.6508,26138
2021-01-13 15:44:00,854.4029,854.61,853.61,854.37,48192
2021-01-13 15:43:00,854.248,854.6,853.81,854.41,45190
2021-01-13 15:42:00,854.33,854.4,853.39,854.3307,47335
2021-01-13 15:41:00,853.7389,854.39,853.6992,854.39,48187
2021-01-13 15:40:00,853.5,853.7798,852.7096,853.7397,39012
2021-01-13 15:39:00,853.855,853.94,853.0,853.57,39575
2021-01-13 15:38:00,853.97,854.72,853.72,853.7201,49986
2021-01-13 15:37:00,853.5751,854.5799,853.56,853.825,65051
2021-01-13 15:36:00,853.93,854.86,852.66,853.66,77810
2021-01-13 15:35:00,852.89,854.0,852.795,853.85,73757
2021-01-13 15:34:00,852.53,853.31,852.33,852.87,81254
2021-01-13 15:33:00,850.23,852.68,849.81,852.64,124214
2021-01-13 15:32:00,850.7982,850.87,849.75,850.2622,111908
2021-01-13 15:31:00,851.3864,852.2599,850.48,850.6201,80269
2021-01-13 15:30:00,854.05,854.14,851.1301,851.4411,123114
2021-01-13 15:29:00,853.59,854.3777,853.52,854.06,34965
2021-01-13 15:28:00,854.58,854.72,853.5301,853.5848,34228
2021-01-13 15:27:00,854.58,854.76,854.0816,854.5253,35896
2021-01-13 15:26:00,855.19,855.19,853.7501,854.565,80215
2021-01-13 15:25:00,854.9426,855.49,854.6,855.26,50332
2021-01-13 15:24:00,855.07,855.29,854.5,855.1,58482
2021-01-13 15:23:00,856.1,856.205,854.54,855.1534,103838
2021-01-13 15:22:00,856.3341,857.25,856.091,856.1,56226
2021-01-13 15:21:00,857.61,857.83,855.61,856.5,106132
2021-01-13 15:20:00,857.3307,858.0,857.15,857.66,108507
2021-01-13 15:19:00,854.91,857.5,854.91,857.3223,195886
2021-01-13 15:18:00,854.32,855.0,854.2689,854.92,31255
2021-01-13 15:17:00,854.445,854.88,854.27,854.3099,34613
2021-01-13 15:16:00,855.19,855.49,854.5,854.5,59062
2021-01-13 15:15:00,854.37,855.7409,854.305,855.2938,109285
2021-01-13 15:14:00,853.01,854.8694,852.9991,854.1801,67586
2021-01-13 15:13:00,854.16,854.91,852.9,852.9991,67415
2021-01-13 15:12:00,853.525,854.3,853.281,853.93,40657
2021-01-13 15:11:00,853.6023,854.0,853.21,853.29,38748
2021-01-13 15:10:00,853.31,853.6498,852.52,853.49,34976
2021-01-13 15:09:00,853.53,853.6099,853.0,853.4567,56955
2021-01-13 15:08:00,854.0579,854.6224,853.4,853.6776,38977
2021-01-13 15:07:00,854.35,854.9146,853.57,854.145,61629
2021-01-13 15:06:00,854.655,855.9,854.25,854.3799,70762
2021-01-13 15:05:00,854.96,855.5,854.3693,854.655,71227
2021-01-13 15:04:00,854.05,855.0,853.34,854.8216,60530
2021-01-13 15:03:00,854.74,855.0,854.0401,854.09,49847
2021-01-13 15:02:00,855.65,855.85,854.13,854.6125,66281
2021-01-13 15:01:00,855.5018,856.0,854.9141,855.455,95381
2021-01-13 15:00:00,853.7901,855.73,853.7901,855.63,134758
2021-01-13 14:59:00,853.6774,854.63,853.67,853.67,96540
2021-01-13 14:58:00,852.61,854.0,852.51,853.7249,57504
2021-01-13 14:57:00,851.88,852.66,851.81,852.66,33767
2021-01-13 14:56:00,852.88,852.9707,851.4,851.805,55251
2021-01-13 14:55:00,853.55,853.7198,852.7801,853.056,44822
2021-01-13 14:54:00,853.21,853.99,852.5901,853.6225,81014
2021-01-13 14:53:00,853.0002,853.67,852.8301,853.2817,69821
2021-01-13 14:52:00,851.788,853.4799,851.491,853.0,87722
2021-01-13 14:51:00,851.3966,852.4885,851.3,851.835,52327
2021-01-13 14:50:00,850.8,852.08,850.6601,851.3969,77687
2021-01-13 14:49:00,850.77,851.0,850.0,850.7,44077
2021-01-13 14:48:00,850.7808,851.5,849.93,850.7,71855
2021-01-13 14:47:00,850.52,851.2,850.28,850.98,72133
2021-01-13 14:46:00,850.2913,851.36,849.51,850.4727,144502
2021-01-13 14:45:00,853.25,853.69,850.06,850.27,179883
2021-01-13 14:44:00,852.9801,853.4,852.78,853.2272,51799
2021-01-13 14:43:00,854.15,854.1899,852.755,853.0,43404
2021-01-13 14:42:00,854.83,854.88,853.561,854.074,61864
2021-01-13 14:41:00,854.3619,855.18,854.2383,855.0,90270
2021-01-13 14:40:00,853.375,854.4999,852.9839,854.31,52192
2021-01-13 14:39:00,853.15,853.63,852.93,853.38,32029
2021-01-13 14:38:00,853.89,854.0,852.8,853.235,46224
2021-01-13 14:37:00,853.53,853.98,852.37,853.785,71444
2021-01-13 14:36:00,853.7,853.75,852.77,853.349,51435
2021-01-13 14:35:00,853.58,854.5,853.1,853.86,44642
2021-01-13 14:34:00,854.6486,854.7073,853.17,853.5185,72946
2021-01-13 14:33:00,854.5,855.0,854.07,854.622,53572
2021-01-13 14:32:00,854.4158,855.5099,853.55,854.3996,119395
2021-01-13 14:31:00,854.03,855.0,853.57,854.41,73974
2021-01-13 14:30:00,854.32,854.9983,853.57,853.85,95915
2021-01-13 14:29:00,852.6662,855.45,852.5728,854.5,272740
2021-01-13 14:28:00,852.2101,852.639,851.8208,852.59,54507
2021-01-13 14:27:00,852.4682,852.79,851.92,852.375,51331
2021-01-13 14:26:00,852.0,852.67,851.86,852.3362,62040
2021-01-13 14:25:00,852.83,852.8722,851.9975,852.0,66613
2021-01-13 14:24:00,852.46,853.17,851.51,852.83,84129
2021-01-13 14:23:00,852.4308,853.2,851.6732,852.5261,80705
2021-01-13 14:22:00,852.29,852.9401,851.97,852.4598,53613
2021-01-13 14:21:00,854.16,854.204,851.56,852.3437,148485
2021-01-13 14:20:00,851.985,854.25,851.8,854.25,160906
2021-01-13 14:19:00,852.69,852.7127,851.82,851.9769,65402
2021-01-13 14:18:00,853.28,853.46,852.65,852.8128,113457
2021-01-13 14:17:00,851.9999,853.3,851.5,853.2799,141398
2021-01-13 14:16:00,852.1699,852.1699,850.554,851.94,123550
2021-01-13 14:15:00,850.675,852.15,850.675,852.08,139092
2021-01-13 14:14:00,849.54,851.4868,849.3636,850.645,191315
2021-01-13 14:13:00,847.8899,849.96,847.8132,849.63,152500
2021-01-13 14:12:00,847.9325,848.0701,847.24,847.7822,41100
2021-01-13 14:11:00,847.279,848.7417,847.279,847.9145,68107
2021-01-13 14:10:00,847.88,847.9099,847.07,847.4,45636
2021-01-13 14:09:00,847.77,848.43,847.5002,848.12,56252
2021-01-13 14:08:00,848.77,848.85,847.11,847.563,115560
2021-01-13 14:07:00,847.84,848.95,847.35,848.91,137391
2021-01-13 14:06:00,846.58,847.934,846.41,847.71,103240
2021-01-13 14:05:00,844.87,847.0,844.7303,846.62,136434
2021-01-13 14:04:00,845.044,845.4499,844.198,844.6501,63120
2021-01-13 14:03:00,844.6727,845.69,844.42,844.8,95740
2021-01-13 14:02:00,843.9624,845.45,843.9227,844.5683,131462
2021-01-13 14:01:00,843.9518,844.71,842.7741,843.74,129430
2021-01-13 14:00:00,843.45,844.0,842.8651,844.0,64050
2021-01-13 13:59:00,841.62,844.0,841.62,843.37,121585
2021-01-13 13:58:00,842.12,842.6,841.5,841.95,60734
2021-01-13 13:57:00,842.3712,842.61,841.715,842.2347,62045
2021-01-13 13:56:00,841.15,842.76,841.0901,842.35,115145
2021-01-13 13:55:00,839.3,841.38,839.11,841.185,84984
2021-01-13 13:54:00,838.66,839.75,838.5178,839.26,46663
2021-01-13 13:53:00,838.7144,838.8961,838.3,838.79,18538
2021-01-13 13:52:00,838.59,839.09,837.95,838.7768,32216
2021-01-13 13:51:00,838.57,839.33,838.4287,838.8536,20653
2021-01-13 13:50:00,838.145,838.79,838.145,838.44,30230
2021-01-13 13:49:00,837.3021,838.33,837.2612,838.18,23620
2021-01-13 13:48:00,838.26,838.5,837.2801,837.2801,32680
2021-01-13 13:47:00,838.61,838.75,838.1389,838.2508,23120
2021-01-13 13:46:00,839.42,839.55,838.55,838.7,24920
2021-01-13 13:45:00,838.62,839.65,838.62,839.3996,28843
2021-01-13 13:44:00,839.32,839.76,838.6295,838.7218,30589
2021-01-13 13:43:00,839.9022,840.11,839.02,839.29,35727
2021-01-13 13:42:00,839.1918,840.41,839.064,839.7464,62574
2021-01-13 13:41:00,839.39,839.39,838.56,838.99,22180
2021-01-13 13:40:00,838.6012,839.56,838.0,839.4211,46930
2021-01-13 13:39:00,838.09,839.0,838.08,838.5,57115
2021-01-13 13:38:00,837.0,838.25,836.7115,838.25,26503
2021-01-13 13:37:00,837.41,837.9665,837.1816,837.1999,17166
2021-01-13 13:36:00,836.6951,837.57,836.5501,837.225,37954
2021-01-13 13:35:00,837.3369,837.43,836.6,836.66,25745
2021-01-13 13:34:00,837.45,837.56,837.05,837.1228,22387
2021-01-13 13:33:00,837.9645,838.05,837.35,837.525,22140
2021-01-13 13:32:00,837.75,838.04,837.64,838.04,9975
2021-01-13 13:31:00,837.95,838.0787,837.5,837.5801,17922
2021-01-13 13:30:00,837.94,838.25,837.77,838.0225,10324
2021-01-13 13:29:00,838.3,838.46,837.8,837.9,13955
2021-01-13 13:28:00,837.9126,838.4699,837.6459,838.195,18170
2021-01-13 13:27:00,838.085,838.135,837.45,837.77,27601
2021-01-13 13:26:00,838.3,838.8799,837.91,838.3,33963
2021-01-13 13:25:00,838.1203,838.3094,837.79,838.12,22408
2021-01-13 13:24:00,837.5456,838.26,837.465,838.168,15059
2021-01-13 13:23:00,838.0908,838.14,837.24,837.47,17857
2021-01-13 13:22:00,837.77,838.82,837.67,838.145,31073
