time,open,high,low,close,volume
2019-12-24 11:54:00,84.174,84.176,84.12202,84.12202,45105
2019-12-24 11:53:00,84.148,84.226,84.138,84.184,127975
2019-12-24 11:52:00,84.15,84.15994,84.116,84.15994,50375
2019-12-24 11:51:00,84.159,84.168,84.15,84.154,38455
2019-12-24 11:50:00,84.15962,84.17,84.15,84.154,42975
2019-12-24 11:49:00,84.151,84.19,84.1127,84.151,63485
2019-12-24 11:48:00,84.183,84.208,84.116,84.14648,80710
2019-12-24 11:47:00,84.191,84.204,84.172,84.19164,168945
2019-12-24 11:46:00,84.187,84.198,84.17,84.18548,61660
2019-12-24 11:45:00,84.1258,84.194,84.114,84.187,138900
2019-12-24 11:44:00,84.14008,84.15454,84.088,84.12322,40125
2019-12-24 11:43:00,84.10408,84.152,84.094,84.152,50450
2019-12-24 11:42:00,84.15,84.156,84.0696,84.112,91385
2019-12-24 11:41:00,84.15344,84.172,84.14,84.1524,86915
2019-12-24 11:40:00,84.0716,84.176,84.07,84.17,105110
2019-12-24 11:39:00,84.03,84.122,84.03,84.07448,156040
2019-12-24 11:38:00,84.036,84.06,84.02,84.028,30375
2019-12-24 11:37:00,83.98,84.05,83.98,84.036,55025
2019-12-24 11:36:00,84.0178,84.03,83.97544,83.98,54685
2019-12-24 11:35:00,84.06942,84.072,84.036,84.038,41845
2019-12-24 11:34:00,83.99684,84.068,83.97,84.06606,52580
2019-12-24 11:33:00,84.004,84.034,83.952,84.0,84760
2019-12-24 11:32:00,84.07064,84.07064,83.99002,84.01432,71420
2019-12-24 11:31:00,84.016,84.106,84.00338,84.05634,137520
2019-12-24 11:30:00,84.012,84.078,84.009,84.018,80455
2019-12-24 11:29:00,83.98786,84.07272,83.976,84.01,272300
2019-12-24 11:28:00,83.992,83.998,83.95,83.99,106295
2019-12-24 11:27:00,83.9756,83.98598,83.954,83.98598,61275
2019-12-24 11:26:00,83.926,83.982,83.897,83.9672,107855
2019-12-24 11:25:00,83.90664,83.936,83.892,83.92,47750
2019-12-24 11:24:00,83.866,83.97596,83.86,83.90122,147870
2019-12-24 11:23:00,83.808,83.888,83.804,83.862,97195
2019-12-24 11:22:00,83.822,83.83,83.76606,83.802,48105
2019-12-24 11:21:00,83.8077,83.82,83.754,83.81224,60405
2019-12-24 11:20:00,83.8401,83.845,83.76,83.80328,64040
2019-12-24 11:19:00,83.89208,83.9,83.84,83.84,46090
2019-12-24 11:18:00,83.806,83.918,83.806,83.898,47970
2019-12-24 11:17:00,83.78946,83.864,83.78946,83.846,49165
2019-12-24 11:16:00,83.86032,83.872,83.786,83.786,53085
2019-12-24 11:15:00,83.86982,83.90942,83.86972,83.876,49880
2019-12-24 11:14:00,83.88174,83.928,83.85,83.876,51695
2019-12-24 11:13:00,83.878,83.8929,83.844,83.874,41630
2019-12-24 11:12:00,83.916,83.944,83.869,83.882,90490
2019-12-24 11:11:00,83.8394,83.93,83.833,83.88458,114070
2019-12-24 11:10:00,83.798,83.88,83.78914,83.84134,74035
2019-12-24 11:09:00,83.82,83.858,83.754,83.798,68740
2019-12-24 11:08:00,83.84992,83.86934,83.79258,83.805,86885
2019-12-24 11:07:00,83.72324,83.868,83.706,83.84268,201430
2019-12-24 11:06:00,83.654,83.732,83.654,83.71298,23265
2019-12-24 11:05:00,83.704,83.722,83.66058,83.664,68025
2019-12-24 11:04:00,83.67332,83.70786,83.60866,83.70786,63225
2019-12-24 11:03:00,83.6,83.678,83.50952,83.654,76575
2019-12-24 11:02:00,83.668,83.68,83.6,83.60698,78000
2019-12-24 11:01:00,83.658,83.706,83.65,83.666,58430
2019-12-24 11:00:00,83.66366,83.676,83.57822,83.64422,96850
2019-12-24 10:59:00,83.626,83.68,83.6182,83.68,50865
2019-12-24 10:58:00,83.649,83.66688,83.566,83.632,43975
2019-12-24 10:57:00,83.688,83.718,83.57628,83.642,62135
2019-12-24 10:56:00,83.734,83.734,83.63802,83.68078,145155
2019-12-24 10:55:00,83.597,83.74,83.59,83.73,101015
2019-12-24 10:54:00,83.566,83.634,83.566,83.608,97455
2019-12-24 10:53:00,83.514,83.55714,83.4,83.534,103480
2019-12-24 10:52:00,83.436,83.57536,83.432,83.53,135825
2019-12-24 10:51:00,83.442,83.463,83.354,83.41216,200935
2019-12-24 10:50:00,83.536,83.538,83.42,83.44,100230
2019-12-24 10:49:00,83.56,83.588,83.5,83.554,88640
2019-12-24 10:48:00,83.586,83.64086,83.561,83.561,65315
2019-12-24 10:47:00,83.704,83.70714,83.58,83.58,347565
2019-12-24 10:46:00,83.664,83.76,83.638,83.71614,103175
2019-12-24 10:45:00,83.64554,83.664,83.56204,83.66,96465
2019-12-24 10:44:00,83.68518,83.686,83.62,83.66,39395
2019-12-24 10:43:00,83.68,83.696,83.66,83.679,40235
2019-12-24 10:42:00,83.75,83.75,83.61,83.678,69470
2019-12-24 10:41:00,83.796,83.81,83.706,83.742,124965
2019-12-24 10:40:00,83.77128,83.796,83.708,83.79588,139980
2019-12-24 10:39:00,83.714,83.814,83.67468,83.752,160020
2019-12-24 10:38:00,83.67214,83.76872,83.66,83.71316,109870
2019-12-24 10:37:00,83.612,83.69992,83.56968,83.65216,166525
2019-12-24 10:36:00,83.5925,83.64412,83.55042,83.61158,101045
2019-12-24 10:35:00,83.55,83.658,83.462,83.58,222230
2019-12-24 10:34:00,83.63898,83.69798,83.51,83.532,238200
2019-12-24 10:33:00,83.66024,83.75712,83.626,83.65144,221380
2019-12-24 10:32:00,83.802,83.854,83.64,83.67152,185630
2019-12-24 10:31:00,84.02,84.036,83.76,83.788,703755
2019-12-24 10:30:00,84.054,84.054,84.0,84.01236,158570
2019-12-24 10:29:00,84.01,84.1,84.004,84.067,94725
2019-12-24 10:28:00,84.012,84.04212,84.0,84.0,170565
2019-12-24 10:27:00,84.102,84.13704,84.0,84.02,341145
2019-12-24 10:26:00,84.156,84.17398,84.096,84.107,168185
2019-12-24 10:25:00,84.1166,84.18,84.04958,84.158,175650
2019-12-24 10:24:00,84.15082,84.168,84.052,84.1,123660
2019-12-24 10:23:00,84.04948,84.172,84.032,84.15696,149595
2019-12-24 10:22:00,84.04356,84.153,84.034,84.05114,159670
2019-12-24 10:21:00,84.0418,84.19,83.972,84.04738,253040
2019-12-24 10:20:00,84.142,84.19638,84.02202,84.028,203115
2019-12-24 10:19:00,84.26,84.31972,84.104,84.12564,250465
2019-12-24 10:18:00,84.30462,84.33198,84.12284,84.275,262840
2019-12-24 10:17:00,84.288,84.339,84.124,84.33086,406690
2019-12-24 10:16:00,84.05,84.3,84.05,84.28046,360905
2019-12-24 10:15:00,83.94,84.17398,83.94,84.05,342275
2019-12-24 10:14:00,83.96568,84.04,83.912,83.9536,482800
2019-12-24 10:13:00,83.80504,83.98,83.799,83.94546,441700
2019-12-24 10:12:00,83.779,83.806,83.748,83.788,140895
2019-12-24 10:11:00,83.8,83.81,83.718,83.79784,125280
2019-12-24 10:10:00,83.796,83.824,83.68106,83.812,234160
2019-12-24 10:09:00,83.653,83.83388,83.614,83.83388,264485
2019-12-24 10:08:00,83.53498,83.694,83.524,83.66476,135280
2019-12-24 10:07:00,83.55,83.6016,83.496,83.522,121410
2019-12-24 10:06:00,83.616,83.68,83.56,83.5651,115150
2019-12-24 10:05:00,83.48718,83.632,83.452,83.612,179455
2019-12-24 10:04:00,83.566,83.596,83.472,83.47402,157015
2019-12-24 10:03:00,83.63444,83.672,83.51472,83.596,176215
2019-12-24 10:02:00,83.652,83.716,83.566,83.628,221515
2019-12-24 10:01:00,83.68886,83.8,83.634,83.666,461890
2019-12-24 10:00:00,83.49246,83.71,83.454,83.7,536635
2019-12-24 09:59:00,83.3004,83.5,83.208,83.496,368990
2019-12-24 09:58:00,83.194,83.337,83.194,83.264,182020
2019-12-24 09:57:00,83.2272,83.298,83.164,83.19382,308105
2019-12-24 09:56:00,83.1,83.2933,82.9756,83.23548,204885
2019-12-24 09:55:00,83.014,83.212,83.0,83.119,218355
2019-12-24 09:54:00,83.01,83.056,82.89388,83.002,122735
2019-12-24 09:53:00,83.088,83.088,82.9669,83.00242,103810
2019-12-24 09:52:00,82.8925,83.128,82.878,83.088,168065
2019-12-24 09:51:00,83.08,83.08,82.862,82.89374,131750
2019-12-24 09:50:00,83.08078,83.1,82.92,83.06036,207590
2019-12-24 09:49:00,83.15,83.23686,83.004,83.13,189895
2019-12-24 09:48:00,83.15166,83.182,83.025,83.11452,131090
2019-12-24 09:47:00,83.07,83.26,82.98,83.172,272800
2019-12-24 09:46:00,82.958,83.14,82.958,83.08774,168295
2019-12-24 09:45:00,83.06982,83.072,82.872,82.974,151990
2019-12-24 09:44:00,82.83474,83.1,82.802,83.084,224095
2019-12-24 09:43:00,82.862,82.976,82.828,82.864,195535
2019-12-24 09:42:00,82.922,82.922,82.74044,82.858,247670
2019-12-24 09:41:00,83.16398,83.166,82.9,82.938,408765
2019-12-24 09:40:00,83.228,83.31758,83.118,83.14036,307435
2019-12-24 09:39:00,83.057,83.34,83.02202,83.2265,517390
2019-12-24 09:38:00,83.036,83.17,82.95002,83.068,452685
2019-12-24 09:37:00,82.6513,83.098,82.6,83.068,502250
2019-12-24 09:36:00,82.774,82.798,82.5375,82.641,502420
2019-12-24 09:35:00,83.034,83.046,82.66,82.74432,672740
2019-12-24 09:34:00,83.233,83.272,82.919,83.004,488240
2019-12-24 09:33:00,83.276,83.39106,83.024,83.24236,516705
2019-12-24 09:32:00,83.508,83.52976,83.228,83.334,398165
2019-12-24 09:31:00,83.672,83.788,83.312,83.51,1059375
2019-12-24 09:30:00,83.6,83.776,83.578,83.682,24850
2019-12-24 09:29:00,83.816,83.82,83.418,83.486,84110
2019-12-24 09:28:00,83.9,83.902,83.83,83.83,11485
2019-12-24 09:27:00,83.864,83.94966,83.864,83.926,12125
2019-12-24 09:26:00,83.84,83.9,83.822,83.9,16050
2019-12-24 09:25:00,83.848,83.874,83.81,83.842,24725
2019-12-24 09:24:00,83.90002,83.91,83.862,83.87998,22430
2019-12-24 09:23:00,83.94998,83.94998,83.902,83.902,8110
2019-12-24 09:22:00,83.898,83.91,83.898,83.91,6575
2019-12-24 09:21:00,83.952,83.96,83.902,83.902,9995
2019-12-24 09:20:00,83.972,83.99798,83.972,83.99798,3860
2019-12-24 09:19:00,84.0,84.0,83.98,83.98,4205
2019-12-24 09:18:00,83.998,84.0,83.95,83.98,11000
2019-12-24 09:17:00,83.92,83.992,83.92,83.992,9095
2019-12-24 09:16:00,83.936,83.936,83.86202,83.9,20115
2019-12-24 09:15:00,84.06,84.064,83.942,83.942,85200
2019-12-24 09:14:00,84.17,84.17,84.06,84.062,29345
2019-12-24 09:13:00,84.176,84.196,84.176,84.176,4230
2019-12-24 09:12:00,84.158,84.24862,84.158,84.196,4845
2019-12-24 09:11:00,84.198,84.234,84.12,84.196,12920
2019-12-24 09:10:00,84.17,84.17,84.17,84.17,2735
2019-12-24 09:08:00,84.142,84.142,84.122,84.132,6155
2019-12-24 09:07:00,84.222,84.26,84.114,84.132,65975
2019-12-24 09:06:00,84.28,84.28,84.222,84.222,5615
2019-12-24 09:05:00,84.212,84.3,84.212,84.3,3410
2019-12-24 09:04:00,84.264,84.3,84.224,84.25,13590
2019-12-24 09:03:00,84.344,84.344,84.282,84.282,10250
2019-12-24 09:02:00,84.44,84.464,84.376,84.376,46115
2019-12-24 09:01:00,84.432,84.432,84.432,84.432,1980
2019-12-24 09:00:00,84.464,84.492,84.46,84.492,5680
2019-12-24 08:59:00,84.492,84.492,84.48,84.48,3000
2019-12-24 08:58:00,84.46,84.46,84.46,84.46,1225
2019-12-24 08:56:00,84.46,84.49366,84.46,84.49366,7610
2019-12-24 08:55:00,84.5,84.5,84.462,84.464,3670
2019-12-24 08:54:00,84.5,84.5,84.48,84.48,3255
2019-12-24 08:53:00,84.5,84.5,84.5,84.5,850
2019-12-24 08:52:00,84.476,84.5,84.44036,84.44036,2500
2019-12-24 08:51:00,84.5,84.5,84.5,84.5,3105
2019-12-24 08:50:00,84.51,84.51,84.51,84.51,1625
2019-12-24 08:49:00,84.5144,84.5144,84.454,84.454,32170
2019-12-24 08:48:00,84.532,84.532,84.532,84.532,1525
2019-12-24 08:47:00,84.55,84.55,84.542,84.542,2810
2019-12-24 08:46:00,84.554,84.554,84.554,84.554,1540
2019-12-24 08:45:00,84.57,84.58,84.552,84.552,3685
2019-12-24 08:44:00,84.598,84.598,84.57,84.57,4295
2019-12-24 08:43:00,84.578,84.588,84.55,84.588,7660
2019-12-24 08:40:00,84.56,84.56,84.56,84.56,1565
2019-12-24 08:39:00,84.57,84.57,84.57,84.57,3380
2019-12-24 08:38:00,84.57,84.572,84.57,84.572,4155
2019-12-24 08:37:00,84.5,84.56,84.5,84.56,9135
2019-12-24 08:36:00,84.54,84.54,84.5,84.5,9160
2019-12-24 08:35:00,84.57,84.57,84.538,84.538,3750
2019-12-24 08:34:00,84.52,84.52,84.52,84.52,6060
2019-12-24 08:32:00,84.572,84.572,84.572,84.572,1090
2019-12-24 08:31:00,84.53,84.57,84.53,84.57,8030
2019-12-24 08:30:00,84.538,84.538,84.538,84.538,950
2019-12-24 08:29:00,84.45,84.556,84.45,84.556,8030
2019-12-24 08:25:00,84.48816,84.48816,84.48816,84.48816,1055
2019-12-24 08:22:00,84.44,84.44,84.44,84.44,1110
2019-12-24 08:21:00,84.44,84.4994,84.432,84.4994,4370
2019-12-24 08:20:00,84.452,84.452,84.452,84.452,2350
2019-12-24 08:19:00,84.441,84.441,84.441,84.441,1575
2019-12-24 08:18:00,84.47,84.47,84.47,84.47,1770
2019-12-24 08:16:00,84.44002,84.44002,84.44002,84.44002,3015
2019-12-24 08:14:00,84.44,84.44,84.44,84.44,1805
2019-12-24 08:12:00,84.422,84.422,84.422,84.422,2010
2019-12-24 08:10:00,84.498,84.498,84.498,84.498,850
2019-12-24 08:09:00,84.5,84.5,84.5,84.5,1145
2019-12-24 08:08:00,84.502,84.502,84.5,84.5,7250
2019-12-24 08:06:00,84.5,84.5,84.5,84.5,2245
2019-12-24 08:03:00,84.5,84.53,84.48,84.48,13710
2019-12-24 08:02:00,84.49998,84.50002,84.45,84.5,7845
2019-12-24 08:01:00,84.5081,84.81,84.24,84.498,132155
2019-12-24 08:00:00,84.5,84.524,84.5,84.524,2815
2019-12-24 07:59:00,84.468,84.48,84.44,84.48,5040
2019-12-24 07:58:00,84.42,84.43,84.42,84.42,4025
2019-12-24 07:57:00,84.378,84.422,84.378,84.422,5500
2019-12-24 07:56:00,84.374,84.384,84.374,84.384,1325
2019-12-24 07:55:00,84.286,84.3,84.28,84.28,2600
2019-12-24 07:54:00,84.292,84.292,84.28,84.286,4220
2019-12-24 07:52:00,84.3,84.34,84.26,84.26,5575
2019-12-24 07:51:00,84.252,84.276,84.244,84.276,8910
2019-12-24 07:50:00,84.34,84.34,84.248,84.248,17660
2019-12-24 07:49:00,84.416,84.43,84.342,84.342,47850
2019-12-24 07:48:00,84.444,84.444,84.432,84.432,6180
2019-12-24 07:45:00,84.46,84.46,84.46,84.46,2750
2019-12-24 07:42:00,84.552,84.552,84.462,84.462,13115
2019-12-24 07:40:00,84.574,84.578,84.574,84.578,2315
2019-12-24 07:39:00,84.516,84.568,84.506,84.55,11000
2019-12-24 07:38:00,84.53,84.562,84.53,84.562,2090
2019-12-24 07:37:00,84.532,84.564,84.52,84.564,2830
2019-12-24 07:36:00,84.524,84.524,84.524,84.524,2810
2019-12-24 07:35:00,84.648,84.648,84.6,84.6,3440
2019-12-24 07:34:00,84.64,84.66,84.64,84.66,8675
2019-12-24 07:33:00,84.63,84.678,84.624,84.678,7860
2019-12-24 07:31:00,84.656,84.656,84.656,84.656,2300
2019-12-24 07:30:00,84.598,84.612,84.598,84.612,4360
2019-12-24 07:28:00,84.58,84.58,84.58,84.58,1335
2019-12-24 07:21:00,84.52,84.52,84.52,84.52,625
2019-12-24 07:20:00,84.532,84.532,84.522,84.522,5375
2019-12-24 07:14:00,84.6,84.6,84.6,84.6,3125
2019-12-24 07:12:00,84.58,84.58,84.58,84.58,2555
2019-12-24 07:11:00,84.51,84.51,84.51,84.51,1020
2019-12-24 07:09:00,84.512,84.512,84.51,84.51,2765
2019-12-24 07:08:00,84.654,84.654,84.512,84.512,8090
2019-12-24 07:06:00,84.698,84.698,84.63,84.64,3310
2019-12-24 07:05:00,84.72,84.72,84.7,84.7,6655
2019-12-24 07:04:00,84.754,84.754,84.74,84.75,2095
2019-12-24 07:03:00,84.8,84.8,84.748,84.754,14135
2019-12-24 07:02:00,84.726,84.78,84.712,84.78,6880
2019-12-24 07:01:00,84.5,84.654,84.5,84.654,26915
2019-12-24 06:40:00,84.462,84.462,84.462,84.462,1000
2019-12-24 06:30:00,84.446,84.446,84.446,84.446,2020
2019-12-24 06:29:00,84.578,84.602,84.578,84.602,2750
2019-12-24 06:16:00,84.602,84.602,84.602,84.602,1460
2019-12-24 06:14:00,84.602,84.602,84.602,84.602,2690
2019-12-24 06:12:00,84.666,84.666,84.666,84.666,1535
2019-12-24 06:01:00,84.692,84.692,84.602,84.602,8100
2019-12-24 05:54:00,84.762,84.762,84.762,84.762,1075
2019-12-24 05:53:00,84.762,84.762,84.762,84.762,1050
2019-12-24 05:49:00,84.762,84.762,84.762,84.762,625
2019-12-24 05:46:00,84.76,84.76,84.76,84.76,1005
2019-12-24 05:42:00,84.688,84.688,84.688,84.688,1475
2019-12-24 05:40:00,84.52,84.52,84.52,84.52,11530
2019-12-24 05:38:00,84.52,84.52,84.52,84.52,660
2019-12-24 05:37:00,84.6,84.6,84.6,84.6,2935
2019-12-24 05:35:00,84.8,84.8,84.8,84.8,745
2019-12-24 05:32:00,84.9,84.9,84.9,84.9,1530
2019-12-24 05:29:00,84.91,84.91,84.91,84.91,1910
2019-12-24 05:22:00,84.936,84.96,84.936,84.96,6960
2019-12-24 05:21:00,84.95,84.95,84.95,84.95,1955
2019-12-24 05:20:00,84.936,84.936,84.936,84.936,1365
2019-12-24 05:19:00,84.798,84.95,84.798,84.95,5905
2019-12-24 05:18:00,84.78,84.788,84.776,84.788,4415
2019-12-24 05:11:00,84.65,84.68,84.65,84.68,4380
2019-12-24 05:01:00,84.586,84.586,84.586,84.586,1000
2019-12-24 05:00:00,84.59,84.59,84.59,84.59,1490
2019-12-24 04:58:00,84.54,84.54,84.54,84.54,1700
2019-12-24 04:57:00,84.52,84.52,84.52,84.52,500
2019-12-24 04:55:00,84.46,84.538,84.46,84.538,3000
2019-12-24 04:37:00,84.52,84.52,84.52,84.52,1580
2019-12-24 04:35:00,84.52,84.52,84.52,84.52,1445
2019-12-24 04:34:00,84.52,84.52,84.52,84.52,1000
2019-12-24 04:33:00,84.502,84.502,84.502,84.502,3110
2019-12-24 04:10:00,84.202,84.202,84.202,84.202,2685
2019-12-24 04:02:00,84.196,84.196,84.196,84.196,945
2019-12-23 20:00:00,83.94,83.948,83.938,83.938,5035
2019-12-23 19:58:00,83.924,83.924,83.92,83.92,3815
2019-12-23 19:57:00,83.9,83.9,83.9,83.9,2290
2019-12-23 19:54:00,83.886,83.886,83.886,83.886,735
2019-12-23 19:53:00,83.862,83.862,83.862,83.862,775
2019-12-23 19:51:00,83.862,83.862,83.862,83.862,2585
2019-12-23 19:50:00,83.896,83.896,83.896,83.896,1155
2019-12-23 19:36:00,83.9,83.9,83.9,83.9,2545
2019-12-23 19:33:00,83.88,83.88,83.88,83.88,550
2019-12-23 19:32:00,83.894,83.894,83.894,83.894,1500
2019-12-23 19:24:00,83.862,83.862,83.862,83.862,1245
2019-12-23 19:16:00,83.882,83.882,83.882,83.882,725
2019-12-23 19:07:00,83.87,83.87,83.87,83.87,3840
2019-12-23 19:01:00,83.87,83.87,83.87,83.87,1015
2019-12-23 19:00:00,83.868,83.87,83.858,83.87,7550
2019-12-23 18:58:00,83.868,83.868,83.868,83.868,940
2019-12-23 18:51:00,83.86,83.86,83.86,83.86,575
2019-12-23 18:48:00,83.86,83.86,83.86,83.86,505
2019-12-23 18:47:00,83.86,83.86,83.86,83.86,1845
2019-12-23 18:45:00,83.86,83.86,83.85,83.85,1750
2019-12-23 18:35:00,83.84,83.84,83.84,83.84,4455
2019-12-23 18:30:00,83.81,83.81,83.81,83.81,1000
2019-12-23 18:29:00,83.852,83.86,83.852,83.86,2500
2019-12-23 18:25:00,83.844,83.86,83.844,83.86,5200
2019-12-23 18:11:00,83.8,83.8,83.8,83.8,1535
2019-12-23 18:06:00,83.838,83.838,83.838,83.838,535
2019-12-23 17:48:00,83.84,83.84,83.84,83.84,895
2019-12-23 17:44:00,83.84,83.84,83.84,83.84,1780
2019-12-23 17:43:00,83.84,83.84,83.84,83.84,2265
2019-12-23 17:41:00,83.86,83.86,83.86,83.86,935
2019-12-23 17:38:00,83.85,83.85,83.85,83.85,1265
2019-12-23 17:37:00,83.86,83.86,83.86,83.86,1810
2019-12-23 17:31:00,83.842,83.842,83.842,83.842,1635
2019-12-23 17:30:00,83.87,83.87,83.87,83.87,2100
2019-12-23 17:29:00,83.84202,83.88,83.84202,83.88,3600
2019-12-23 17:24:00,83.85,83.86,83.85,83.86,3705
2019-12-23 17:22:00,83.866,83.88,83.866,83.87,2910
2019-12-23 17:19:00,83.866,83.866,83.866,83.866,2815
2019-12-23 17:18:00,83.85,83.85,83.85,83.85,820
2019-12-23 17:16:00,83.85,83.85,83.85,83.85,1095
2019-12-23 17:11:00,83.82,83.82,83.82,83.82,1015
2019-12-23 17:05:00,83.844,83.844,83.844,83.844,790
2019-12-23 17:04:00,83.844,83.844,83.844,83.844,805
2019-12-23 17:02:00,83.82,83.82,83.82,83.82,2890
2019-12-23 16:57:00,83.82,83.82,83.82,83.82,1290
2019-12-23 16:50:00,83.856,83.856,83.856,83.856,1540
2019-12-23 16:48:00,83.808,83.844,83.808,83.844,21555
2019-12-23 16:47:00,83.808,83.808,83.808,83.808,1295
2019-12-23 16:44:00,83.79,83.79,83.79,83.79,1470
2019-12-23 16:39:00,83.8,83.8,83.8,83.8,1695
2019-12-23 16:36:00,83.8,83.808,83.8,83.808,1175
2019-12-23 16:35:00,83.80798,83.80798,83.80798,83.80798,3525
2019-12-23 16:31:00,83.806,83.82,83.806,83.82,14730
2019-12-23 16:27:00,83.788,83.788,83.788,83.788,1735
2019-12-23 16:26:00,83.8,83.8,83.8,83.8,2145
2019-12-23 16:23:00,83.806,83.81,83.8,83.8,3930
2019-12-23 16:21:00,83.832,83.84,83.832,83.84,2265
2019-12-23 16:17:00,83.8,83.82,83.8,83.82,4625
2019-12-23 16:12:00,83.79,83.834,83.78,83.798,6185
2019-12-23 16:11:00,83.85,83.866,83.82,83.82,6675
2019-12-23 16:10:00,83.84,83.84,83.84,83.84,2770
2019-12-23 16:09:00,83.814,83.814,83.814,83.814,2620
2019-12-23 16:08:00,83.78,83.814,83.78,83.8,7095
2019-12-23 16:07:00,83.772,83.772,83.772,83.772,920
2019-12-23 16:06:00,83.81,83.824,83.76,83.76,17925
2019-12-23 16:04:00,83.85,83.85,83.85,83.85,4470
