time,open,high,low,close,volume
2020-02-21 17:36:00,180.01,180.01,180.0,180.0,3740
2020-02-21 17:32:00,180.0,180.0,180.0,180.0,1290
2020-02-21 17:29:00,180.03,180.198,180.0,180.198,3545
2020-02-21 17:28:00,180.02,180.146,180.02,180.146,3325
2020-02-21 17:27:00,180.1,180.1,180.1,180.1,5115
2020-02-21 17:26:00,179.968,180.0,179.968,180.0,1810
2020-02-21 17:23:00,179.998,180.0904,179.932,180.0904,7900
2020-02-21 17:22:00,180.004,180.006,180.0,180.006,2140
2020-02-21 17:20:00,180.0,180.0,180.0,180.0,1660
2020-02-21 17:19:00,180.008,180.008,180.0,180.0,3850
2020-02-21 17:18:00,180.02,180.032,180.02,180.032,7335
2020-02-21 17:17:00,180.02,180.02,180.02,180.02,1660
2020-02-21 17:16:00,180.044,180.1,180.044,180.044,7530
2020-02-21 17:15:00,179.972,180.044,179.972,180.044,9625
2020-02-21 17:14:00,179.97,179.97,179.97,179.97,1235
2020-02-21 17:13:00,179.984,179.984,179.97,179.98,10860
2020-02-21 17:08:00,179.98002,179.98002,179.98002,179.98002,750
2020-02-21 17:07:00,179.99,179.99,179.98,179.98,16085
2020-02-21 17:05:00,179.98002,180.02,179.98002,180.0,3150
2020-02-21 17:04:00,179.98002,179.98002,179.98002,179.98002,1660
2020-02-21 17:03:00,179.98,179.98,179.98,179.98,3520
2020-02-21 17:02:00,179.98002,179.98002,179.98002,179.98002,24230
2020-02-21 17:01:00,180.0,180.0,180.0,180.0,8460
2020-02-21 17:00:00,180.04,180.04,180.04,180.04,1115
2020-02-21 16:59:00,180.04,180.04,180.04,180.04,2510
2020-02-21 16:58:00,180.2,180.2,180.2,180.2,9065
2020-02-21 16:57:00,180.0,180.004,180.0,180.004,2965
2020-02-21 16:56:00,180.008,180.008,179.998,180.0,4335
2020-02-21 16:55:00,180.0,180.0,180.0,180.0,2315
2020-02-21 16:54:00,180.0,180.0,180.0,180.0,3080
2020-02-21 16:53:00,180.018,180.018,179.98,179.98002,3000
2020-02-21 16:52:00,180.04,180.04,180.04,180.04,6300
2020-02-21 16:51:00,179.99,180.2,179.98,179.98,94870
2020-02-21 16:50:00,180.0,180.01,180.0,180.01,10475
2020-02-21 16:48:00,180.0,180.0,180.0,180.0,3410
2020-02-21 16:46:00,180.01,180.01,180.01,180.01,4725
2020-02-21 16:45:00,180.0,180.01,179.998,180.01,5470
2020-02-21 16:44:00,179.99,179.99,179.98,179.98,5645
2020-02-21 16:43:00,179.99,179.99,179.99,179.99,3460
2020-02-21 16:42:00,179.98,179.996,179.98,179.996,5865
2020-02-21 16:41:00,179.98,179.98,179.98,179.98,3090
2020-02-21 16:40:00,180.018,180.02,180.0,180.0,9890
2020-02-21 16:39:00,180.006,180.006,180.006,180.006,4575
2020-02-21 16:38:00,180.0,180.006,179.992,179.992,10900
2020-02-21 16:37:00,179.99,180.0,179.99,180.0,3085
2020-02-21 16:36:00,179.99,179.99,179.99,179.99,1850
2020-02-21 16:34:00,179.99798,179.99798,179.99798,179.99798,1030
2020-02-21 16:33:00,180.0,180.0,180.0,180.0,2600
2020-02-21 16:32:00,179.99,180.0,179.964,179.998,17055
2020-02-21 16:31:00,180.0,180.0,180.0,180.0,1665
2020-02-21 16:29:00,180.02,180.068,179.986,179.986,28225
2020-02-21 16:28:00,180.02,180.036,180.02,180.02,7240
2020-02-21 16:27:00,180.0,180.0,179.98204,179.98204,2025
2020-02-21 16:26:00,179.98,179.98004,179.98,179.98004,4610
2020-02-21 16:23:00,180.01998,180.01998,180.01998,180.01998,1645
2020-02-21 16:22:00,179.98,180.2,179.98,179.98,17815
2020-02-21 16:19:00,180.002,180.002,179.998,180.0,4635
2020-02-21 16:18:00,179.98,180.04,179.974,180.04,12855
2020-02-21 16:17:00,179.98,180.0,179.968,180.0,9065
2020-02-21 16:16:00,179.998,179.998,179.98,179.98,1760
2020-02-21 16:15:00,179.996,179.998,179.97,179.988,18335
2020-02-21 16:14:00,179.994,180.034,179.994,180.034,9310
2020-02-21 16:13:00,180.04,180.04,180.0,180.0,4955
2020-02-21 16:12:00,179.974,180.002,179.96,179.998,13625
2020-02-21 16:11:00,179.984,179.984,179.938,179.974,21445
2020-02-21 16:10:00,180.0,180.0,179.984,179.984,5970
2020-02-21 16:09:00,180.0,180.0,180.0,180.0,1395
2020-02-21 16:08:00,180.0,180.0,179.98,180.0,7100
2020-02-21 16:07:00,180.0,180.048,180.0,180.048,2680
2020-02-21 16:06:00,180.052,180.098,180.052,180.098,5260
2020-02-21 16:05:00,180.058,180.1,179.98,180.1,13745
2020-02-21 16:04:00,179.94,180.056,179.94,179.996,11400
2020-02-21 16:03:00,180.11,180.112,179.94,179.94,25890
2020-02-21 16:02:00,180.088,180.148,180.004,180.11,18610
2020-02-21 16:01:00,180.132,180.2,180.004,180.088,393795
2020-02-21 16:00:00,180.13,180.2,180.032,180.2,658500
2020-02-21 15:59:00,180.16,180.25998,180.13,180.158,493240
2020-02-21 15:58:00,180.12798,180.1878,179.998,180.13152,435600
2020-02-21 15:57:00,180.2,180.23,180.046,180.09966,300810
2020-02-21 15:56:00,180.265,180.265,180.082,180.166,390530
2020-02-21 15:55:00,180.192,180.396,180.18132,180.224,329115
2020-02-21 15:54:00,180.3,180.33,180.014,180.20816,317365
2020-02-21 15:53:00,180.263,180.4,180.242,180.266,289390
2020-02-21 15:52:00,180.296,180.296,180.12626,180.24602,238350
2020-02-21 15:51:00,180.0,180.356,180.0,180.168,565595
2020-02-21 15:50:00,179.91448,180.01,179.842,179.9907,210510
2020-02-21 15:49:00,179.824,179.928,179.82,179.912,108870
2020-02-21 15:48:00,179.94104,179.994,179.826,179.861,115365
2020-02-21 15:47:00,179.93204,179.99798,179.82,179.9456,169850
2020-02-21 15:46:00,179.964,180.066,179.892,179.93492,235460
2020-02-21 15:45:00,179.794,179.99,179.755,179.94208,172215
2020-02-21 15:44:00,179.76486,179.944,179.76486,179.855,215665
2020-02-21 15:43:00,179.706,179.9,179.65,179.85,228265
2020-02-21 15:42:00,179.512,179.712,179.512,179.7015,115555
2020-02-21 15:41:00,179.568,179.658,179.436,179.55,228000
2020-02-21 15:40:00,179.372,179.624,179.35726,179.6,135085
2020-02-21 15:39:00,179.244,179.47072,179.23756,179.364,121605
2020-02-21 15:38:00,179.364,179.4,179.12714,179.28,140915
2020-02-21 15:37:00,179.1996,179.4,179.1996,179.30036,115710
2020-02-21 15:36:00,179.176,179.38,179.15254,179.26144,163505
2020-02-21 15:35:00,179.061,179.278,179.016,179.252,156720
2020-02-21 15:34:00,178.98538,179.1,178.94,179.08798,86940
2020-02-21 15:33:00,178.822,179.03,178.76,179.00112,132985
2020-02-21 15:32:00,178.93816,178.95,178.808,178.8854,37955
2020-02-21 15:31:00,178.91722,179.018,178.87,178.914,55045
2020-02-21 15:30:00,178.732,178.95,178.71,178.856,51155
2020-02-21 15:29:00,178.73346,178.86216,178.6,178.66536,106655
2020-02-21 15:28:00,178.774,178.89398,178.602,178.68,69445
2020-02-21 15:27:00,179.046,179.046,178.684,178.769,79530
2020-02-21 15:26:00,178.936,179.094,178.922,179.094,49445
2020-02-21 15:25:00,179.0043,179.086,178.946,179.0,85150
2020-02-21 15:24:00,178.896,179.16998,178.896,179.03998,132710
2020-02-21 15:23:00,178.54036,179.062,178.5,178.87748,324890
2020-02-21 15:22:00,178.594,178.622,178.36,178.51,81910
2020-02-21 15:21:00,178.622,178.756,178.516,178.61,79935
2020-02-21 15:20:00,178.76062,178.76062,178.54202,178.66764,102535
2020-02-21 15:19:00,178.92128,178.92128,178.7,178.7,84540
2020-02-21 15:18:00,178.957,178.96,178.832,178.842,37640
2020-02-21 15:17:00,179.032,179.112,178.902,178.92,66925
2020-02-21 15:16:00,179.0,179.10966,178.918,179.06754,63640
2020-02-21 15:15:00,179.2,179.248,178.878,179.044,117310
2020-02-21 15:14:00,179.38,179.38,179.1519,179.208,61555
2020-02-21 15:13:00,179.114,179.498,179.07232,179.352,172355
2020-02-21 15:12:00,179.042,179.15998,179.0,179.15998,87175
2020-02-21 15:11:00,178.817,179.1,178.8,179.0582,77530
2020-02-21 15:10:00,179.1,179.114,178.77,178.824,113780
2020-02-21 15:09:00,178.764,179.1517,178.682,179.035,88635
2020-02-21 15:08:00,178.696,178.872,178.6,178.80644,127335
2020-02-21 15:07:00,178.492,178.83,178.462,178.674,142120
2020-02-21 15:06:00,178.92578,178.92578,178.298,178.588,329935
2020-02-21 15:05:00,179.1544,179.18998,178.868,178.87,153205
2020-02-21 15:04:00,179.338,179.338,179.074,179.114,138375
2020-02-21 15:03:00,179.326,179.53998,179.2,179.31598,122925
2020-02-21 15:02:00,179.512,179.6,179.32102,179.378,89750
2020-02-21 15:01:00,179.353,179.52,179.276,179.485,109155
2020-02-21 15:00:00,179.454,179.54,179.302,179.394,217380
2020-02-21 14:59:00,179.82908,179.86578,179.41202,179.481,204605
2020-02-21 14:58:00,180.0091,180.026,179.82,179.85066,77080
2020-02-21 14:57:00,179.998,180.02,179.8,180.0,85815
2020-02-21 14:56:00,179.92156,180.04,179.834,179.904,77315
2020-02-21 14:55:00,180.04724,180.05194,179.824,179.968,65630
2020-02-21 14:54:00,180.007,180.128,179.82916,180.04592,159195
2020-02-21 14:53:00,179.90904,180.10262,179.74,179.972,196605
2020-02-21 14:52:00,179.842,179.94,179.776,179.896,63980
2020-02-21 14:51:00,179.762,179.9874,179.71044,179.86,133730
2020-02-21 14:50:00,179.871,180.03,179.7692,179.8,125835
2020-02-21 14:49:00,179.884,180.041,179.82,179.8721,84545
2020-02-21 14:48:00,179.73696,180.044,179.708,179.933,161430
2020-02-21 14:47:00,179.686,179.958,179.686,179.752,112920
2020-02-21 14:46:00,180.11346,180.176,179.626,179.63824,255360
2020-02-21 14:45:00,179.766,180.106,179.742,180.059,418425
2020-02-21 14:44:00,179.714,179.9,179.647,179.80034,278445
2020-02-21 14:43:00,179.64,179.74994,179.536,179.73212,218715
2020-02-21 14:42:00,179.274,179.688,179.204,179.66922,321675
2020-02-21 14:41:00,179.248,179.29594,179.1,179.24,48950
2020-02-21 14:40:00,179.132,179.3,179.1,179.28432,86890
2020-02-21 14:39:00,179.06,179.298,179.038,179.205,144710
2020-02-21 14:38:00,179.244,179.278,179.006,179.0528,104030
2020-02-21 14:37:00,179.25768,179.324,179.1,179.20404,97660
2020-02-21 14:36:00,179.15858,179.333,179.138,179.324,107140
2020-02-21 14:35:00,179.344,179.42,179.1044,179.148,213125
2020-02-21 14:34:00,179.0641,179.354,179.056,179.2772,196425
2020-02-21 14:33:00,179.104,179.1827,178.99,179.04652,109180
2020-02-21 14:32:00,179.048,179.316,179.0357,179.15886,183385
2020-02-21 14:31:00,179.10792,179.27344,178.993,179.04058,98160
2020-02-21 14:30:00,179.18024,179.4,179.106,179.16848,266925
2020-02-21 14:29:00,178.93936,179.264,178.842,179.25568,256980
2020-02-21 14:28:00,178.90514,178.99,178.672,178.93086,102795
2020-02-21 14:27:00,178.73026,178.996,178.73026,178.95994,152110
2020-02-21 14:26:00,178.462,178.87194,178.4161,178.87194,211605
2020-02-21 14:25:00,178.656,178.72002,178.4,178.41702,66500
2020-02-21 14:24:00,178.793,178.94,178.51,178.5743,155625
2020-02-21 14:23:00,178.83,178.96,178.7334,178.84394,210965
2020-02-21 14:22:00,178.46,178.866,178.46,178.84298,176775
2020-02-21 14:21:00,178.276,178.546,178.2618,178.46,72310
2020-02-21 14:20:00,178.39186,178.486,178.2,178.334,151200
2020-02-21 14:19:00,178.448,178.538,178.29,178.4,97215
2020-02-21 14:18:00,178.5011,178.698,178.32112,178.4,144125
2020-02-21 14:17:00,178.528,178.56124,178.426,178.506,75105
2020-02-21 14:16:00,178.35,178.536,178.3042,178.534,111010
2020-02-21 14:15:00,178.48848,178.55194,178.334,178.3399,210390
2020-02-21 14:14:00,178.204,178.48,178.2,178.44,146730
2020-02-21 14:13:00,177.9412,178.30198,177.856,178.22252,119140
2020-02-21 14:12:00,177.71,177.97794,177.706,177.9,55470
2020-02-21 14:11:00,177.904,177.906,177.582,177.75218,78705
2020-02-21 14:10:00,177.812,178.06,177.812,177.8883,74525
2020-02-21 14:09:00,177.813,177.984,177.776,177.894,41850
2020-02-21 14:08:00,177.936,178.018,177.77602,177.806,47740
2020-02-21 14:07:00,177.94126,178.0193,177.77,177.942,95380
2020-02-21 14:06:00,178.062,178.106,177.898,177.968,83530
2020-02-21 14:05:00,178.2598,178.31594,178.00352,178.1016,142050
2020-02-21 14:04:00,178.102,178.398,178.06544,178.255,134925
2020-02-21 14:03:00,178.13216,178.28,178.002,178.102,109855
2020-02-21 14:02:00,178.00106,178.302,177.94898,178.1,189140
2020-02-21 14:01:00,177.863,178.038,177.522,177.992,146560
2020-02-21 14:00:00,177.898,177.898,177.65112,177.85424,58485
2020-02-21 13:59:00,177.66,177.9,177.5925,177.8657,244405
2020-02-21 13:58:00,177.39598,177.756,177.272,177.65,207045
2020-02-21 13:57:00,177.074,177.44528,177.073,177.34308,91415
2020-02-21 13:56:00,177.03336,177.15,176.8,177.04018,165030
2020-02-21 13:55:00,177.33928,177.576,176.952,176.952,150770
2020-02-21 13:54:00,177.193,177.392,177.193,177.266,71400
2020-02-21 13:53:00,177.11086,177.2,176.9,177.198,66825
2020-02-21 13:52:00,177.199,177.4,177.04,177.074,94090
2020-02-21 13:51:00,177.08366,177.298,176.872,177.298,77955
2020-02-21 13:50:00,177.2,177.332,176.974,177.00212,86445
2020-02-21 13:49:00,176.966,177.22594,176.86064,177.19634,83860
2020-02-21 13:48:00,176.762,177.14526,176.75,176.96,97175
2020-02-21 13:47:00,176.85768,176.872,176.672,176.81038,71215
2020-02-21 13:46:00,176.959,176.959,176.726,176.75118,100820
2020-02-21 13:45:00,177.05994,177.10702,176.93,176.93,37350
2020-02-21 13:44:00,176.94838,177.11884,176.906,177.053,74740
2020-02-21 13:43:00,177.3,177.358,176.92,176.99398,76380
2020-02-21 13:42:00,177.386,177.386,177.10016,177.246,80600
2020-02-21 13:41:00,177.09,177.432,177.032,177.3704,90645
2020-02-21 13:40:00,176.726,177.216,176.726,177.14368,172225
2020-02-21 13:39:00,176.752,176.886,176.636,176.71846,161635
2020-02-21 13:38:00,177.046,177.098,176.678,176.755,190640
2020-02-21 13:37:00,177.333,177.333,177.0,177.094,241180
2020-02-21 13:36:00,177.264,177.44,177.2004,177.3307,91865
2020-02-21 13:35:00,177.44132,177.474,177.102,177.25,146135
2020-02-21 13:34:00,177.584,177.658,177.42386,177.49048,81740
2020-02-21 13:33:00,177.42,177.6932,177.42,177.6064,49245
2020-02-21 13:32:00,177.57586,177.718,177.44,177.45,45650
2020-02-21 13:31:00,177.42,177.80658,177.42,177.60014,127215
2020-02-21 13:30:00,177.604,177.728,177.42,177.49242,37500
2020-02-21 13:29:00,177.59136,177.8552,177.508,177.74496,114195
2020-02-21 13:28:00,177.72,177.7892,177.42,177.538,131835
2020-02-21 13:27:00,177.718,178.114,177.718,177.91468,139530
2020-02-21 13:26:00,177.84636,177.984,177.646,177.76,129090
2020-02-21 13:25:00,177.536,177.956,177.46378,177.852,375600
2020-02-21 13:24:00,177.088,177.54,177.088,177.514,171070
2020-02-21 13:23:00,177.263,177.31,177.01,177.133,122100
2020-02-21 13:22:00,177.01,177.32,177.002,177.24,104665
2020-02-21 13:21:00,177.24246,177.29598,176.9,177.007,225390
2020-02-21 13:20:00,177.238,177.38,177.02802,177.213,156010
2020-02-21 13:19:00,177.35244,177.38,177.072,177.244,194340
2020-02-21 13:18:00,177.236,177.408,177.1,177.334,146565
2020-02-21 13:17:00,177.1459,177.396,177.1459,177.274,157970
2020-02-21 13:16:00,177.344,177.353,176.982,177.149,177615
2020-02-21 13:15:00,177.02602,177.382,177.026,177.314,230330
2020-02-21 13:14:00,177.084,177.18,176.977,177.0894,329635
2020-02-21 13:13:00,177.44416,177.44416,177.084,177.13574,216935
2020-02-21 13:12:00,177.648,177.75398,177.429,177.429,117050
2020-02-21 13:11:00,177.442,177.63222,177.338,177.612,163260
2020-02-21 13:10:00,177.42,177.528,177.27384,177.49356,263220
2020-02-21 13:09:00,177.6692,177.73,177.512,177.548,124475
2020-02-21 13:08:00,177.92406,177.96348,177.708,177.708,52450
2020-02-21 13:07:00,178.072,178.11204,177.6,177.97396,223890
2020-02-21 13:06:00,178.23204,178.23204,178.034,178.104,61875
2020-02-21 13:05:00,178.251,178.26782,178.12836,178.21384,85165
2020-02-21 13:04:00,178.14766,178.32,178.07432,178.286,105920
2020-02-21 13:03:00,178.098,178.2,177.9,178.198,148045
2020-02-21 13:02:00,178.0,178.232,177.96736,178.098,141595
2020-02-21 13:01:00,177.772,177.988,177.726,177.962,132425
2020-02-21 13:00:00,178.096,178.20598,177.658,177.94192,314640
2020-02-21 12:59:00,178.342,178.392,178.06,178.116,110425
2020-02-21 12:58:00,178.47422,178.52976,178.23,178.302,100705
2020-02-21 12:57:00,178.52,178.5686,178.402,178.45,40095
2020-02-21 12:56:00,178.504,178.576,178.30002,178.52,116095
2020-02-21 12:55:00,178.73464,178.798,178.55318,178.62012,91565
2020-02-21 12:54:00,178.84704,179.02,178.632,178.72252,99920
2020-02-21 12:53:00,178.74202,178.878,178.718,178.86748,75030
2020-02-21 12:52:00,178.72564,178.844,178.66,178.744,80040
2020-02-21 12:51:00,178.568,178.766,178.5282,178.66,72665
2020-02-21 12:50:00,178.37256,178.51696,178.274,178.51696,95450
2020-02-21 12:49:00,178.66624,178.66624,178.122,178.296,158420
2020-02-21 12:48:00,178.508,178.77,178.492,178.6,70395
2020-02-21 12:47:00,178.80778,178.80778,178.556,178.556,65180
2020-02-21 12:46:00,178.863,178.898,178.704,178.80098,60640
2020-02-21 12:45:00,178.88022,178.916,178.816,178.88838,29440
2020-02-21 12:44:00,178.776,178.9172,178.744,178.88756,58930
2020-02-21 12:43:00,178.988,179.098,178.788,178.788,67455
2020-02-21 12:42:00,179.156,179.16,178.9,178.988,76535
2020-02-21 12:41:00,179.106,179.16,178.902,179.11786,61680
2020-02-21 12:40:00,178.80216,179.11954,178.8021,179.05242,101190
2020-02-21 12:39:00,178.922,178.9874,178.688,178.8,72945
2020-02-21 12:38:00,178.63946,178.972,178.63946,178.938,161300
2020-02-21 12:37:00,178.348,178.718,178.302,178.718,84920
2020-02-21 12:36:00,178.448,178.46,178.04,178.31,179745
2020-02-21 12:35:00,178.544,178.62998,178.35,178.49678,117005
2020-02-21 12:34:00,178.562,178.74328,178.502,178.565,81550
2020-02-21 12:33:00,178.832,178.88242,178.51,178.6603,111890
2020-02-21 12:32:00,178.91168,179.016,178.832,178.832,63360
2020-02-21 12:31:00,178.811,179.08514,178.704,178.914,164735
2020-02-21 12:30:00,178.649,178.847,178.6,178.8304,104480
2020-02-21 12:29:00,179.054,179.088,178.476,178.604,162450
2020-02-21 12:28:00,179.092,179.092,178.9,179.04628,79940
2020-02-21 12:27:00,179.06188,179.076,178.802,179.01,178435
2020-02-21 12:26:00,179.14722,179.17314,179.006,179.006,95015
2020-02-21 12:25:00,179.3568,179.4,179.1,179.1,119085
2020-02-21 12:24:00,179.448,179.45612,179.312,179.4,76695
2020-02-21 12:23:00,179.58934,179.5977,179.4,179.43332,46210
2020-02-21 12:22:00,179.66348,179.66348,179.54934,179.566,40855
2020-02-21 12:21:00,179.713,179.82,179.626,179.684,46450
2020-02-21 12:20:00,179.768,179.768,179.656,179.706,26075
2020-02-21 12:19:00,179.79722,179.87,179.648,179.77,83315
2020-02-21 12:18:00,179.61234,179.8082,179.6,179.78188,57310
2020-02-21 12:17:00,179.596,179.7,179.53952,179.61064,49185
2020-02-21 12:16:00,179.556,179.66458,179.522,179.526,31630
2020-02-21 12:15:00,179.332,179.8,179.33,179.6064,117015
2020-02-21 12:14:00,179.53218,179.59598,179.318,179.37128,51345
2020-02-21 12:13:00,179.518,179.56366,179.482,179.53,21235
2020-02-21 12:12:00,179.56304,179.752,179.524,179.524,67835
2020-02-21 12:11:00,179.3783,179.638,179.326,179.516,66945
2020-02-21 12:10:00,179.55662,179.55662,179.35604,179.364,44410
2020-02-21 12:09:00,179.69934,179.734,179.44276,179.49548,47650
2020-02-21 12:08:00,179.7416,179.8,179.688,179.712,33610
2020-02-21 12:07:00,179.836,179.922,179.562,179.77494,78825
2020-02-21 12:06:00,179.758,179.958,179.658,179.9,63695
2020-02-21 12:05:00,179.546,179.886,179.546,179.69056,150310
2020-02-21 12:04:00,179.372,179.59998,179.372,179.526,35780
2020-02-21 12:03:00,179.57292,179.6,179.304,179.304,47260
2020-02-21 12:02:00,179.495,179.57,179.33234,179.522,71120
2020-02-21 12:01:00,179.30994,179.5443,179.204,179.52212,96680
2020-02-21 12:00:00,179.186,179.4,179.1029,179.34248,106740
2020-02-21 11:59:00,179.24954,179.31598,179.082,179.258,167600
2020-02-21 11:58:00,179.583,179.583,179.252,179.252,150705
2020-02-21 11:57:00,179.827,179.868,179.55544,179.55544,64045
2020-02-21 11:56:00,179.65,179.888,179.64602,179.75614,80540
2020-02-21 11:55:00,179.576,179.72956,179.576,179.66028,50665
2020-02-21 11:54:00,179.76398,179.76398,179.54516,179.588,76200
2020-02-21 11:53:00,179.746,179.962,179.51,179.712,152170
2020-02-21 11:52:00,179.79504,179.79798,179.6,179.719,92720
2020-02-21 11:51:00,179.3892,179.878,179.3892,179.762,115345
2020-02-21 11:50:00,179.718,179.796,179.274,179.4316,161765
2020-02-21 11:49:00,179.67896,179.79406,179.50968,179.68,145240
2020-02-21 11:48:00,179.868,179.938,179.618,179.678,164560
2020-02-21 11:47:00,180.156,180.16,179.8,179.826,141545
2020-02-21 11:46:00,180.1,180.27998,180.098,180.134,46925
2020-02-21 11:45:00,180.4,180.42,180.08316,180.11,165460
2020-02-21 11:44:00,180.177,180.394,180.15642,180.36796,122825
2020-02-21 11:43:00,180.022,180.283,179.928,180.17866,117555
2020-02-21 11:42:00,180.08512,180.234,180.022,180.106,91700
2020-02-21 11:41:00,180.15,180.15,179.968,180.06352,106215
2020-02-21 11:40:00,180.116,180.2,179.92202,180.108,90275
2020-02-21 11:39:00,179.96,180.1,179.86002,180.1,60540
2020-02-21 11:38:00,179.9399,180.1,179.71944,180.08572,156485
2020-02-21 11:37:00,180.068,180.14694,179.8,179.917,175915
2020-02-21 11:36:00,180.152,180.32398,180.068,180.068,88680
2020-02-21 11:35:00,180.51228,180.548,180.022,180.132,153850
2020-02-21 11:34:00,180.57482,180.6,180.4,180.4806,135470
2020-02-21 11:33:00,180.39,180.6,180.284,180.5671,214820
2020-02-21 11:32:00,180.28,180.462,180.02856,180.42952,218205
2020-02-21 11:31:00,180.384,180.554,180.242,180.30308,163135
2020-02-21 11:30:00,180.575,180.644,180.313,180.46832,190695
2020-02-21 11:29:00,180.526,180.68,180.34972,180.597,326710
2020-02-21 11:28:00,180.245,180.61,180.22548,180.52278,292450
2020-02-21 11:27:00,180.127,180.4,179.9815,180.152,364750
2020-02-21 11:26:00,180.089,180.22906,179.878,180.148,258630
2020-02-21 11:25:00,179.724,180.2,179.71,180.06368,491705
2020-02-21 11:24:00,179.556,179.898,179.53636,179.764,280575
2020-02-21 11:23:00,179.37308,179.698,179.32602,179.5142,238460
2020-02-21 11:22:00,179.14362,179.54998,179.07564,179.462,102870
2020-02-21 11:21:00,179.25942,179.31574,178.89,179.05274,97760
2020-02-21 11:20:00,179.2181,179.5,179.183,179.302,90960
2020-02-21 11:19:00,179.13098,179.432,179.094,179.094,148875
2020-02-21 11:18:00,179.55,179.594,179.054,179.054,116835
2020-02-21 11:17:00,179.498,179.698,179.454,179.46338,220820
2020-02-21 11:16:00,179.54,179.55,179.22046,179.53184,165335
2020-02-21 11:15:00,179.19728,179.55,179.126,179.48874,217450
2020-02-21 11:14:00,179.15752,179.29966,178.918,179.179,146275
2020-02-21 11:13:00,178.882,179.272,178.818,179.161,131195
2020-02-21 11:12:00,179.056,179.056,178.71,178.8,89005
2020-02-21 11:11:00,178.45174,179.16,178.45174,178.974,164905
2020-02-21 11:10:00,178.68,178.736,178.334,178.476,145870
2020-02-21 11:09:00,178.7911,179.006,178.6,178.701,118480
2020-02-21 11:08:00,178.68052,178.884,178.564,178.8276,90905
2020-02-21 11:07:00,178.86624,178.95998,178.62,178.65958,154740
2020-02-21 11:06:00,179.348,179.348,178.802,178.868,198615
2020-02-21 11:05:00,179.0,179.37228,178.944,179.323,378975
2020-02-21 11:04:00,178.368,179.0,178.353,178.953,337545
2020-02-21 11:03:00,178.44,178.58742,178.294,178.42448,125560
2020-02-21 11:02:00,178.25,178.459,178.112,178.40672,100755
2020-02-21 11:01:00,178.506,178.53218,178.22802,178.329,90965
2020-02-21 11:00:00,178.202,178.53,178.202,178.519,142870
2020-02-21 10:59:00,178.0905,178.294,178.082,178.202,32755
2020-02-21 10:58:00,178.08,178.232,177.866,178.039,83765
2020-02-21 10:57:00,178.348,178.368,178.0,178.1503,116685
2020-02-21 10:56:00,178.37796,178.47724,178.172,178.32648,91105
2020-02-21 10:55:00,178.5,178.698,178.152,178.35,223735
