time,open,high,low,close,volume
2020-03-24 18:27:00,105.196,105.4,105.196,105.4,11360
2020-03-24 18:26:00,104.996,105.0,104.996,105.0,22815
2020-03-24 18:24:00,105.0,105.0,104.902,105.0,17880
2020-03-24 18:23:00,104.82,104.9,104.82,104.9,9800
2020-03-24 18:21:00,104.876,104.98,104.876,104.98,11220
2020-03-24 18:20:00,104.9,104.9,104.9,104.9,2710
2020-03-24 18:19:00,104.648,104.788,104.648,104.788,2425
2020-03-24 18:18:00,104.8,104.8,104.696,104.696,6175
2020-03-24 18:17:00,104.80002,104.80002,104.8,104.8,3605
2020-03-24 18:16:00,104.986,105.0,104.8,104.802,29865
2020-03-24 18:15:00,104.7,104.8,104.696,104.71,12230
2020-03-24 18:14:00,104.6,104.696,104.6,104.696,13410
2020-03-24 18:13:00,104.4,104.46,104.4,104.46,6945
2020-03-24 18:12:00,104.3,104.3,104.3,104.3,4375
2020-03-24 18:11:00,104.4,104.4,104.14,104.14,3785
2020-03-24 18:09:00,104.02,104.3,104.02,104.3,3535
2020-03-24 18:08:00,104.1,104.3,104.0,104.3,7370
2020-03-24 18:07:00,104.0,104.0,104.0,104.0,3265
2020-03-24 18:06:00,103.888,104.2,103.888,104.02,13390
2020-03-24 18:05:00,103.652,103.652,103.652,103.652,3180
2020-03-24 18:04:00,103.888,103.888,103.888,103.888,1550
2020-03-24 18:03:00,103.8,103.8,103.8,103.8,3160
2020-03-24 18:02:00,103.994,103.994,103.6,103.6,21290
2020-03-24 18:01:00,103.792,104.0,103.792,103.996,22345
2020-03-24 18:00:00,103.73,103.8,103.702,103.702,6570
2020-03-24 17:59:00,103.786,103.788,103.718,103.718,5110
2020-03-24 17:58:00,103.788,103.788,103.788,103.788,1020
2020-03-24 17:57:00,103.78,103.786,103.78,103.786,2590
2020-03-24 17:56:00,103.718,103.75,103.718,103.75,4630
2020-03-24 17:53:00,103.622,103.75,103.622,103.75,6695
2020-03-24 17:51:00,103.7,103.7,103.7,103.7,1445
2020-03-24 17:50:00,103.6,103.786,103.6,103.786,7125
2020-03-24 17:49:00,103.65,103.65,103.65,103.65,1315
2020-03-24 17:48:00,103.6,103.6,103.6,103.6,3225
2020-03-24 17:46:00,103.4,103.4,103.4,103.4,2155
2020-03-24 17:45:00,103.55,103.55,103.404,103.404,2930
2020-03-24 17:43:00,103.558,103.6,103.558,103.6,1290
2020-03-24 17:42:00,103.33,103.33,103.33,103.33,1680
2020-03-24 17:41:00,103.39,103.39,103.3,103.33,7740
2020-03-24 17:40:00,103.368,103.4,103.368,103.4,3830
2020-03-24 17:37:00,103.4,103.4,103.4,103.4,2020
2020-03-24 17:36:00,103.592,103.8,103.2,103.2,15445
2020-03-24 17:35:00,103.404,103.576,103.404,103.576,4450
2020-03-24 17:34:00,103.388,103.388,103.206,103.206,3605
2020-03-24 17:33:00,103.316,103.316,103.2,103.2,5145
2020-03-24 17:32:00,103.5,103.5,103.208,103.208,11195
2020-03-24 17:31:00,103.54,103.54,103.54,103.54,2205
2020-03-24 17:30:00,103.6,103.6,103.6,103.6,3215
2020-03-24 17:29:00,103.65,103.65,103.576,103.576,4805
2020-03-24 17:28:00,103.66,103.66,103.65,103.65,6850
2020-03-24 17:27:00,103.9,103.9,103.67,103.67,2210
2020-03-24 17:25:00,103.66,103.66,103.66,103.66,2910
2020-03-24 17:24:00,104.184,104.208,103.8,103.8,14510
2020-03-24 17:22:00,104.0,104.0,103.98,104.0,14150
2020-03-24 17:21:00,103.696,103.8,103.696,103.8,5360
2020-03-24 17:20:00,103.5,103.8,103.5,103.8,6280
2020-03-24 17:19:00,103.4,103.4,103.4,103.4,5655
2020-03-24 17:18:00,103.422,103.422,103.41,103.41,3560
2020-03-24 17:16:00,103.678,103.678,103.6,103.6,5090
2020-03-24 17:14:00,103.6,103.6,103.6,103.6,2465
2020-03-24 17:13:00,103.6,103.69,103.404,103.404,14705
2020-03-24 17:12:00,103.612,103.622,103.602,103.602,6395
2020-03-24 17:11:00,103.418,103.75998,103.418,103.75998,5530
2020-03-24 17:10:00,103.6,103.798,103.6,103.6,11870
2020-03-24 17:09:00,103.7,103.7,103.642,103.642,3365
2020-03-24 17:08:00,103.89,104.0,103.642,103.668,12915
2020-03-24 17:07:00,103.988,104.0,103.76,103.782,19805
2020-03-24 17:06:00,103.92,103.988,103.8,103.988,9035
2020-03-24 17:05:00,103.57,103.99,103.57,103.99,6465
2020-03-24 17:04:00,103.424,103.50002,103.424,103.44,4220
2020-03-24 17:03:00,103.368,103.7,103.368,103.678,14470
2020-03-24 17:02:00,103.5,103.5,103.3,103.4,15140
2020-03-24 17:01:00,103.4,103.6,103.294,103.6,28360
2020-03-24 17:00:00,103.22,103.314,103.22,103.22,5225
2020-03-24 16:59:00,103.142,103.2,103.142,103.2,4835
2020-03-24 16:58:00,103.4,103.7,103.22,103.22,26125
2020-03-24 16:57:00,103.6,103.6,103.386,103.39998,36390
2020-03-24 16:56:00,103.224,103.598,102.998,103.598,62275
2020-03-24 16:55:00,103.64,103.64,103.236,103.236,39900
2020-03-24 16:54:00,103.8,104.14,103.64,103.66,211805
2020-03-24 16:53:00,104.08,104.2,103.8,103.8,40555
2020-03-24 16:52:00,104.566,104.568,104.036,104.298,16300
2020-03-24 16:51:00,104.238,104.556,104.238,104.55598,7900
2020-03-24 16:50:00,104.396,104.404,104.31,104.31,16220
2020-03-24 16:49:00,104.46,104.72,104.296,104.5,17675
2020-03-24 16:48:00,104.6,104.6,104.402,104.402,4685
2020-03-24 16:47:00,104.202,104.8,104.11,104.588,23445
2020-03-24 16:46:00,104.852,104.852,104.02,104.2,71215
2020-03-24 16:45:00,105.0,105.0,104.8,104.8,17330
2020-03-24 16:44:00,104.8,105.0,104.604,104.8,20705
2020-03-24 16:43:00,105.0,105.396,104.686,104.8,44345
2020-03-24 16:42:00,104.688,105.11,104.444,104.998,66520
2020-03-24 16:41:00,103.6,104.626,103.6,104.626,65070
2020-03-24 16:40:00,103.6,103.756,103.582,103.582,15800
2020-03-24 16:39:00,103.122,103.6,103.0,103.6,33280
2020-03-24 16:38:00,102.862,103.2,102.862,103.2,26055
2020-03-24 16:37:00,102.2,102.782,102.2,102.782,41545
2020-03-24 16:36:00,101.96,102.0,101.96,102.0,19200
2020-03-24 16:35:00,101.764,101.8,101.764,101.8,9775
2020-03-24 16:34:00,101.656,101.7,101.61,101.61,5430
2020-03-24 16:33:00,101.548,101.77,101.548,101.748,10460
2020-03-24 16:32:00,101.684,101.684,101.684,101.684,3230
2020-03-24 16:31:00,101.572,101.684,101.572,101.684,7190
2020-03-24 16:30:00,101.592,101.6,101.592,101.6,4850
2020-03-24 16:29:00,101.59,101.59,101.59,101.59,3315
2020-03-24 16:26:00,101.434,101.498,101.434,101.498,3770
2020-03-24 16:25:00,101.598,101.598,101.53998,101.53998,10690
2020-03-24 16:22:00,101.402,101.402,101.402,101.402,2220
2020-03-24 16:21:00,101.7,101.7,101.6,101.7,3160
2020-03-24 16:20:00,101.6,101.6,101.6,101.6,1885
2020-03-24 16:18:00,101.5,101.5,101.302,101.5,2550
2020-03-24 16:17:00,101.8,101.8,101.6,101.6,9925
2020-03-24 16:16:00,101.4,101.796,101.4,101.79,15495
2020-03-24 16:15:00,101.198,101.46,101.198,101.46,7210
2020-03-24 16:14:00,101.022,101.198,101.004,101.198,4675
2020-03-24 16:13:00,101.0,101.14,101.0,101.14,6920
2020-03-24 16:12:00,100.8,100.98,100.8,100.98,10420
2020-03-24 16:11:00,100.862,101.0,100.8,101.0,33435
2020-03-24 16:10:00,100.95,101.0,100.95,101.0,13475
2020-03-24 16:08:00,100.8,100.9,100.8,100.9,5600
2020-03-24 16:06:00,100.8,100.8,100.8,100.8,5870
2020-03-24 16:05:00,100.8,100.8,100.8,100.8,1620
2020-03-24 16:04:00,100.7271,100.8,100.7271,100.8,13275
2020-03-24 16:03:00,100.4,100.9,100.4,100.8,156585
2020-03-24 16:02:00,100.222,100.6,100.2,100.588,7980
2020-03-24 16:01:00,100.874,101.0,100.354,100.856,77380
2020-03-24 16:00:00,100.55,101.0,100.348,100.86,840580
2020-03-24 15:59:00,100.438,100.694,100.32,100.614,481030
2020-03-24 15:58:00,100.528,100.578,100.3275,100.464,367520
2020-03-24 15:57:00,100.551,100.774,100.372,100.5622,242500
2020-03-24 15:56:00,100.886,100.972,100.3,100.549,386600
2020-03-24 15:55:00,100.32198,101.0,100.123,100.844,498505
2020-03-24 15:54:00,100.404,100.406,100.1,100.331,251405
2020-03-24 15:53:00,100.174,100.584,100.118,100.364,385860
2020-03-24 15:52:00,100.502,100.504,100.002,100.15802,373080
2020-03-24 15:51:00,100.41,100.848,100.22,100.486,364515
2020-03-24 15:50:00,100.54516,100.862,100.33,100.566,254845
2020-03-24 15:49:00,101.2,101.29598,100.402,100.552,331800
2020-03-24 15:48:00,101.304,101.416,100.8,101.14,220030
2020-03-24 15:47:00,101.194,101.498,100.888,101.374,225560
2020-03-24 15:46:00,101.602,101.63,100.862,101.15494,351080
2020-03-24 15:45:00,101.76998,101.802,101.5,101.663,226345
2020-03-24 15:44:00,101.541,101.8,101.541,101.723,193775
2020-03-24 15:43:00,101.558,101.94796,101.478,101.56,374310
2020-03-24 15:42:00,101.171,101.748,101.108,101.534,487840
2020-03-24 15:41:00,100.92252,101.23148,100.92252,101.172,200555
2020-03-24 15:40:00,101.25038,101.31,100.86,100.92592,207795
2020-03-24 15:39:00,101.284,101.3276,101.016,101.274,179125
2020-03-24 15:38:00,100.892,101.286,100.80016,101.234,153540
2020-03-24 15:37:00,101.221,101.221,100.678,100.846,244680
2020-03-24 15:36:00,101.012,101.298,100.9,101.19,342490
2020-03-24 15:35:00,100.866,101.2,100.866,101.04952,288250
2020-03-24 15:34:00,101.034,101.056,100.75876,100.894,198790
2020-03-24 15:33:00,100.934,101.074,100.802,101.03094,282855
2020-03-24 15:32:00,100.542,100.928,100.4,100.8272,159830
2020-03-24 15:31:00,100.522,100.696,100.4,100.51,138490
2020-03-24 15:30:00,100.6,100.67534,100.456,100.546,118365
2020-03-24 15:29:00,100.72,100.776,100.49202,100.6,186325
2020-03-24 15:28:00,100.59762,100.97662,100.59,100.744,279500
2020-03-24 15:27:00,100.64,100.772,100.496,100.6,179395
2020-03-24 15:26:00,100.48,100.764,100.4,100.668,281950
2020-03-24 15:25:00,100.18,100.618,100.13,100.498,260040
2020-03-24 15:24:00,100.46,100.46,100.128,100.198,111960
2020-03-24 15:23:00,100.312,100.5744,100.312,100.46,213345
2020-03-24 15:22:00,100.106,100.372,100.05,100.188,150645
2020-03-24 15:21:00,100.0,100.202,99.86,100.106,115925
2020-03-24 15:20:00,100.19,100.2022,99.8,100.06134,127550
2020-03-24 15:19:00,99.902,100.25788,99.822,100.19532,140870
2020-03-24 15:18:00,100.0994,100.0994,99.664,99.79922,153000
2020-03-24 15:17:00,100.345,100.36398,100.0402,100.088,89470
2020-03-24 15:16:00,100.102,100.398,99.98,100.3238,174380
2020-03-24 15:15:00,100.1257,100.25,99.95366,100.1649,95300
2020-03-24 15:14:00,99.674,100.162,99.674,99.926,137520
2020-03-24 15:13:00,100.15418,100.316,99.656,99.714,218355
2020-03-24 15:12:00,100.35,100.57598,100.052,100.25762,175465
2020-03-24 15:11:00,100.302,100.4,100.04,100.4,129750
2020-03-24 15:10:00,100.36822,100.4,100.182,100.382,123335
2020-03-24 15:09:00,100.198,100.518,100.114,100.362,227070
2020-03-24 15:08:00,100.339,100.39918,100.128,100.18964,146795
2020-03-24 15:07:00,100.39,100.54072,100.25,100.334,174075
2020-03-24 15:06:00,100.27,100.598,100.208,100.424,179530
2020-03-24 15:05:00,100.312,100.378,100.108,100.251,169345
2020-03-24 15:04:00,100.36,100.676,100.256,100.33,275015
2020-03-24 15:03:00,100.25216,100.526,100.079,100.358,245635
2020-03-24 15:02:00,100.071,100.33826,99.998,100.29436,178210
2020-03-24 15:01:00,100.274,100.332,99.996,100.075,266000
2020-03-24 15:00:00,100.078,100.254,99.702,100.254,261900
2020-03-24 14:59:00,99.92618,100.092,99.852,100.05666,135780
2020-03-24 14:58:00,99.976,100.044,99.654,99.996,223765
2020-03-24 14:57:00,99.574,100.0,99.506,100.0,194800
2020-03-24 14:56:00,99.556,99.65594,99.252,99.60884,162435
2020-03-24 14:55:00,99.34066,99.72,99.202,99.46,167725
2020-03-24 14:54:00,98.998,99.4,98.92,99.279,103230
2020-03-24 14:53:00,99.144,99.144,98.84,98.97428,127340
2020-03-24 14:52:00,99.391,99.45598,99.016,99.26,89405
2020-03-24 14:51:00,99.062,99.578,98.808,99.336,233115
2020-03-24 14:50:00,98.808,99.254,98.74,99.131,93685
2020-03-24 14:49:00,98.92186,99.1,98.76,98.804,140695
2020-03-24 14:48:00,99.153,99.398,98.9,98.908,105415
2020-03-24 14:47:00,99.73,99.752,98.946,99.07602,175785
2020-03-24 14:46:00,99.676,99.894,99.51,99.684,76420
2020-03-24 14:45:00,99.384,99.676,99.376,99.666,68275
2020-03-24 14:44:00,99.682,99.7656,99.376,99.45256,92075
2020-03-24 14:43:00,99.71612,100.0,99.48,99.552,131930
2020-03-24 14:42:00,99.836,99.864,99.482,99.616,124890
2020-03-24 14:41:00,100.0,100.2,99.636,99.90398,155065
2020-03-24 14:40:00,99.89,100.11,99.524,100.002,104560
2020-03-24 14:39:00,100.0374,100.054,99.45954,99.974,138195
2020-03-24 14:38:00,100.06846,100.284,99.928,100.0,183235
2020-03-24 14:37:00,99.788,100.36398,99.788,100.1901,294135
2020-03-24 14:36:00,99.331,99.91,99.331,99.812,227305
2020-03-24 14:35:00,99.156,99.51,99.056,99.354,85570
2020-03-24 14:34:00,99.191,99.292,99.0,99.034,58670
2020-03-24 14:33:00,99.176,99.23698,98.91574,99.21242,69420
2020-03-24 14:32:00,98.968,99.244,98.904,99.109,52765
2020-03-24 14:31:00,99.406,99.40632,98.82,98.952,109935
2020-03-24 14:30:00,99.758,99.758,99.4,99.406,87280
2020-03-24 14:29:00,99.45528,99.882,99.45528,99.76918,215680
2020-03-24 14:28:00,99.412,99.558,99.286,99.52904,77915
2020-03-24 14:27:00,99.3,99.598,99.11,99.489,107680
2020-03-24 14:26:00,99.721,99.812,99.31,99.393,109205
2020-03-24 14:25:00,99.732,99.798,99.4,99.68246,122130
2020-03-24 14:24:00,99.396,99.796,99.336,99.733,102920
2020-03-24 14:23:00,99.066,99.6,98.97,99.347,164270
2020-03-24 14:22:00,98.99468,99.156,98.75026,99.0734,85035
2020-03-24 14:21:00,99.08012,99.2,98.974,98.9747,67995
2020-03-24 14:20:00,99.212,99.326,98.80402,98.80402,109800
2020-03-24 14:19:00,99.443,99.69934,99.1062,99.234,189410
2020-03-24 14:18:00,99.268,99.588,99.13416,99.4883,148570
2020-03-24 14:17:00,99.11276,99.486,99.052,99.3704,170990
2020-03-24 14:16:00,99.018,99.332,98.804,99.11998,167920
2020-03-24 14:15:00,98.8922,99.088,98.72002,99.03004,106955
2020-03-24 14:14:00,99.0613,99.376,98.8,98.97816,147095
2020-03-24 14:13:00,98.6576,99.19998,98.45,99.0126,199665
2020-03-24 14:12:00,98.14086,98.714,98.14086,98.634,261270
2020-03-24 14:11:00,98.43786,98.582,98.04,98.09158,275435
2020-03-24 14:10:00,98.604,98.79,98.314,98.54212,166090
2020-03-24 14:09:00,98.538,98.6934,98.226,98.552,227180
2020-03-24 14:08:00,98.914,98.914,98.316,98.46602,284330
2020-03-24 14:07:00,98.85,99.172,98.80742,98.808,147360
2020-03-24 14:06:00,98.844,99.2,98.844,98.932,140405
2020-03-24 14:05:00,99.08,99.10506,98.718,98.8,255600
2020-03-24 14:04:00,99.483,99.506,99.022,99.062,183805
2020-03-24 14:03:00,99.8,99.84136,99.426,99.5,168545
2020-03-24 14:02:00,99.63836,99.85166,99.386,99.758,148835
2020-03-24 14:01:00,99.23802,99.638,99.1084,99.558,141085
2020-03-24 14:00:00,99.366,99.61,99.1,99.22794,177565
2020-03-24 13:59:00,99.7058,99.7058,99.32428,99.41788,105110
2020-03-24 13:58:00,99.69,99.88,99.47,99.654,112770
2020-03-24 13:57:00,99.704,99.998,99.6,99.74,194070
2020-03-24 13:56:00,99.78122,99.78122,99.502,99.6996,94415
2020-03-24 13:55:00,99.518,99.884,99.518,99.80712,163630
2020-03-24 13:54:00,99.33586,99.952,99.3343,99.572,275055
2020-03-24 13:53:00,99.71514,99.71514,99.206,99.31574,230580
2020-03-24 13:52:00,99.842,99.99798,99.64,99.68288,236875
2020-03-24 13:51:00,100.156,100.37622,99.822,99.82402,189925
2020-03-24 13:50:00,100.724,100.7951,100.15,100.172,251215
2020-03-24 13:49:00,101.01,101.2,100.652,100.704,133240
2020-03-24 13:48:00,101.389,101.446,100.844,100.992,130785
2020-03-24 13:47:00,101.286,101.4,101.074,101.4,167260
2020-03-24 13:46:00,101.026,101.3,100.85716,101.20338,153370
2020-03-24 13:45:00,100.71,101.098,100.6,101.074,122355
2020-03-24 13:44:00,101.02,101.02,100.728,100.754,247805
2020-03-24 13:43:00,101.22548,101.376,100.852,100.852,129040
2020-03-24 13:42:00,101.42,101.474,101.004,101.284,187675
2020-03-24 13:41:00,101.176,101.56798,101.06,101.476,311500
2020-03-24 13:40:00,100.886,101.164,100.708,101.084,150965
2020-03-24 13:39:00,100.598,100.952,100.58966,100.952,85470
2020-03-24 13:38:00,100.5588,100.674,100.522,100.522,63370
2020-03-24 13:37:00,100.648,100.878,100.5,100.556,84055
2020-03-24 13:36:00,100.60904,100.784,100.436,100.613,114675
2020-03-24 13:35:00,101.0498,101.0498,100.624,100.666,104530
2020-03-24 13:34:00,100.8,101.144,100.69994,101.09,172205
2020-03-24 13:33:00,100.831,100.92912,100.6,100.85438,138590
2020-03-24 13:32:00,100.556,100.926,100.44,100.78402,213850
2020-03-24 13:31:00,100.061,100.788,99.992,100.514,159040
2020-03-24 13:30:00,100.11,100.288,99.92504,100.0,142360
2020-03-24 13:29:00,100.21748,100.346,99.968,100.134,92085
2020-03-24 13:28:00,100.035,100.369,99.76596,100.164,133845
2020-03-24 13:27:00,99.7,100.1,99.684,100.026,221525
2020-03-24 13:26:00,99.722,99.838,99.506,99.656,84045
2020-03-24 13:25:00,99.834,100.0,99.68946,99.736,147945
2020-03-24 13:24:00,99.562,99.91122,99.32,99.87602,149565
2020-03-24 13:23:00,99.36934,99.73,99.318,99.48524,135860
2020-03-24 13:22:00,99.606,99.698,99.3,99.3,119340
2020-03-24 13:21:00,100.065,100.065,99.34,99.646,232770
2020-03-24 13:20:00,99.705,100.076,99.55092,100.03108,122960
2020-03-24 13:19:00,99.71914,99.878,99.44428,99.68,202050
2020-03-24 13:18:00,100.401,100.6,99.65,99.79,261565
2020-03-24 13:17:00,100.638,100.75964,100.236,100.336,135100
2020-03-24 13:16:00,100.42,100.634,100.31184,100.59642,105065
2020-03-24 13:15:00,100.248,100.63,100.144,100.50712,137710
2020-03-24 13:14:00,100.3761,100.561,100.142,100.2,107170
2020-03-24 13:13:00,100.222,100.598,100.13,100.376,124880
2020-03-24 13:12:00,99.906,100.45,99.906,100.31952,135275
2020-03-24 13:11:00,100.162,100.38962,99.79638,99.996,144715
2020-03-24 13:10:00,100.5667,100.7,100.0,100.196,120840
2020-03-24 13:09:00,100.276,100.76,100.276,100.598,207150
2020-03-24 13:08:00,99.768,100.403,99.746,100.324,251645
2020-03-24 13:07:00,99.64,100.18,99.638,99.79218,214385
2020-03-24 13:06:00,100.272,100.376,99.614,99.707,366135
2020-03-24 13:05:00,100.852,100.9049,100.314,100.328,203970
2020-03-24 13:04:00,101.248,101.27,100.768,100.836,131585
2020-03-24 13:03:00,101.062,101.3,101.01658,101.21052,128695
2020-03-24 13:02:00,100.81698,101.242,100.78412,101.008,135865
2020-03-24 13:01:00,100.84506,101.039,100.64,100.7894,171620
2020-03-24 13:00:00,101.242,101.324,100.69,100.80432,148495
2020-03-24 12:59:00,101.44808,101.48652,101.1,101.146,161095
2020-03-24 12:58:00,101.412,101.58,101.23466,101.512,185220
2020-03-24 12:57:00,101.30954,101.454,101.202,101.4,138025
2020-03-24 12:56:00,100.996,101.394,100.90874,101.3489,114900
2020-03-24 12:55:00,101.04162,101.144,100.7415,101.021,179475
2020-03-24 12:54:00,100.71,101.034,100.71,100.99632,136905
2020-03-24 12:53:00,101.316,101.346,100.73,100.764,193910
2020-03-24 12:52:00,101.244,101.51982,101.238,101.28688,87210
2020-03-24 12:51:00,101.43346,101.43648,101.046,101.206,118515
2020-03-24 12:50:00,101.38,101.618,101.35,101.422,198885
2020-03-24 12:49:00,101.498,101.546,101.162,101.318,225360
2020-03-24 12:48:00,101.48,101.71714,101.422,101.468,122840
2020-03-24 12:47:00,101.907,101.907,101.352,101.43008,206125
2020-03-24 12:46:00,102.188,102.188,101.734,101.898,143490
2020-03-24 12:45:00,102.137,102.31182,102.0351,102.1628,166770
2020-03-24 12:44:00,101.84,102.298,101.82204,102.173,163630
2020-03-24 12:43:00,101.933,101.962,101.668,101.812,193950
2020-03-24 12:42:00,102.432,102.432,101.932,101.933,258655
2020-03-24 12:41:00,102.48378,102.738,102.35418,102.3911,362410
2020-03-24 12:40:00,101.914,102.538,101.832,102.489,410165
2020-03-24 12:39:00,101.94402,102.096,101.766,101.9673,226865
2020-03-24 12:38:00,101.74,101.99,101.71,101.93,120095
2020-03-24 12:37:00,101.82,101.944,101.52,101.73,182545
2020-03-24 12:36:00,101.79,101.91198,101.664,101.834,171325
2020-03-24 12:35:00,101.734,101.846,101.51,101.846,128675
2020-03-24 12:34:00,101.488,101.7973,101.368,101.72062,147835
2020-03-24 12:33:00,101.476,101.578,101.3,101.5,127320
2020-03-24 12:32:00,101.744,101.744,101.251,101.554,236470
2020-03-24 12:31:00,101.82,101.88912,101.58,101.74798,165600
2020-03-24 12:30:00,101.832,101.91,101.78,101.836,120950
2020-03-24 12:29:00,102.046,102.046,101.69346,101.814,120730
2020-03-24 12:28:00,101.7651,102.094,101.6,102.0245,326505
