time,open,high,low,close,volume
2019-03-29 14:51:00,55.71,55.7406,55.706,55.7406,20255
2019-03-29 14:50:00,55.742,55.75,55.708,55.74,104285
2019-03-29 14:49:00,55.734,55.75,55.728,55.742,66745
2019-03-29 14:48:00,55.692,55.732,55.688,55.72094,70790
2019-03-29 14:47:00,55.672,55.704,55.67,55.68972,75185
2019-03-29 14:46:00,55.7059,55.722,55.66402,55.66402,37445
2019-03-29 14:45:00,55.716,55.722,55.697,55.706,51280
2019-03-29 14:44:00,55.718,55.718,55.7,55.708,49855
2019-03-29 14:43:00,55.704,55.714,55.701,55.703,25770
2019-03-29 14:42:00,55.666,55.704,55.658,55.694,57200
2019-03-29 14:41:00,55.68894,55.694,55.668,55.668,15255
2019-03-29 14:40:00,55.704,55.724,55.69,55.694,32190
2019-03-29 14:39:00,55.714,55.714,55.698,55.711,19675
2019-03-29 14:38:00,55.704,55.724,55.702,55.704,62240
2019-03-29 14:37:00,55.69766,55.716,55.69502,55.70874,21960
2019-03-29 14:36:00,55.64,55.7,55.64,55.7,24730
2019-03-29 14:35:00,55.654,55.656,55.614,55.63656,63790
2019-03-29 14:34:00,55.644,55.656,55.644,55.64466,16095
2019-03-29 14:33:00,55.678,55.684,55.646,55.646,33190
2019-03-29 14:32:00,55.70478,55.714,55.662,55.688,44235
2019-03-29 14:31:00,55.71,55.716,55.692,55.7,30380
2019-03-29 14:30:00,55.6892,55.714,55.684,55.708,59185
2019-03-29 14:29:00,55.68522,55.69,55.6702,55.69,36355
2019-03-29 14:28:00,55.686,55.698,55.678,55.678,24765
2019-03-29 14:27:00,55.67,55.686,55.67,55.682,24110
2019-03-29 14:26:00,55.654,55.662,55.64,55.662,21350
2019-03-29 14:25:00,55.678,55.678,55.646,55.664,33590
2019-03-29 14:24:00,55.654,55.69,55.654,55.68524,37560
2019-03-29 14:23:00,55.646,55.654,55.638,55.638,7680
2019-03-29 14:22:00,55.658,55.6638,55.632,55.6638,18415
2019-03-29 14:21:00,55.68178,55.692,55.66,55.668,35690
2019-03-29 14:20:00,55.6798,55.68444,55.66802,55.68444,25520
2019-03-29 14:19:00,55.667,55.688,55.667,55.66802,18310
2019-03-29 14:18:00,55.666,55.68,55.666,55.68,5285
2019-03-29 14:17:00,55.676,55.694,55.67,55.67358,36400
2019-03-29 14:16:00,55.6653,55.702,55.65028,55.678,61965
2019-03-29 14:15:00,55.66008,55.66924,55.6343,55.65,37800
2019-03-29 14:14:00,55.59,55.672,55.59,55.65544,65280
2019-03-29 14:13:00,55.61,55.626,55.58002,55.58002,41675
2019-03-29 14:12:00,55.538,55.62,55.538,55.604,94040
2019-03-29 14:11:00,55.548,55.548,55.52906,55.538,16935
2019-03-29 14:10:00,55.492,55.55,55.492,55.55,29645
2019-03-29 14:09:00,55.494,55.496,55.45,55.469,42540
2019-03-29 14:08:00,55.52,55.52,55.5,55.5,23535
2019-03-29 14:07:00,55.466,55.504,55.466,55.504,25000
2019-03-29 14:06:00,55.462,55.482,55.462,55.482,15975
2019-03-29 14:05:00,55.498,55.504,55.464,55.464,85005
2019-03-29 14:04:00,55.564,55.568,55.486,55.486,119195
2019-03-29 14:03:00,55.57,55.584,55.562,55.566,39980
2019-03-29 14:02:00,55.548,55.596,55.548,55.58776,42665
2019-03-29 14:01:00,55.51808,55.546,55.514,55.53086,28145
2019-03-29 14:00:00,55.56,55.56,55.52,55.52,44420
2019-03-29 13:59:00,55.568,55.57324,55.552,55.558,14090
2019-03-29 13:58:00,55.534,55.568,55.534,55.556,13655
2019-03-29 13:57:00,55.53242,55.544,55.52726,55.544,10325
2019-03-29 13:56:00,55.574,55.574,55.511,55.53,46500
2019-03-29 13:55:00,55.572,55.604,55.56,55.56,80355
2019-03-29 13:54:00,55.53,55.57998,55.53,55.578,84085
2019-03-29 13:53:00,55.51628,55.544,55.51628,55.538,28490
2019-03-29 13:52:00,55.512,55.532,55.5,55.52,25250
2019-03-29 13:51:00,55.508,55.526,55.5,55.5,25540
2019-03-29 13:50:00,55.49,55.506,55.47624,55.506,20870
2019-03-29 13:49:00,55.486,55.5,55.476,55.5,12160
2019-03-29 13:48:00,55.49,55.51,55.49,55.498,17980
2019-03-29 13:47:00,55.514,55.514,55.448,55.474,47345
2019-03-29 13:46:00,55.534,55.538,55.52316,55.532,13005
2019-03-29 13:45:00,55.504,55.532,55.504,55.53,28250
2019-03-29 13:44:00,55.47134,55.5,55.47134,55.5,25070
2019-03-29 13:43:00,55.478,55.492,55.462,55.46862,78745
2019-03-29 13:42:00,55.46,55.46,55.4595,55.46,11395
2019-03-29 13:41:00,55.4608,55.474,55.45012,55.458,14420
2019-03-29 13:40:00,55.444,55.476,55.4396,55.46686,43270
2019-03-29 13:39:00,55.412,55.42788,55.402,55.422,17855
2019-03-29 13:38:00,55.41028,55.426,55.41028,55.426,3650
2019-03-29 13:37:00,55.432,55.4345,55.42,55.42,8050
2019-03-29 13:36:00,55.42,55.444,55.4174,55.4174,17805
2019-03-29 13:35:00,55.42,55.422,55.41186,55.41186,12940
2019-03-29 13:34:00,55.374,55.414,55.37,55.414,25500
2019-03-29 13:33:00,55.396,55.39824,55.374,55.388,15990
2019-03-29 13:32:00,55.398,55.418,55.398,55.416,16865
2019-03-29 13:31:00,55.388,55.396,55.386,55.396,7655
2019-03-29 13:30:00,55.38102,55.39,55.38102,55.386,7175
2019-03-29 13:29:00,55.38114,55.388,55.374,55.386,17095
2019-03-29 13:28:00,55.371,55.384,55.371,55.3823,8975
2019-03-29 13:27:00,55.39282,55.398,55.372,55.372,17525
2019-03-29 13:26:00,55.42386,55.448,55.386,55.4,70675
2019-03-29 13:25:00,55.408,55.424,55.404,55.422,17540
2019-03-29 13:24:00,55.382,55.42,55.37206,55.414,21010
2019-03-29 13:23:00,55.38702,55.38702,55.366,55.3795,63450
2019-03-29 13:22:00,55.35,55.414,55.348,55.4,57710
2019-03-29 13:21:00,55.42,55.42,55.342,55.342,69305
2019-03-29 13:20:00,55.358,55.43,55.358,55.418,110305
2019-03-29 13:19:00,55.306,55.35,55.3,55.35,43835
2019-03-29 13:18:00,55.33,55.3388,55.306,55.312,34460
2019-03-29 13:17:00,55.304,55.334,55.3,55.316,20165
2019-03-29 13:16:00,55.322,55.332,55.302,55.31312,40090
2019-03-29 13:15:00,55.34,55.356,55.316,55.322,32085
2019-03-29 13:14:00,55.37388,55.378,55.348,55.348,11160
2019-03-29 13:13:00,55.358,55.372,55.358,55.372,7350
2019-03-29 13:12:00,55.36496,55.36496,55.33844,55.348,27590
2019-03-29 13:11:00,55.37,55.38,55.36,55.36,15015
2019-03-29 13:10:00,55.368,55.37392,55.356,55.37392,10140
2019-03-29 13:09:00,55.384,55.39,55.348,55.362,79930
2019-03-29 13:08:00,55.38,55.386,55.374,55.376,12445
2019-03-29 13:07:00,55.39,55.401,55.372,55.376,16700
2019-03-29 13:06:00,55.376,55.392,55.368,55.376,19285
2019-03-29 13:05:00,55.42,55.42,55.388,55.388,16450
2019-03-29 13:04:00,55.42,55.432,55.41654,55.43022,7915
2019-03-29 13:03:00,55.39352,55.41614,55.392,55.41326,11635
2019-03-29 13:02:00,55.436,55.436,55.394,55.396,17560
2019-03-29 13:01:00,55.438,55.44,55.434,55.436,9145
2019-03-29 13:00:00,55.45,55.45,55.42,55.431,18290
2019-03-29 12:59:00,55.458,55.472,55.444,55.444,11015
2019-03-29 12:58:00,55.454,55.476,55.45272,55.45774,17225
2019-03-29 12:57:00,55.47208,55.49,55.454,55.462,13670
2019-03-29 12:56:00,55.458,55.47,55.44,55.47,56040
2019-03-29 12:55:00,55.45,55.46798,55.45,55.46202,12430
2019-03-29 12:54:00,55.428,55.446,55.428,55.446,20500
2019-03-29 12:53:00,55.438,55.44,55.4138,55.427,28790
2019-03-29 12:52:00,55.404,55.432,55.404,55.43,23325
2019-03-29 12:51:00,55.424,55.442,55.382,55.3964,52465
2019-03-29 12:50:00,55.386,55.417,55.386,55.416,39195
2019-03-29 12:49:00,55.35,55.386,55.35,55.386,36350
2019-03-29 12:48:00,55.34,55.37,55.332,55.35,22960
2019-03-29 12:47:00,55.34584,55.34948,55.32,55.344,41165
2019-03-29 12:46:00,55.406,55.41,55.346,55.346,39800
2019-03-29 12:45:00,55.4258,55.442,55.4,55.4,21425
2019-03-29 12:44:00,55.504,55.522,55.43,55.43,118715
2019-03-29 12:43:00,55.464,55.502,55.464,55.48942,12095
2019-03-29 12:42:00,55.48,55.504,55.46,55.46,23705
2019-03-29 12:41:00,55.482,55.522,55.475,55.491,11930
2019-03-29 12:40:00,55.466,55.504,55.46004,55.486,21905
2019-03-29 12:39:00,55.55308,55.55308,55.422,55.466,143130
2019-03-29 12:38:00,55.44742,55.548,55.44394,55.548,59915
2019-03-29 12:37:00,55.434,55.458,55.43,55.454,21225
2019-03-29 12:36:00,55.438,55.452,55.418,55.418,13630
2019-03-29 12:35:00,55.426,55.43,55.394,55.426,31575
2019-03-29 12:34:00,55.474,55.47444,55.414,55.42632,37520
2019-03-29 12:33:00,55.47598,55.48256,55.458,55.474,37710
2019-03-29 12:32:00,55.428,55.4809,55.408,55.4809,100380
2019-03-29 12:31:00,55.478,55.48,55.4216,55.439,55320
2019-03-29 12:30:00,55.5162,55.52,55.462,55.462,34225
2019-03-29 12:29:00,55.49006,55.498,55.474,55.498,16590
2019-03-29 12:28:00,55.458,55.52,55.422,55.48834,76555
2019-03-29 12:27:00,55.424,55.46,55.424,55.46,33925
2019-03-29 12:26:00,55.3867,55.426,55.382,55.4138,25660
2019-03-29 12:25:00,55.40796,55.41186,55.396,55.396,18325
2019-03-29 12:24:00,55.45452,55.45452,55.38,55.4,82850
2019-03-29 12:23:00,55.448,55.478,55.444,55.45,23475
2019-03-29 12:22:00,55.42,55.47114,55.42,55.45,37035
2019-03-29 12:21:00,55.378,55.428,55.378,55.42,66560
2019-03-29 12:20:00,55.359,55.442,55.356,55.37262,74970
2019-03-29 12:19:00,55.326,55.36,55.308,55.34558,74720
2019-03-29 12:18:00,55.332,55.346,55.302,55.322,66615
2019-03-29 12:17:00,55.35956,55.366,55.334,55.338,36245
2019-03-29 12:16:00,55.362,55.38,55.338,55.369,57290
2019-03-29 12:15:00,55.394,55.4,55.33202,55.37498,64180
2019-03-29 12:14:00,55.384,55.41368,55.36,55.40456,82615
2019-03-29 12:13:00,55.48,55.482,55.384,55.398,118900
2019-03-29 12:12:00,55.514,55.528,55.472,55.472,31345
2019-03-29 12:11:00,55.5314,55.546,55.52,55.52,12525
2019-03-29 12:10:00,55.47554,55.532,55.47554,55.532,25850
2019-03-29 12:09:00,55.49,55.50418,55.468,55.47852,39285
2019-03-29 12:08:00,55.4907,55.52598,55.488,55.51,32600
2019-03-29 12:07:00,55.566,55.566,55.486,55.504,160085
2019-03-29 12:06:00,55.562,55.574,55.536,55.574,52295
2019-03-29 12:05:00,55.57,55.5855,55.554,55.56402,19540
2019-03-29 12:04:00,55.604,55.604,55.57,55.588,15710
2019-03-29 12:03:00,55.57516,55.608,55.57,55.588,32770
2019-03-29 12:02:00,55.564,55.592,55.564,55.568,22360
2019-03-29 12:01:00,55.574,55.588,55.538,55.56,43655
2019-03-29 12:00:00,55.548,55.562,55.546,55.562,22650
2019-03-29 11:59:00,55.535,55.566,55.526,55.542,37230
2019-03-29 11:58:00,55.61,55.61,55.53732,55.53732,85060
2019-03-29 11:57:00,55.674,55.684,55.59,55.59202,79625
2019-03-29 11:56:00,55.676,55.708,55.676,55.68,51405
2019-03-29 11:55:00,55.69,55.6964,55.648,55.666,22450
2019-03-29 11:54:00,55.688,55.706,55.6495,55.7055,55230
2019-03-29 11:53:00,55.666,55.7,55.666,55.7,60225
2019-03-29 11:52:00,55.61532,55.65926,55.612,55.65526,58585
2019-03-29 11:51:00,55.642,55.67058,55.6076,55.6076,39745
2019-03-29 11:50:00,55.65474,55.674,55.63122,55.63122,32985
2019-03-29 11:49:00,55.63734,55.666,55.63734,55.66504,26460
2019-03-29 11:48:00,55.602,55.65,55.598,55.648,42085
2019-03-29 11:47:00,55.642,55.642,55.586,55.586,59010
2019-03-29 11:46:00,55.672,55.69398,55.646,55.64708,43275
2019-03-29 11:45:00,55.648,55.662,55.62,55.662,30475
2019-03-29 11:44:00,55.6276,55.658,55.5562,55.608,140295
2019-03-29 11:43:00,55.67536,55.686,55.61904,55.634,65815
2019-03-29 11:42:00,55.704,55.718,55.674,55.6747,99105
2019-03-29 11:41:00,55.778,55.802,55.712,55.721,164070
2019-03-29 11:40:00,55.8,55.804,55.76,55.776,84535
2019-03-29 11:39:00,55.828,55.828,55.78,55.802,52435
2019-03-29 11:38:00,55.846,55.86,55.812,55.828,43575
2019-03-29 11:37:00,55.864,55.888,55.853,55.868,33395
2019-03-29 11:36:00,55.8348,55.872,55.83202,55.854,38025
2019-03-29 11:35:00,55.832,55.84,55.814,55.84,26955
2019-03-29 11:34:00,55.872,55.872,55.82252,55.84,24145
2019-03-29 11:33:00,55.858,55.88,55.844,55.85822,52245
2019-03-29 11:32:00,55.8,55.872,55.79566,55.852,161660
2019-03-29 11:31:00,55.794,55.808,55.776,55.78602,66610
2019-03-29 11:30:00,55.792,55.814,55.78236,55.78924,44935
2019-03-29 11:29:00,55.774,55.82,55.77,55.786,67485
2019-03-29 11:28:00,55.81,55.81,55.76,55.763,38595
2019-03-29 11:27:00,55.76,55.808,55.74728,55.80098,100670
2019-03-29 11:26:00,55.7662,55.772,55.706,55.76012,146675
2019-03-29 11:25:00,55.762,55.8,55.754,55.754,55665
2019-03-29 11:24:00,55.764,55.804,55.752,55.76,55075
2019-03-29 11:23:00,55.75696,55.808,55.754,55.75838,52485
2019-03-29 11:22:00,55.788,55.794,55.744,55.76448,64805
2019-03-29 11:21:00,55.802,55.83198,55.768,55.79,85900
2019-03-29 11:20:00,55.8,55.842,55.79578,55.836,92540
2019-03-29 11:19:00,55.8,55.814,55.768,55.8,72695
2019-03-29 11:18:00,55.776,55.8,55.764,55.8,139720
2019-03-29 11:17:00,55.79,55.798,55.744,55.762,72215
2019-03-29 11:16:00,55.774,55.79,55.74432,55.78,54960
2019-03-29 11:15:00,55.77,55.78,55.75756,55.76,39955
2019-03-29 11:14:00,55.75,55.778,55.748,55.771,31310
2019-03-29 11:13:00,55.722,55.768,55.688,55.7656,99605
2019-03-29 11:12:00,55.698,55.76,55.66,55.72978,62665
2019-03-29 11:11:00,55.7032,55.716,55.674,55.6824,28355
2019-03-29 11:10:00,55.67476,55.722,55.658,55.70264,77340
2019-03-29 11:09:00,55.754,55.776,55.67454,55.67454,37615
2019-03-29 11:08:00,55.735,55.79,55.735,55.74108,68665
2019-03-29 11:07:00,55.75,55.754,55.728,55.737,59940
2019-03-29 11:06:00,55.759,55.759,55.73184,55.754,57340
2019-03-29 11:05:00,55.725,55.782,55.714,55.75842,149515
2019-03-29 11:04:00,55.674,55.73,55.651,55.73,122695
2019-03-29 11:03:00,55.614,55.678,55.612,55.66,24520
2019-03-29 11:02:00,55.6312,55.644,55.622,55.626,36970
2019-03-29 11:01:00,55.598,55.64,55.598,55.628,39385
2019-03-29 11:00:00,55.622,55.64,55.58974,55.58974,77505
2019-03-29 10:59:00,55.55634,55.624,55.55634,55.624,30935
2019-03-29 10:58:00,55.554,55.566,55.524,55.54202,67550
2019-03-29 10:57:00,55.5672,55.572,55.53306,55.558,32140
2019-03-29 10:56:00,55.522,55.564,55.518,55.55,56105
2019-03-29 10:55:00,55.64,55.642,55.52,55.526,103920
2019-03-29 10:54:00,55.6735,55.696,55.636,55.66,71120
2019-03-29 10:53:00,55.647,55.674,55.634,55.666,34820
2019-03-29 10:52:00,55.66,55.678,55.63276,55.662,38510
2019-03-29 10:51:00,55.695,55.695,55.64,55.664,27785
2019-03-29 10:50:00,55.672,55.72,55.636,55.7072,97220
2019-03-29 10:49:00,55.678,55.698,55.642,55.664,76395
2019-03-29 10:48:00,55.66,55.674,55.63756,55.66,37120
2019-03-29 10:47:00,55.68,55.69,55.626,55.658,67000
2019-03-29 10:46:00,55.68,55.694,55.654,55.68,59170
2019-03-29 10:45:00,55.69,55.692,55.61,55.682,121430
2019-03-29 10:44:00,55.728,55.76,55.67,55.698,52905
2019-03-29 10:43:00,55.714,55.76152,55.714,55.738,20705
2019-03-29 10:42:00,55.798,55.8,55.7,55.716,60040
2019-03-29 10:41:00,55.782,55.836,55.782,55.812,90195
2019-03-29 10:40:00,55.766,55.79,55.74402,55.77102,49210
2019-03-29 10:39:00,55.7,55.774,55.7,55.74896,54715
2019-03-29 10:38:00,55.668,55.698,55.648,55.68668,27475
2019-03-29 10:37:00,55.75,55.7667,55.646,55.65,158605
2019-03-29 10:36:00,55.75,55.76208,55.7092,55.74974,55385
2019-03-29 10:35:00,55.84,55.89,55.728,55.728,182005
2019-03-29 10:34:00,55.712,55.84,55.712,55.84,224085
2019-03-29 10:33:00,55.768,55.776,55.722,55.722,32950
2019-03-29 10:32:00,55.69,55.766,55.67958,55.766,62785
2019-03-29 10:31:00,55.792,55.792,55.676,55.69358,113070
2019-03-29 10:30:00,55.764,55.794,55.736,55.776,80805
2019-03-29 10:29:00,55.695,55.774,55.654,55.766,203490
2019-03-29 10:28:00,55.678,55.706,55.666,55.694,95445
2019-03-29 10:27:00,55.6617,55.69998,55.652,55.67,103800
2019-03-29 10:26:00,55.61,55.714,55.6,55.665,258800
2019-03-29 10:25:00,55.538,55.612,55.538,55.6,113850
2019-03-29 10:24:00,55.50266,55.572,55.47,55.52468,103790
2019-03-29 10:23:00,55.516,55.516,55.44708,55.502,68970
2019-03-29 10:22:00,55.508,55.522,55.494,55.506,65110
2019-03-29 10:21:00,55.513,55.532,55.49806,55.516,43645
2019-03-29 10:20:00,55.488,55.546,55.46802,55.516,83340
2019-03-29 10:19:00,55.45004,55.494,55.45004,55.47818,33760
2019-03-29 10:18:00,55.458,55.492,55.4406,55.446,30825
2019-03-29 10:17:00,55.376,55.45646,55.36,55.43202,77410
2019-03-29 10:16:00,55.362,55.39126,55.334,55.374,97625
2019-03-29 10:15:00,55.386,55.42,55.35,55.378,47710
2019-03-29 10:14:00,55.41146,55.41182,55.348,55.388,69155
2019-03-29 10:13:00,55.368,55.4,55.32,55.398,170660
2019-03-29 10:12:00,55.474,55.484,55.35,55.36,128640
2019-03-29 10:11:00,55.558,55.558,55.478,55.504,66120
2019-03-29 10:10:00,55.576,55.594,55.5508,55.558,34995
2019-03-29 10:09:00,55.53432,55.58,55.5226,55.55696,55540
2019-03-29 10:08:00,55.47,55.5418,55.47,55.5254,48000
2019-03-29 10:07:00,55.536,55.536,55.426,55.452,115040
2019-03-29 10:06:00,55.546,55.56,55.518,55.524,66410
2019-03-29 10:05:00,55.55,55.59,55.52158,55.555,72955
2019-03-29 10:04:00,55.524,55.562,55.49,55.546,51310
2019-03-29 10:03:00,55.488,55.503,55.402,55.496,115800
2019-03-29 10:02:00,55.582,55.594,55.482,55.514,119650
2019-03-29 10:01:00,55.498,55.622,55.45486,55.622,185270
2019-03-29 10:00:00,55.472,55.498,55.44,55.442,66735
2019-03-29 09:59:00,55.432,55.484,55.402,55.4722,110955
2019-03-29 09:58:00,55.55922,55.56,55.407,55.422,127855
2019-03-29 09:57:00,55.508,55.596,55.488,55.56,141285
2019-03-29 09:56:00,55.406,55.516,55.388,55.516,140010
2019-03-29 09:55:00,55.448,55.46,55.388,55.414,64170
2019-03-29 09:54:00,55.44572,55.456,55.34,55.42338,129450
2019-03-29 09:53:00,55.352,55.462,55.334,55.45398,139570
2019-03-29 09:52:00,55.208,55.434,55.208,55.38432,334990
2019-03-29 09:51:00,55.18,55.237,55.14,55.214,98855
2019-03-29 09:50:00,55.2,55.22,55.134,55.22,83110
2019-03-29 09:49:00,55.079,55.242,55.079,55.216,200805
2019-03-29 09:48:00,55.214,55.228,55.05,55.081,171455
2019-03-29 09:47:00,55.248,55.296,55.192,55.202,156355
2019-03-29 09:46:00,55.248,55.282,55.23,55.28,87520
2019-03-29 09:45:00,55.27136,55.284,55.2,55.222,71245
2019-03-29 09:44:00,55.236,55.336,55.1581,55.27534,146680
2019-03-29 09:43:00,55.162,55.25,55.12802,55.236,208130
2019-03-29 09:42:00,55.274,55.302,55.16264,55.172,149925
2019-03-29 09:41:00,55.225,55.304,55.112,55.304,214345
2019-03-29 09:40:00,55.36558,55.46,55.212,55.226,186935
