time,open,high,low,close,volume
2020-12-18 19:28:00,674.68,674.89,674.25,674.25,6557
2020-12-18 19:27:00,674.76,674.8,674.76,674.8,1049
2020-12-18 19:26:00,674.5,674.9,674.5,674.9,1774
2020-12-18 19:25:00,674.5,674.8999,674.5,674.8999,2694
2020-12-18 19:24:00,674.01,674.74,674.01,674.74,2655
2020-12-18 19:23:00,674.2,674.2,674.05,674.05,1847
2020-12-18 19:22:00,674.25,674.25,674.25,674.25,971
2020-12-18 19:21:00,674.49,674.51,674.49,674.51,2271
2020-12-18 19:20:00,674.28,674.39,674.11,674.28,2449
2020-12-18 19:19:00,674.26,674.26,674.17,674.17,937
2020-12-18 19:18:00,674.32,674.32,674.3,674.3,861
2020-12-18 19:17:00,674.7,674.7,674.49,674.5,3801
2020-12-18 19:16:00,674.45,674.6,674.45,674.51,3222
2020-12-18 19:15:00,673.85,674.3199,673.85,674.3199,3436
2020-12-18 19:14:00,673.5,673.99,673.5,673.87,4429
2020-12-18 19:13:00,674.1,674.1,673.22,673.4,8701
2020-12-18 19:12:00,674.12,674.12,674.1,674.1,3082
2020-12-18 19:11:00,674.4999,674.4999,674.1,674.32,1405
2020-12-18 19:10:00,674.16,674.47,674.16,674.4,1756
2020-12-18 19:09:00,674.6,674.6,674.1,674.1,3092
2020-12-18 19:08:00,674.62,674.62,674.62,674.62,987
2020-12-18 19:07:00,674.0,674.83,673.57,674.65,2419
2020-12-18 19:06:00,675.25,675.25,674.87,674.87,3367
2020-12-18 19:05:00,675.3,675.43,675.3,675.43,1061
2020-12-18 19:04:00,675.3,675.4,675.2701,675.31,2528
2020-12-18 19:03:00,675.4,675.47,675.1301,675.47,2302
2020-12-18 19:02:00,674.7,675.25,674.7,675.25,8530
2020-12-18 19:01:00,674.53,674.86,674.53,674.86,2894
2020-12-18 19:00:00,674.89,674.89,674.27,674.5,5226
2020-12-18 18:59:00,674.57,674.99,674.12,674.99,8317
2020-12-18 18:58:00,674.75,674.75,674.6,674.6,3934
2020-12-18 18:57:00,674.95,674.95,674.89,674.89,678
2020-12-18 18:56:00,674.89,675.0,674.8,675.0,3221
2020-12-18 18:55:00,674.86,674.86,674.61,674.7,5113
2020-12-18 18:54:00,675.98,677.1,674.76,674.9,9488
2020-12-18 18:53:00,675.57,695.0,675.57,675.95,37132
2020-12-18 18:52:00,675.17,675.59,675.11,675.59,5861
2020-12-18 18:51:00,675.36,675.36,675.1,675.11,3427
2020-12-18 18:50:00,675.47,675.48,675.1,675.2,2787
2020-12-18 18:49:00,674.68,675.41,674.68,675.41,10327
2020-12-18 18:48:00,674.84,674.85,674.61,674.61,6661
2020-12-18 18:47:00,674.7,674.85,674.7,674.84,1651
2020-12-18 18:46:00,675.15,675.2,674.78,674.78,8293
2020-12-18 18:45:00,675.12,675.13,675.05,675.06,2791
2020-12-18 18:44:00,675.1,675.3,675.06,675.1,6570
2020-12-18 18:43:00,675.28,675.28,675.1,675.1,1664
2020-12-18 18:42:00,675.35,675.35,675.3,675.3,857
2020-12-18 18:41:00,675.2,675.42,675.2,675.42,1518
2020-12-18 18:40:00,675.1,675.25,675.1,675.24,788
2020-12-18 18:39:00,675.45,675.45,675.1,675.3,2712
2020-12-18 18:38:00,675.51,675.6499,675.32,675.32,4795
2020-12-18 18:37:00,675.55,675.55,675.51,675.51,1313
2020-12-18 18:36:00,675.4,675.76,675.4,675.76,1744
2020-12-18 18:35:00,675.7,675.7,675.27,675.63,3109
2020-12-18 18:34:00,675.92,675.92,675.5,675.75,1430
2020-12-18 18:33:00,675.3501,675.6,675.3501,675.55,2968
2020-12-18 18:32:00,675.4,675.4999,675.39,675.49,4020
2020-12-18 18:31:00,675.51,675.51,675.48,675.48,1730
2020-12-18 18:30:00,675.5,675.65,675.4,675.51,4494
2020-12-18 18:29:00,675.56,675.94,675.56,675.94,1771
2020-12-18 18:28:00,675.05,695.0,675.05,675.53,1946190
2020-12-18 18:27:00,675.9,695.0,675.05,675.05,1006588
2020-12-18 18:26:00,676.08,676.08,675.81,675.81,2722
2020-12-18 18:25:00,676.06,676.26,676.06,676.26,1129
2020-12-18 18:24:00,676.61,676.61,676.06,676.06,2081
2020-12-18 18:23:00,676.75,676.89,676.55,676.89,4439
2020-12-18 18:22:00,676.62,676.7,676.5,676.7,2764
2020-12-18 18:21:00,676.5,676.75,676.45,676.75,3840
2020-12-18 18:20:00,676.5,676.8,676.5,676.6,2473
2020-12-18 18:19:00,676.6,676.79,676.38,676.38,4441
2020-12-18 18:18:00,676.53,676.89,676.3,676.89,6427
2020-12-18 18:17:00,675.97,676.52,675.97,676.52,8481
2020-12-18 18:16:00,675.85,676.2,675.67,675.99,7310
2020-12-18 18:15:00,675.7,675.8,675.55,675.55,4063
2020-12-18 18:14:00,675.5,675.8,675.5,675.8,4442
2020-12-18 18:13:00,674.61,675.5,674.55,675.44,6857
2020-12-18 18:12:00,674.95,674.95,674.5,674.61,4075
2020-12-18 18:11:00,675.7,675.7,675.0,675.0,14416
2020-12-18 18:10:00,675.84,675.9,675.5,675.55,3441
2020-12-18 18:09:00,675.65,675.9,675.5,675.5,5290
2020-12-18 18:08:00,675.12,675.45,675.12,675.45,3133
2020-12-18 18:07:00,675.04,675.2999,675.04,675.1,2908
2020-12-18 18:06:00,675.98,675.98,675.51,675.51,3700
2020-12-18 18:05:00,676.04,676.09,675.57,675.9899,5718
2020-12-18 18:04:00,676.2,676.2,676.03,676.1,5735
2020-12-18 18:03:00,676.35,676.35,676.12,676.24,3984
2020-12-18 18:02:00,676.11,676.52,676.11,676.38,3809
2020-12-18 18:01:00,676.2,676.25,676.0,676.12,5144
2020-12-18 18:00:00,676.11,676.22,675.57,675.57,10578
2020-12-18 17:59:00,676.6,676.96,676.12,676.12,10607
2020-12-18 17:58:00,676.57,677.0,676.5,677.0,12665
2020-12-18 17:57:00,676.5,677.0,676.5,676.7,7787
2020-12-18 17:56:00,676.3801,676.7,676.3801,676.55,3049
2020-12-18 17:55:00,676.48,676.74,676.37,676.48,7043
2020-12-18 17:54:00,676.36,676.7499,676.36,676.7,9849
2020-12-18 17:53:00,676.32,677.2,676.13,676.37,20941
2020-12-18 17:52:00,677.11,677.3399,676.14,676.41,12233
2020-12-18 17:51:00,677.89,677.89,677.11,677.11,7880
2020-12-18 17:50:00,678.03,678.06,677.6,677.6,22088
2020-12-18 17:49:00,678.25,678.25,678.02,678.02,5178
2020-12-18 17:48:00,678.4,678.45,678.02,678.03,7005
2020-12-18 17:47:00,678.3,678.45,678.15,678.25,3920
2020-12-18 17:46:00,678.25,678.4,678.1,678.35,5215
2020-12-18 17:45:00,678.35,678.35,678.01,678.24,7031
2020-12-18 17:44:00,678.3,678.3,678.01,678.01,4454
2020-12-18 17:43:00,678.7,678.7,678.2,678.2,5213
2020-12-18 17:42:00,678.02,678.5,678.01,678.5,3731
2020-12-18 17:41:00,678.25,678.5,678.02,678.4,12161
2020-12-18 17:40:00,678.75,678.75,678.5,678.5,15614
2020-12-18 17:39:00,679.25,679.25,678.55,678.75,23694
2020-12-18 17:38:00,678.11,679.25,678.11,679.02,13306
2020-12-18 17:37:00,679.4999,679.5,678.5,678.5,16569
2020-12-18 17:36:00,679.725,679.83,679.0,679.25,19486
2020-12-18 17:35:00,678.92,679.75,678.92,679.75,15191
2020-12-18 17:34:00,678.4,679.0,678.2,678.94,19499
2020-12-18 17:33:00,677.8699,678.4,677.65,678.4,13467
2020-12-18 17:32:00,677.0,677.98,677.0,677.55,6206
2020-12-18 17:31:00,677.0,677.12,677.0,677.0,14528
2020-12-18 17:30:00,676.33,677.48,676.155,677.01,11200
2020-12-18 17:29:00,678.0401,678.25,676.33,676.33,11221
2020-12-18 17:28:00,677.69,678.4,677.58,678.07,17630
2020-12-18 17:27:00,676.04,678.4,675.94,677.92,73315
2020-12-18 17:26:00,676.02,676.4,675.32,675.32,8260
2020-12-18 17:25:00,674.8,676.28,674.8,676.28,2908104
2020-12-18 17:24:00,674.1,674.86,673.5,674.86,3020277
2020-12-18 17:23:00,674.02,675.0,674.0,674.37,2012442
2020-12-18 17:22:00,675.3,675.39,674.0,674.0,15433
2020-12-18 17:21:00,675.1,675.56,673.95,675.31,30192
2020-12-18 17:20:00,675.2,675.36,675.0,675.0,15630
2020-12-18 17:19:00,676.5,676.57,675.0,675.5,31047
2020-12-18 17:18:00,675.94,676.56,675.94,676.56,30104
2020-12-18 17:17:00,676.31,676.49,675.5,675.8,31620
2020-12-18 17:16:00,674.15,677.0,674.12,676.19,85734
2020-12-18 17:15:00,673.01,674.2499,673.0,674.2499,35216
2020-12-18 17:14:00,671.32,673.13,671.25,673.01,30477
2020-12-18 17:13:00,673.0,673.26,671.27,671.31,2192427
2020-12-18 17:12:00,695.0,695.0,672.8,673.2,488794
2020-12-18 17:11:00,673.7,695.0,673.2,673.29,1370842
2020-12-18 17:10:00,674.54,674.78,673.05,673.8,47830
2020-12-18 17:09:00,674.28,674.8,673.88,674.67,28787
2020-12-18 17:08:00,673.47,674.5,673.28,673.83,53581
2020-12-18 17:07:00,673.01,673.75,672.7701,673.47,26136
2020-12-18 17:06:00,672.49,675.23,672.13,673.04,51251
2020-12-18 17:05:00,672.93,673.27,672.1,672.3,42319
2020-12-18 17:04:00,675.02,675.16,672.99,672.99,71183
2020-12-18 17:03:00,676.15,676.15,675.21,675.22,39928
2020-12-18 17:02:00,676.45,676.45,676.02,676.15,34791
2020-12-18 17:01:00,677.05,677.32,676.1,676.31,38987
2020-12-18 17:00:00,677.97,678.06,677.1,677.1,32526
2020-12-18 16:59:00,678.55,678.55,677.77,677.77,43367
2020-12-18 16:58:00,679.14,679.58,678.02,678.5101,38738
2020-12-18 16:57:00,679.55,690.0,675.0,679.21,21855
2020-12-18 16:56:00,680.0,695.0,679.36,679.5,31863
2020-12-18 16:55:00,680.0,695.0,679.51,680.0,125274
2020-12-18 16:54:00,680.01,688.0,679.1,680.0,60732
2020-12-18 16:53:00,680.05,692.0,675.0,680.0,66157
2020-12-18 16:52:00,680.0,689.85,679.99,680.05,46622
2020-12-18 16:51:00,680.0,680.1,680.0,680.01,27209
2020-12-18 16:50:00,680.02,695.0,680.0,680.01,55395
2020-12-18 16:49:00,695.0,695.0,680.0,680.19,57153
2020-12-18 16:48:00,680.0,690.0,679.5,680.0,57827
2020-12-18 16:47:00,678.23,695.0,678.0,680.0,409774
2020-12-18 16:46:00,679.125,679.125,677.51,678.05,6052047
2020-12-18 16:45:00,679.25,695.0,679.01,679.05,4032304
2020-12-18 16:44:00,680.2,680.25,679.01,679.05,146041
2020-12-18 16:43:00,680.12,680.3,680.03,680.2,68169
2020-12-18 16:42:00,680.02,680.28,680.02,680.11,1058116
2020-12-18 16:41:00,680.22,680.4,680.0,680.03,81622
2020-12-18 16:40:00,680.08,680.66,680.02,680.22,101647
2020-12-18 16:39:00,680.01,680.17,679.01,680.05,118602
2020-12-18 16:38:00,679.94,680.3,679.9,680.02,69096
2020-12-18 16:37:00,679.71,680.26,679.7,679.9,90825
2020-12-18 16:36:00,679.4,680.0,679.4,679.71,77015
2020-12-18 16:35:00,677.29,679.99,677.11,679.28,87778
2020-12-18 16:34:00,680.0,680.4,677.21,677.22,129204
2020-12-18 16:33:00,680.02,680.4,680.0,680.0,97952
2020-12-18 16:32:00,680.0,695.0,679.91,680.2,165853
2020-12-18 16:31:00,680.15,680.5,680.0,680.0,83249
2020-12-18 16:30:00,680.16,695.0,680.1,680.2,94221
2020-12-18 16:29:00,680.13,681.0,679.99,680.17,134377
2020-12-18 16:28:00,680.39,681.0,680.0,680.15,124865
2020-12-18 16:27:00,680.0,695.0,680.0,680.4,1044550
2020-12-18 16:26:00,680.02,680.25,679.9,680.0,76517
2020-12-18 16:25:00,679.05,680.35,679.0,680.35,1237247
2020-12-18 16:24:00,677.77,695.0,677.05,679.01,3608385
2020-12-18 16:23:00,677.75,695.0,676.66,677.71,55663
2020-12-18 16:22:00,680.9,682.0,677.0,678.0,830695
2020-12-18 16:21:00,677.86,695.0,676.52,680.11,245386
2020-12-18 16:20:00,680.0,695.0,676.51,676.51,504361
2020-12-18 16:19:00,680.0,695.0,679.01,680.54,634295
2020-12-18 16:18:00,677.58,695.0,677.0,680.05,193209
2020-12-18 16:17:00,676.0,695.0,675.0,677.03,202730
2020-12-18 16:16:00,676.0,695.0,675.0,676.0,792612
2020-12-18 16:15:00,676.95,695.0,675.01,676.0,177743
2020-12-18 16:14:00,680.23,680.95,677.0,677.0,258649
2020-12-18 16:13:00,680.0,682.0,675.0,680.0,314093
2020-12-18 16:12:00,680.03,682.16,677.8,680.0,281029
2020-12-18 16:11:00,680.49,682.0,679.78,680.09,263250
2020-12-18 16:10:00,680.0,695.0,675.24,680.15,319497
2020-12-18 16:09:00,678.13,695.0,677.16,680.0,258190
2020-12-18 16:08:00,675.38,695.0,675.0,678.12,923327
2020-12-18 16:07:00,674.18,695.0,674.15,675.15,378569
2020-12-18 16:06:00,672.74,695.0,671.21,674.46,988371
2020-12-18 16:05:00,667.2,673.49,666.82,673.49,205911
2020-12-18 16:04:00,666.5,695.0,665.11,666.68,234690
2020-12-18 16:03:00,672.0,672.75,666.05,666.96,241846
2020-12-18 16:02:00,680.66,695.0,670.0,672.0,1236369
2020-12-18 16:01:00,665.05,695.0,658.79,681.77,1040000
2020-12-18 16:00:00,655.36,665.8,653.62,664.99,2434210
2020-12-18 15:59:00,654.51,665.0,653.91,655.0,1306786
2020-12-18 15:58:00,655.07,655.1251,642.28,654.48,1182154
2020-12-18 15:57:00,663.9457,663.9457,647.0,655.07,1587589
2020-12-18 15:56:00,667.925,674.4,661.3,663.925,2005415
2020-12-18 15:55:00,672.575,673.85,667.0,667.925,1381470
2020-12-18 15:54:00,666.16,672.98,666.13,672.67,1440339
2020-12-18 15:53:00,666.5,669.635,660.77,666.2401,1131054
2020-12-18 15:52:00,661.9932,670.0,661.88,666.66,1576050
2020-12-18 15:51:00,638.53,662.48,638.39,661.91,2180552
2020-12-18 15:50:00,635.75,638.65,635.28,638.4623,388498
2020-12-18 15:49:00,635.8727,636.0,632.43,635.73,457207
2020-12-18 15:48:00,639.05,639.1024,633.0,635.8958,476913
2020-12-18 15:47:00,642.065,642.2,636.03,639.05,577232
2020-12-18 15:46:00,636.5113,642.48,636.25,642.0714,685349
2020-12-18 15:45:00,632.0,636.66,631.65,636.36,572817
2020-12-18 15:44:00,634.4692,637.3468,628.54,631.95,693309
2020-12-18 15:43:00,636.5244,636.6931,629.86,634.51,863812
2020-12-18 15:42:00,637.505,639.56,634.995,636.57,518302
2020-12-18 15:41:00,638.62,640.49,633.844,637.35,579610
2020-12-18 15:40:00,634.6648,641.38,633.69,638.757,662473
2020-12-18 15:39:00,637.65,640.0,633.56,634.721,721080
2020-12-18 15:38:00,648.46,648.5137,632.3,637.535,1109809
2020-12-18 15:37:00,646.2,651.0,644.22,648.46,699044
2020-12-18 15:36:00,650.6521,652.97,645.9,645.9,744444
2020-12-18 15:35:00,654.91,655.0,650.0,650.4046,519442
2020-12-18 15:34:00,658.5734,658.94,654.45,654.5708,370732
2020-12-18 15:33:00,657.3,658.68,655.85,658.55,285787
2020-12-18 15:32:00,655.12,658.88,654.91,657.05,417014
2020-12-18 15:31:00,654.6121,655.5,653.4,655.32,284150
2020-12-18 15:30:00,655.595,656.3399,652.21,654.3362,327137
2020-12-18 15:29:00,650.01,655.567,649.57,655.567,462766
2020-12-18 15:28:00,649.199,653.28,649.08,650.02,467433
2020-12-18 15:27:00,654.3067,654.59,646.11,649.51,757016
2020-12-18 15:26:00,655.66,657.92,654.0791,654.1907,408259
2020-12-18 15:25:00,655.7485,678.39,652.32,655.6981,585633
2020-12-18 15:24:00,657.37,659.13,655.1,655.67,468416
2020-12-18 15:23:00,659.556,659.96,657.0112,657.3577,308492
2020-12-18 15:22:00,660.7171,661.52,658.8,659.33,285539
2020-12-18 15:21:00,663.22,663.39,660.6,660.68,211511
2020-12-18 15:20:00,660.24,663.96,660.0695,663.07,332499
2020-12-18 15:19:00,664.69,664.94,658.45,660.18,535063
2020-12-18 15:18:00,666.795,667.0,664.48,664.82,221098
2020-12-18 15:17:00,666.27,667.0,665.73,666.72,243114
2020-12-18 15:16:00,664.48,666.35,663.88,666.27,263870
2020-12-18 15:15:00,664.06,664.8,663.86,664.4997,211344
2020-12-18 15:14:00,663.28,664.85,663.27,664.07,286670
2020-12-18 15:13:00,664.41,665.59,663.05,663.14,177262
2020-12-18 15:12:00,664.63,666.49,663.9,664.29,223015
2020-12-18 15:11:00,667.47,667.55,664.63,664.6328,232673
2020-12-18 15:10:00,667.4301,668.5,666.8135,667.335,219057
2020-12-18 15:09:00,666.8648,668.0,666.72,667.44,259656
2020-12-18 15:08:00,666.3413,667.0343,664.61,666.88,239380
2020-12-18 15:07:00,664.65,667.13,664.65,666.4409,359519
2020-12-18 15:06:00,662.225,664.9497,662.14,664.6,387674
2020-12-18 15:05:00,665.9226,666.01,660.06,662.2266,539114
2020-12-18 15:04:00,668.2623,669.23,664.0,665.96,412596
2020-12-18 15:03:00,671.84,672.2499,668.1979,668.1979,251433
2020-12-18 15:02:00,672.545,672.8,671.7,671.85,138180
2020-12-18 15:01:00,671.69,672.74,671.49,672.53,155537
2020-12-18 15:00:00,670.61,672.0,670.52,671.745,155003
2020-12-18 14:59:00,671.27,671.5,670.4,670.49,179746
2020-12-18 14:58:00,672.357,672.357,671.19,671.2363,127021
2020-12-18 14:57:00,672.83,672.99,672.3,672.4041,103932
2020-12-18 14:56:00,672.7,673.1805,672.5,672.8,147861
2020-12-18 14:55:00,672.235,672.72,672.07,672.6,128569
2020-12-18 14:54:00,672.1684,672.3464,671.05,672.2928,156067
2020-12-18 14:53:00,673.19,673.58,671.07,672.0336,186201
2020-12-18 14:52:00,673.77,673.86,672.91,673.21,108917
2020-12-18 14:51:00,674.34,674.43,673.55,673.795,128036
2020-12-18 14:50:00,674.2699,674.68,674.26,674.401,129361
2020-12-18 14:49:00,673.3929,674.27,673.3929,674.2132,125398
2020-12-18 14:48:00,672.827,673.655,672.69,673.43,97546
2020-12-18 14:47:00,673.74,673.7963,672.48,672.8408,141539
2020-12-18 14:46:00,672.8,673.97,672.74,673.7452,150834
2020-12-18 14:45:00,673.175,673.25,672.8,672.84,124979
2020-12-18 14:44:00,674.82,675.0,673.01,673.15,126077
2020-12-18 14:43:00,674.88,675.0,674.25,674.87,82005
2020-12-18 14:42:00,674.372,675.0,674.2968,674.8759,135459
2020-12-18 14:41:00,675.36,675.44,673.62,674.34,166294
2020-12-18 14:40:00,676.28,676.4,675.31,675.4931,112132
2020-12-18 14:39:00,676.41,676.48,676.28,676.28,96392
2020-12-18 14:38:00,675.91,676.41,675.719,676.3733,105614
2020-12-18 14:37:00,675.9565,676.21,675.05,675.9,131101
2020-12-18 14:36:00,676.0,676.9799,675.605,675.9173,266376
2020-12-18 14:35:00,675.53,676.0,675.09,676.0,112547
2020-12-18 14:34:00,675.66,676.0,675.07,675.28,159807
2020-12-18 14:33:00,674.85,675.77,674.72,675.69,197817
2020-12-18 14:32:00,674.66,675.0,674.18,674.7553,89029
2020-12-18 14:31:00,674.85,675.0,674.6,674.66,102376
2020-12-18 14:30:00,674.319,674.8199,674.26,674.735,80358
2020-12-18 14:29:00,673.31,674.54,673.19,674.3029,133379
2020-12-18 14:28:00,673.13,673.25,672.35,673.14,96479
2020-12-18 14:27:00,672.79,673.26,672.72,673.17,91786
2020-12-18 14:26:00,672.98,673.43,672.52,672.8497,93094
2020-12-18 14:25:00,673.93,674.36,672.63,672.87,99789
2020-12-18 14:24:00,674.8688,674.8835,673.475,673.8667,110550
2020-12-18 14:23:00,674.845,675.2,674.76,674.86,138683
2020-12-18 14:22:00,674.86,674.97,674.54,674.905,94042
2020-12-18 14:21:00,673.88,674.94,673.8,674.82,120430
2020-12-18 14:20:00,673.78,674.0143,673.7045,673.92,125021
2020-12-18 14:19:00,672.7,673.7799,672.64,673.735,86995
2020-12-18 14:18:00,672.63,672.86,672.53,672.66,58723
2020-12-18 14:17:00,673.6334,673.85,672.4,672.76,78869
2020-12-18 14:16:00,673.8219,674.0,673.5,673.58,133587
2020-12-18 14:15:00,672.93,673.88,672.89,673.88,73344
2020-12-18 14:14:00,672.742,673.0,672.681,672.853,53507
2020-12-18 14:13:00,673.014,673.27,672.44,672.7109,85091
2020-12-18 14:12:00,673.13,673.6,673.05,673.07,120790
2020-12-18 14:11:00,672.62,673.199,672.47,673.1374,85945
2020-12-18 14:10:00,672.5967,672.6009,671.0,672.56,107285
2020-12-18 14:09:00,672.95,673.0,672.42,672.54,83157
2020-12-18 14:08:00,672.88,673.21,672.79,672.99,97058
2020-12-18 14:07:00,672.9912,673.01,672.291,672.84,115457
2020-12-18 14:06:00,671.49,673.3999,671.49,672.9707,179953
2020-12-18 14:05:00,670.615,671.5,670.5,671.42,113791
2020-12-18 14:04:00,671.54,672.45,670.56,670.56,168888
2020-12-18 14:03:00,672.78,673.0,670.34,671.585,238677
2020-12-18 14:02:00,675.92,676.36,672.14,672.69,258128
2020-12-18 14:01:00,675.44,676.0,675.42,675.967,93208
2020-12-18 14:00:00,675.1092,675.6599,675.03,675.5,86830
2020-12-18 13:59:00,674.92,675.24,674.82,675.06,99095
2020-12-18 13:58:00,674.5625,674.92,674.52,674.8622,50454
2020-12-18 13:57:00,674.19,674.72,674.18,674.56,76125
2020-12-18 13:56:00,674.2405,674.4644,673.55,674.2,120178
2020-12-18 13:55:00,674.53,674.71,674.2,674.24,83559
2020-12-18 13:54:00,674.75,674.9581,674.53,674.54,66033
2020-12-18 13:53:00,675.381,675.44,674.64,674.8539,84309
2020-12-18 13:52:00,675.7398,675.99,675.3408,675.3884,86914
2020-12-18 13:51:00,675.76,676.08,675.63,675.77,90846
2020-12-18 13:50:00,674.48,676.49,674.38,675.675,124346
2020-12-18 13:49:00,675.28,675.5,674.462,674.462,96445
2020-12-18 13:48:00,674.8676,675.39,674.8,675.2528,96665
2020-12-18 13:47:00,674.29,675.0,674.12,675.0,127660
2020-12-18 13:46:00,673.49,674.4399,673.23,674.2984,90633
2020-12-18 13:45:00,675.0902,675.155,672.71,673.425,136279
2020-12-18 13:44:00,675.43,675.7707,675.09,675.09,106885
2020-12-18 13:43:00,675.346,675.56,674.79,675.4457,98117
2020-12-18 13:42:00,674.119,675.44,674.0001,675.2014,121235
2020-12-18 13:41:00,672.15,674.2,672.0,674.12,157448
2020-12-18 13:40:00,675.5945,675.67,671.5,672.045,244871
2020-12-18 13:39:00,675.6,676.5565,675.55,675.56,130727
2020-12-18 13:38:00,675.44,675.79,675.15,675.645,69338
2020-12-18 13:37:00,675.855,675.91,675.06,675.41,221156
2020-12-18 13:36:00,675.905,676.42,675.7726,675.8377,155843
2020-12-18 13:35:00,674.8,675.95,674.7,675.905,71771
2020-12-18 13:34:00,675.8617,676.14,674.39,674.8413,123507
2020-12-18 13:33:00,675.73,676.13,675.66,675.87,102685
2020-12-18 13:32:00,675.8176,675.961,675.58,675.85,82928
2020-12-18 13:31:00,675.4,675.8999,675.24,675.7109,115353
2020-12-18 13:30:00,674.35,675.389,674.2801,675.2387,133799
2020-12-18 13:29:00,674.0808,674.65,673.44,674.45,107654
2020-12-18 13:28:00,673.64,674.7803,673.1,674.0808,118630
2020-12-18 13:27:00,675.1554,675.246,673.32,673.61,170140
2020-12-18 13:26:00,674.4501,675.3076,674.35,675.135,163684
2020-12-18 13:25:00,673.5385,674.9791,673.44,674.49,224364
2020-12-18 13:24:00,673.6301,673.72,672.25,673.5,177625
2020-12-18 13:23:00,676.1463,676.3383,673.05,673.63,283361
2020-12-18 13:22:00,676.1947,677.27,675.24,676.25,168308
2020-12-18 13:21:00,678.5537,678.5537,675.65,676.1947,227431
2020-12-18 13:20:00,677.95,678.65,677.86,678.4801,147503
2020-12-18 13:19:00,678.19,678.44,677.2,677.9343,177240
2020-12-18 13:18:00,676.9225,678.2467,676.83,678.2467,186685
2020-12-18 13:17:00,676.31,676.9597,676.17,676.8728,89786
2020-12-18 13:16:00,677.67,677.8,675.12,676.35,249598
2020-12-18 13:15:00,678.3,678.48,676.28,677.67,293812
2020-12-18 13:14:00,678.589,679.0,678.3001,678.31,207677
2020-12-18 13:13:00,677.9153,678.9,677.88,678.58,260486
2020-12-18 13:12:00,677.7717,678.0,677.3,677.9101,224328
2020-12-18 13:11:00,675.98,677.84,675.97,677.84,268950
2020-12-18 13:10:00,675.05,676.12,674.93,676.04,188458
2020-12-18 13:09:00,674.6026,680.0,674.54,675.0,139676
2020-12-18 13:08:00,674.9905,675.2,674.6,674.6487,177395
2020-12-18 13:07:00,674.93,675.11,674.58,675.0399,198181
2020-12-18 13:06:00,674.5,675.0,674.49,674.8849,283075
2020-12-18 13:05:00,673.7153,674.5899,673.19,674.5,182403
2020-12-18 13:04:00,673.61,673.98,673.45,673.67,172139
2020-12-18 13:03:00,673.7499,680.0,673.1,673.5701,144715
2020-12-18 13:02:00,671.6391,673.76,671.6391,673.69,219723
2020-12-18 13:01:00,671.83,671.95,670.255,671.8996,167193
2020-12-18 13:00:00,671.57,672.0,671.57,671.8,135426
2020-12-18 12:59:00,671.94,672.0,671.23,671.57,119027
2020-12-18 12:58:00,672.05,672.0632,671.25,671.8881,118223
2020-12-18 12:57:00,671.92,672.31,671.63,672.075,133898
2020-12-18 12:56:00,672.8059,672.94,671.73,671.95,126642
2020-12-18 12:55:00,672.9399,673.0,672.5,672.936,173494
2020-12-18 12:54:00,670.785,673.0,670.76,672.85,284620
2020-12-18 12:53:00,670.97,671.11,670.49,670.76,139053
2020-12-18 12:52:00,669.955,671.5,669.88,670.9686,155415
2020-12-18 12:51:00,669.905,670.09,669.7,669.99,78875
