time,open,high,low,close,volume
2020-06-22 16:15:00,198.798,198.798,198.798,198.798,2210
2020-06-22 16:14:00,198.76,198.76,198.76,198.76,2595
2020-06-22 16:11:00,198.84998,198.84998,198.84998,198.84998,890
2020-06-22 16:10:00,198.85,198.85,198.85,198.85,1560
2020-06-22 16:09:00,198.8,198.8,198.8,198.8,2290
2020-06-22 16:07:00,198.826,198.826,198.8,198.8,2540
2020-06-22 16:06:00,198.84,198.84,198.84,198.84,3060
2020-06-22 16:04:00,198.842,198.864,198.842,198.842,5230
2020-06-22 16:02:00,198.842,198.842,198.842,198.842,2960
2020-06-22 16:01:00,198.864,198.932,198.854,198.924,30065
2020-06-22 16:00:00,198.938,199.0,198.82,198.908,266295
2020-06-22 15:59:00,198.864,199.034,198.8,198.954,158245
2020-06-22 15:58:00,198.946,199.028,198.76,198.85,151585
2020-06-22 15:57:00,198.788,199.052,198.788,198.941,213580
2020-06-22 15:56:00,198.716,198.831,198.702,198.766,104250
2020-06-22 15:55:00,198.848,198.898,198.676,198.7415,90950
2020-06-22 15:54:00,198.82,198.88,198.662,198.85,107475
2020-06-22 15:53:00,198.888,198.904,198.7,198.79,120905
2020-06-22 15:52:00,199.028,199.046,198.838,198.902,88935
2020-06-22 15:51:00,198.838,199.092,198.838,198.95442,117275
2020-06-22 15:50:00,198.864,198.996,198.774,198.924,103800
2020-06-22 15:49:00,198.922,199.0,198.73,198.858,154995
2020-06-22 15:48:00,198.97,199.064,198.944,198.968,58800
2020-06-22 15:47:00,199.06002,199.13,198.902,198.967,84785
2020-06-22 15:46:00,199.06104,199.19068,199.0,199.1,95165
2020-06-22 15:45:00,199.035,199.122,199.0,199.032,59200
2020-06-22 15:44:00,199.143,199.202,199.02802,199.048,77510
2020-06-22 15:43:00,198.98,199.202,198.98,199.11,89190
2020-06-22 15:42:00,199.026,199.026,198.88,198.943,32470
2020-06-22 15:41:00,199.132,199.132,198.97362,199.054,33015
2020-06-22 15:40:00,199.05,199.129,198.964,199.12,41810
2020-06-22 15:39:00,199.0748,199.08164,198.978,199.02546,43510
2020-06-22 15:38:00,198.896,199.13798,198.88296,199.07,58885
2020-06-22 15:37:00,199.187,199.19398,198.83,198.876,131075
2020-06-22 15:36:00,199.124,199.246,199.03,199.163,103230
2020-06-22 15:35:00,199.08034,199.31998,199.08034,199.101,145515
2020-06-22 15:34:00,199.142,199.25,199.0,199.08,181705
2020-06-22 15:33:00,199.206,199.246,199.052,199.11466,65850
2020-06-22 15:32:00,199.214,199.268,199.174,199.256,28555
2020-06-22 15:31:00,199.154,199.263,199.137,199.214,59510
2020-06-22 15:30:00,199.17,199.18,199.04,199.115,83470
2020-06-22 15:29:00,199.296,199.296,199.08002,199.13,97965
2020-06-22 15:28:00,199.323,199.4,199.26402,199.31,30380
2020-06-22 15:27:00,199.29,199.418,199.25602,199.374,71400
2020-06-22 15:26:00,199.068,199.341,199.06,199.25648,58100
2020-06-22 15:25:00,199.26,199.35398,199.01,199.094,94160
2020-06-22 15:24:00,199.422,199.52898,199.2,199.23802,144045
2020-06-22 15:23:00,199.538,199.538,199.34032,199.414,72655
2020-06-22 15:22:00,199.232,199.574,199.231,199.494,106780
2020-06-22 15:21:00,199.38126,199.394,199.202,199.32398,54585
2020-06-22 15:20:00,199.376,199.45998,199.276,199.37542,63030
2020-06-22 15:19:00,199.356,199.49522,199.3,199.40814,56705
2020-06-22 15:18:00,199.4,199.416,199.26002,199.409,79385
2020-06-22 15:17:00,199.54,199.59,199.432,199.456,61495
2020-06-22 15:16:00,199.54496,199.60198,199.539,199.586,22695
2020-06-22 15:15:00,199.666,199.737,199.506,199.5488,35875
2020-06-22 15:14:00,199.692,199.72,199.492,199.644,77115
2020-06-22 15:13:00,199.788,199.832,199.662,199.725,32955
2020-06-22 15:12:00,199.8798,200.0,199.8,199.8,85320
2020-06-22 15:11:00,199.9,199.95198,199.87002,199.879,54595
2020-06-22 15:10:00,199.79644,199.9,199.776,199.9,42420
2020-06-22 15:09:00,199.922,199.996,199.80076,199.80076,67445
2020-06-22 15:08:00,199.675,199.928,199.675,199.90644,53830
2020-06-22 15:07:00,199.70602,199.75302,199.58196,199.65136,31790
2020-06-22 15:06:00,199.822,199.876,199.614,199.73226,57750
2020-06-22 15:05:00,199.736,199.838,199.736,199.822,40860
2020-06-22 15:04:00,199.78,199.8,199.72388,199.738,50535
2020-06-22 15:03:00,199.68926,199.75598,199.664,199.68,47750
2020-06-22 15:02:00,199.6928,199.78,199.666,199.68314,35880
2020-06-22 15:01:00,199.65186,199.764,199.50802,199.764,62955
2020-06-22 15:00:00,199.65,199.722,199.516,199.644,78995
2020-06-22 14:59:00,199.574,199.64,199.54678,199.63866,74925
2020-06-22 14:58:00,199.392,199.561,199.382,199.51602,45485
2020-06-22 14:57:00,199.329,199.47,199.282,199.446,76490
2020-06-22 14:56:00,199.2,199.36,199.18,199.36,34110
2020-06-22 14:55:00,199.282,199.308,199.18,199.19,31165
2020-06-22 14:54:00,199.10766,199.256,199.08002,199.21,43095
2020-06-22 14:53:00,199.212,199.23,199.024,199.10136,77880
2020-06-22 14:52:00,199.36158,199.36158,199.2,199.28598,67395
2020-06-22 14:51:00,199.35,199.42,199.25,199.319,38515
2020-06-22 14:50:00,199.275,199.391,199.275,199.362,16955
2020-06-22 14:49:00,199.442,199.55398,199.272,199.313,44270
2020-06-22 14:48:00,199.538,199.622,199.50786,199.50786,101935
2020-06-22 14:47:00,199.49,199.52798,199.458,199.458,32995
2020-06-22 14:46:00,199.45,199.51716,199.45,199.474,23555
2020-06-22 14:45:00,199.458,199.4823,199.33202,199.374,26505
2020-06-22 14:44:00,199.28738,199.5,199.28738,199.418,33165
2020-06-22 14:43:00,199.206,199.39998,199.206,199.3,30360
2020-06-22 14:42:00,199.382,199.4283,199.22264,199.22264,47420
2020-06-22 14:41:00,199.33,199.41,199.29228,199.364,19825
2020-06-22 14:40:00,199.36534,199.392,199.276,199.276,22580
2020-06-22 14:39:00,199.2,199.396,199.2,199.33606,41025
2020-06-22 14:38:00,199.264,199.264,199.064,199.146,69615
2020-06-22 14:37:00,199.29398,199.32,199.108,199.3,91310
2020-06-22 14:36:00,199.29484,199.32098,199.252,199.26,22610
2020-06-22 14:35:00,199.446,199.486,199.28,199.28,52600
2020-06-22 14:34:00,199.428,199.52998,199.368,199.406,23465
2020-06-22 14:33:00,199.568,199.568,199.382,199.404,23275
2020-06-22 14:32:00,199.488,199.656,199.384,199.569,75340
2020-06-22 14:31:00,199.35156,199.5,199.35156,199.46038,21480
2020-06-22 14:30:00,199.282,199.38,199.271,199.37,13685
2020-06-22 14:29:00,199.294,199.436,199.276,199.27692,42455
2020-06-22 14:28:00,199.4,199.4,199.25,199.338,31605
2020-06-22 14:27:00,199.588,199.588,199.40188,199.408,43610
2020-06-22 14:26:00,199.4282,199.59276,199.27602,199.576,65665
2020-06-22 14:25:00,199.32398,199.472,199.31794,199.42,26020
2020-06-22 14:24:00,199.34976,199.378,199.24802,199.296,22970
2020-06-22 14:23:00,199.48664,199.48664,199.3,199.372,62455
2020-06-22 14:22:00,199.4926,199.68,199.462,199.5,38570
2020-06-22 14:21:00,199.556,199.578,199.42,199.42,47265
2020-06-22 14:20:00,199.47,199.61,199.42482,199.61,39155
2020-06-22 14:19:00,199.464,199.524,199.414,199.42,30040
2020-06-22 14:18:00,199.44,199.48092,199.44,199.48092,8400
2020-06-22 14:17:00,199.644,199.658,199.47,199.48206,52430
2020-06-22 14:16:00,199.49652,199.642,199.49652,199.581,41860
2020-06-22 14:15:00,199.468,199.568,199.42,199.466,28750
2020-06-22 14:14:00,199.508,199.58198,199.452,199.468,14840
2020-06-22 14:13:00,199.368,199.622,199.354,199.49798,63855
2020-06-22 14:12:00,199.54798,199.548,199.36,199.404,54610
2020-06-22 14:11:00,199.7,199.744,199.43402,199.438,77215
2020-06-22 14:10:00,199.47134,199.676,199.47134,199.676,50280
2020-06-22 14:09:00,199.38,199.5,199.298,199.4738,54180
2020-06-22 14:08:00,199.4686,199.484,199.257,199.34402,49430
2020-06-22 14:07:00,199.478,199.5,199.24,199.482,84785
2020-06-22 14:06:00,199.482,199.564,199.434,199.464,27710
2020-06-22 14:05:00,199.582,199.582,199.4,199.44402,55830
2020-06-22 14:04:00,199.4,199.57998,199.38214,199.486,54655
2020-06-22 14:03:00,199.48,199.516,199.332,199.38076,99660
2020-06-22 14:02:00,199.69092,199.69092,199.43402,199.43402,91495
2020-06-22 14:01:00,199.79,199.79476,199.7,199.7,24375
2020-06-22 14:00:00,199.808,199.8324,199.782,199.808,14830
2020-06-22 13:59:00,199.822,199.86,199.702,199.833,33830
2020-06-22 13:58:00,199.86998,199.95,199.786,199.80954,36325
2020-06-22 13:57:00,199.826,199.86988,199.7,199.86988,55495
2020-06-22 13:56:00,199.982,200.02998,199.77,199.85142,43425
2020-06-22 13:55:00,199.91,200.104,199.886,199.92664,90890
2020-06-22 13:54:00,199.932,199.948,199.74,199.877,71055
2020-06-22 13:53:00,200.036,200.17798,199.9,199.944,75735
2020-06-22 13:52:00,199.892,200.028,199.888,200.028,23760
2020-06-22 13:51:00,199.967,199.967,199.876,199.876,21270
2020-06-22 13:50:00,199.92,199.996,199.92,199.954,20330
2020-06-22 13:49:00,199.921,200.0,199.89252,200.0,54840
2020-06-22 13:48:00,199.95134,199.95134,199.881,199.881,13870
2020-06-22 13:47:00,199.859,199.93856,199.859,199.93856,11220
2020-06-22 13:46:00,199.9,199.96174,199.82,199.82,34380
2020-06-22 13:45:00,199.9,199.918,199.82002,199.82002,35365
2020-06-22 13:44:00,199.70002,199.81198,199.70002,199.764,30895
2020-06-22 13:43:00,199.85,199.88,199.745,199.745,34355
2020-06-22 13:42:00,199.838,199.838,199.75402,199.82288,23965
2020-06-22 13:41:00,199.89776,199.93,199.794,199.8339,24480
2020-06-22 13:40:00,199.874,199.922,199.848,199.887,17155
2020-06-22 13:39:00,199.924,200.056,199.825,199.82602,79585
2020-06-22 13:38:00,199.8923,199.938,199.856,199.938,19985
2020-06-22 13:37:00,199.87,199.872,199.822,199.822,15895
2020-06-22 13:36:00,199.79998,199.95,199.79998,199.9,31060
2020-06-22 13:35:00,199.91392,199.91392,199.81,199.81,16450
2020-06-22 13:34:00,199.926,199.95,199.85,199.89608,32270
2020-06-22 13:33:00,199.6885,199.932,199.658,199.896,41200
2020-06-22 13:32:00,199.73574,199.76,199.624,199.6616,35985
2020-06-22 13:31:00,199.88,199.9,199.65002,199.734,61040
2020-06-22 13:30:00,199.92202,199.954,199.87,199.88,29300
2020-06-22 13:29:00,199.821,199.98,199.821,199.94854,32710
2020-06-22 13:28:00,199.916,199.92794,199.8,199.8,29490
2020-06-22 13:27:00,199.84636,199.96,199.834,199.91,30735
2020-06-22 13:26:00,199.8598,200.014,199.80612,199.80612,50200
2020-06-22 13:25:00,199.996,200.0,199.8,199.8725,61510
2020-06-22 13:24:00,199.886,199.996,199.872,199.922,37685
2020-06-22 13:23:00,199.7707,199.8862,199.7,199.843,25800
2020-06-22 13:22:00,199.85,199.85,199.76402,199.765,27480
2020-06-22 13:21:00,199.837,199.98,199.814,199.866,31995
2020-06-22 13:20:00,199.7,199.942,199.7,199.837,70360
2020-06-22 13:19:00,199.5,199.766,199.4581,199.67796,69650
2020-06-22 13:18:00,199.42272,199.498,199.4177,199.498,13655
2020-06-22 13:17:00,199.472,199.476,199.372,199.45,23530
2020-06-22 13:16:00,199.37996,199.408,199.266,199.32202,24160
2020-06-22 13:15:00,199.458,199.4704,199.382,199.386,24345
2020-06-22 13:14:00,199.54662,199.594,199.48,199.492,26225
2020-06-22 13:13:00,199.419,199.5796,199.419,199.52332,20935
2020-06-22 13:12:00,199.3886,199.432,199.359,199.414,21580
2020-06-22 13:11:00,199.33402,199.414,199.33402,199.414,29855
2020-06-22 13:10:00,199.351,199.42798,199.304,199.39068,21085
2020-06-22 13:09:00,199.552,199.552,199.244,199.25864,40560
2020-06-22 13:08:00,199.498,199.51,199.402,199.43,17840
2020-06-22 13:07:00,199.502,199.543,199.4174,199.435,17250
2020-06-22 13:06:00,199.476,199.5762,199.476,199.5,30230
2020-06-22 13:05:00,199.546,199.6,199.4,199.402,52155
2020-06-22 13:04:00,199.582,199.582,199.476,199.5412,44080
2020-06-22 13:03:00,199.691,199.691,199.572,199.626,26890
2020-06-22 13:02:00,199.60836,199.7282,199.60836,199.65,29045
2020-06-22 13:01:00,199.65434,199.68782,199.51198,199.63,24915
2020-06-22 13:00:00,199.56,199.7,199.56,199.644,34090
2020-06-22 12:59:00,199.438,199.62,199.42,199.54,49130
2020-06-22 12:58:00,199.49274,199.496,199.438,199.438,15145
2020-06-22 12:57:00,199.596,199.63998,199.434,199.434,49065
2020-06-22 12:56:00,199.47592,199.58772,199.396,199.536,25785
2020-06-22 12:55:00,199.458,199.50798,199.3922,199.416,33900
2020-06-22 12:54:00,199.34584,199.464,199.332,199.464,23755
2020-06-22 12:53:00,199.312,199.4,199.254,199.3056,27495
2020-06-22 12:52:00,199.38998,199.38998,199.238,199.3,40220
2020-06-22 12:51:00,199.40894,199.484,199.339,199.339,24955
2020-06-22 12:50:00,199.35048,199.432,199.312,199.41,47385
2020-06-22 12:49:00,199.48,199.51232,199.286,199.37272,49750
2020-06-22 12:48:00,199.45732,199.622,199.45732,199.55634,56465
2020-06-22 12:47:00,199.436,199.498,199.311,199.422,40770
2020-06-22 12:46:00,199.67,199.7,199.356,199.451,72510
2020-06-22 12:45:00,199.676,199.75,199.598,199.67,23710
2020-06-22 12:44:00,199.62524,199.698,199.6,199.64,24435
2020-06-22 12:43:00,199.54,199.65,199.527,199.64,21485
2020-06-22 12:42:00,199.544,199.5486,199.484,199.51216,25215
2020-06-22 12:41:00,199.68,199.68,199.53,199.584,14540
2020-06-22 12:40:00,199.682,199.73998,199.6052,199.73998,20015
2020-06-22 12:39:00,199.526,199.716,199.526,199.716,24280
2020-06-22 12:38:00,199.739,199.7705,199.53614,199.53614,30915
2020-06-22 12:37:00,199.768,199.80854,199.686,199.796,27410
2020-06-22 12:36:00,199.752,199.798,199.73202,199.767,15045
2020-06-22 12:35:00,199.7,199.7,199.7,199.7,4765
2020-06-22 12:34:00,199.736,199.794,199.732,199.766,17690
2020-06-22 12:33:00,199.684,199.732,199.62802,199.68,35110
2020-06-22 12:32:00,199.545,199.734,199.53878,199.73234,24425
2020-06-22 12:31:00,199.708,199.74,199.492,199.4988,58660
2020-06-22 12:30:00,199.826,199.886,199.646,199.646,48320
2020-06-22 12:29:00,199.84118,199.84118,199.782,199.812,27940
2020-06-22 12:28:00,199.89154,199.9,199.802,199.802,24880
2020-06-22 12:27:00,199.81748,199.922,199.7794,199.90256,32750
2020-06-22 12:26:00,199.73288,199.792,199.64,199.792,29595
2020-06-22 12:25:00,200.0,200.0,199.7,199.74448,51700
2020-06-22 12:24:00,199.92,199.982,199.9,199.926,19995
2020-06-22 12:23:00,199.862,199.954,199.78,199.90446,45465
2020-06-22 12:22:00,199.8,199.878,199.8,199.86814,25950
2020-06-22 12:21:00,199.748,199.978,199.748,199.80786,36650
2020-06-22 12:20:00,199.842,199.85002,199.754,199.754,34305
2020-06-22 12:19:00,199.89352,199.90998,199.8,199.84688,30470
2020-06-22 12:18:00,199.942,199.964,199.80602,199.872,39890
2020-06-22 12:17:00,200.022,200.022,199.8,199.88688,79810
2020-06-22 12:16:00,199.998,200.14998,199.988,200.087,46070
2020-06-22 12:15:00,199.92864,200.0504,199.9,199.962,66530
2020-06-22 12:14:00,199.896,200.1,199.896,199.95,98990
2020-06-22 12:13:00,199.788,199.9,199.76,199.872,30280
2020-06-22 12:12:00,199.90558,199.95398,199.75402,199.7578,35715
2020-06-22 12:11:00,199.82,200.0,199.787,199.87166,82700
2020-06-22 12:10:00,199.83332,199.83332,199.70602,199.74202,25985
2020-06-22 12:09:00,199.928,199.929,199.7602,199.808,36400
2020-06-22 12:08:00,199.696,200.0,199.672,199.93,138270
2020-06-22 12:07:00,199.806,199.88798,199.56,199.7,82735
2020-06-22 12:06:00,199.64,199.88994,199.519,199.8,138695
2020-06-22 12:05:00,199.462,199.7,199.44,199.622,128530
2020-06-22 12:04:00,199.332,199.444,199.202,199.412,36370
2020-06-22 12:03:00,199.33056,199.4,199.278,199.278,28860
2020-06-22 12:02:00,199.2728,199.34598,199.226,199.303,21980
2020-06-22 12:01:00,199.254,199.31902,199.204,199.2653,31710
2020-06-22 12:00:00,199.4352,199.50998,199.22,199.22,43030
2020-06-22 11:59:00,199.384,199.4442,199.32232,199.442,12475
2020-06-22 11:58:00,199.499,199.596,199.324,199.382,63470
2020-06-22 11:57:00,199.32,199.55,199.306,199.499,35340
2020-06-22 11:56:00,199.335,199.49,199.335,199.353,31020
2020-06-22 11:55:00,199.174,199.44,199.174,199.29,55295
2020-06-22 11:54:00,199.11092,199.192,199.03038,199.08,50030
2020-06-22 11:53:00,199.03002,199.124,198.80202,199.124,72070
2020-06-22 11:52:00,199.1553,199.204,199.044,199.094,78930
2020-06-22 11:51:00,199.426,199.496,199.1,199.164,81970
2020-06-22 11:50:00,199.424,199.45,199.354,199.42192,23140
2020-06-22 11:49:00,199.52086,199.52086,199.302,199.41378,20675
2020-06-22 11:48:00,199.3,199.56,199.2,199.42202,84765
2020-06-22 11:47:00,199.39274,199.436,199.3,199.338,24645
2020-06-22 11:46:00,199.49,199.57998,199.288,199.388,66450
2020-06-22 11:45:00,199.5,199.56784,199.488,199.488,23845
2020-06-22 11:44:00,199.756,199.792,199.541,199.56526,87095
2020-06-22 11:43:00,199.47566,199.778,199.448,199.75598,91885
2020-06-22 11:42:00,199.42916,199.54598,199.278,199.54598,33600
2020-06-22 11:41:00,199.55198,199.586,199.3572,199.4836,42165
2020-06-22 11:40:00,199.42,199.53,199.4,199.53,42455
2020-06-22 11:39:00,199.5681,199.65,199.44322,199.45864,97345
2020-06-22 11:38:00,199.342,199.57,199.318,199.48118,79800
2020-06-22 11:37:00,199.36,199.40998,199.25264,199.3783,52705
2020-06-22 11:36:00,199.042,199.36562,198.92676,199.36562,79275
2020-06-22 11:35:00,199.128,199.33416,199.0,199.1546,73290
2020-06-22 11:34:00,199.0082,199.1,198.98,199.1,34660
2020-06-22 11:33:00,198.878,198.9972,198.82,198.93402,43885
2020-06-22 11:32:00,199.06296,199.09,198.9,198.9,34675
2020-06-22 11:31:00,199.16,199.236,198.94,199.07,43195
2020-06-22 11:30:00,199.18662,199.217,199.02002,199.116,36585
2020-06-22 11:29:00,199.27558,199.34942,199.148,199.204,35615
2020-06-22 11:28:00,199.268,199.268,199.0591,199.232,46645
2020-06-22 11:27:00,199.218,199.37198,199.218,199.37,29600
2020-06-22 11:26:00,199.4084,199.43422,199.12602,199.2141,76455
2020-06-22 11:25:00,199.336,199.496,199.206,199.43,83005
2020-06-22 11:24:00,199.298,199.59,199.27,199.436,142380
2020-06-22 11:23:00,199.253,199.4,199.1617,199.31,122885
2020-06-22 11:22:00,199.07756,199.298,198.912,199.298,88005
2020-06-22 11:21:00,199.092,199.141,199.03,199.095,43050
2020-06-22 11:20:00,199.13202,199.33,198.98556,199.049,120695
2020-06-22 11:19:00,198.9728,199.232,198.808,199.232,139120
2020-06-22 11:18:00,198.80104,199.0677,198.80104,198.9642,113900
2020-06-22 11:17:00,198.558,198.856,198.558,198.833,147615
2020-06-22 11:16:00,198.584,198.71,198.5,198.62398,127025
2020-06-22 11:15:00,198.426,198.5,198.21802,198.492,83945
2020-06-22 11:14:00,198.466,198.67198,198.004,198.41,204210
2020-06-22 11:13:00,198.484,198.58976,198.1,198.558,273050
2020-06-22 11:12:00,199.138,199.22944,198.402,198.51,235920
2020-06-22 11:11:00,199.098,199.224,199.0558,199.20636,72010
2020-06-22 11:10:00,199.002,199.186,198.704,199.106,137750
2020-06-22 11:09:00,198.91912,199.21998,198.9,199.053,100420
2020-06-22 11:08:00,199.26434,199.30198,198.83,198.8429,87615
2020-06-22 11:07:00,199.14794,199.384,199.134,199.284,94130
2020-06-22 11:06:00,199.146,199.214,198.932,199.18518,87220
2020-06-22 11:05:00,198.92,199.19694,198.92,199.1,100005
2020-06-22 11:04:00,198.647,199.05598,198.647,198.91408,111685
2020-06-22 11:03:00,198.731,198.9218,198.606,198.706,110615
2020-06-22 11:02:00,198.794,199.09398,198.751,198.751,155795
2020-06-22 11:01:00,198.582,198.964,198.478,198.726,181860
2020-06-22 11:00:00,199.05,199.06998,198.478,198.5816,329270
2020-06-22 10:59:00,199.412,199.524,199.006,199.076,132685
2020-06-22 10:58:00,199.23432,199.578,199.156,199.578,158180
2020-06-22 10:57:00,199.17364,199.33672,199.024,199.27208,142595
2020-06-22 10:56:00,199.405,199.56,199.136,199.136,127495
2020-06-22 10:55:00,199.31158,199.6,199.266,199.384,105195
2020-06-22 10:54:00,199.512,199.6,199.27,199.3022,111205
2020-06-22 10:53:00,199.804,199.932,199.50002,199.58,98920
2020-06-22 10:52:00,199.723,199.92998,199.67,199.858,44275
2020-06-22 10:51:00,199.908,199.908,199.666,199.74,55795
2020-06-22 10:50:00,199.952,199.96,199.822,199.952,27965
2020-06-22 10:49:00,199.964,199.972,199.8,199.96442,62220
2020-06-22 10:48:00,199.88972,200.0298,199.81464,200.01808,63480
2020-06-22 10:47:00,200.2009,200.23732,199.8,199.89954,151845
2020-06-22 10:46:00,199.99068,200.23198,199.957,200.159,70260
2020-06-22 10:45:00,200.0,200.05398,199.92002,199.92002,44410
2020-06-22 10:44:00,200.07818,200.156,199.864,199.93602,80055
2020-06-22 10:43:00,200.142,200.142,199.90756,200.07,63740
2020-06-22 10:42:00,200.3,200.362,200.14,200.19534,57395
2020-06-22 10:41:00,200.2,200.286,200.096,200.248,45915
2020-06-22 10:40:00,200.184,200.382,200.16006,200.16006,43240
2020-06-22 10:39:00,200.2,200.26408,200.05002,200.149,35205
2020-06-22 10:38:00,200.153,200.22,199.842,200.204,128190
2020-06-22 10:37:00,200.206,200.228,200.076,200.142,57550
2020-06-22 10:36:00,200.197,200.40398,200.12,200.178,69685
2020-06-22 10:35:00,200.20594,200.241,200.00326,200.205,62195
2020-06-22 10:34:00,200.328,200.42264,200.19,200.19,46875
2020-06-22 10:33:00,200.23,200.48998,200.22002,200.396,47065
2020-06-22 10:32:00,200.202,200.59278,200.2,200.3226,91865
2020-06-22 10:31:00,200.7,200.73082,200.29,200.297,51600
2020-06-22 10:30:00,200.7,200.703,200.35,200.6,76995
2020-06-22 10:29:00,200.602,200.779,200.559,200.71274,69750
2020-06-22 10:28:00,200.628,200.653,200.44888,200.653,45970
2020-06-22 10:27:00,200.906,200.906,200.56002,200.692,72635
2020-06-22 10:26:00,200.86306,201.0,200.82002,200.845,47450
2020-06-22 10:25:00,200.998,201.002,200.634,200.80708,160555
2020-06-22 10:24:00,200.79,201.0,200.746,200.99998,142195
2020-06-22 10:23:00,200.878,200.87998,200.572,200.74888,70750
2020-06-22 10:22:00,200.52,200.86,200.458,200.8374,148095
2020-06-22 10:21:00,200.6,200.78798,200.3,200.444,95475
2020-06-22 10:20:00,200.29402,200.707,200.29402,200.513,100980
2020-06-22 10:19:00,200.3065,200.69326,200.3065,200.37766,110980
2020-06-22 10:18:00,200.29926,200.366,200.1978,200.29566,58305
2020-06-22 10:17:00,200.48398,200.48398,200.14202,200.2,96265
2020-06-22 10:16:00,200.46666,200.686,200.3,200.3,109155
2020-06-22 10:15:00,200.328,200.576,200.30002,200.44766,136400
2020-06-22 10:14:00,200.436,200.47398,200.15,200.32798,114015
2020-06-22 10:13:00,200.50722,200.76198,200.288,200.396,158380
2020-06-22 10:12:00,200.7,200.95228,200.42,200.586,150230
2020-06-22 10:11:00,200.85,200.88,200.574,200.73,98595
2020-06-22 10:10:00,201.042,201.194,200.862,200.882,85995
2020-06-22 10:09:00,200.814,201.178,200.742,201.092,81160
2020-06-22 10:08:00,201.271,201.282,200.786,200.8,93895
2020-06-22 10:07:00,201.021,201.29998,200.882,201.26254,74985
2020-06-22 10:06:00,201.166,201.278,200.80002,201.04,86990
