time,open,high,low,close,volume
2020-01-22 11:25:00,117.34488,117.668,117.2927,117.63536,921885
2020-01-22 11:24:00,116.96758,117.348,116.92,117.284,882765
2020-01-22 11:23:00,116.78,116.954,116.71,116.939,452430
2020-01-22 11:22:00,116.74954,116.83,116.706,116.78312,318715
2020-01-22 11:21:00,116.766,116.82,116.68248,116.71,277285
2020-01-22 11:20:00,116.622,116.87,116.622,116.792,609040
2020-01-22 11:19:00,116.531,116.672,116.531,116.634,301320
2020-01-22 11:18:00,116.388,116.58,116.388,116.5116,338200
2020-01-22 11:17:00,116.315,116.47984,116.268,116.43052,253500
2020-01-22 11:16:00,116.422,116.482,116.268,116.30196,294700
2020-01-22 11:15:00,116.567,116.59742,116.338,116.42248,441305
2020-01-22 11:14:00,116.6174,116.73,116.534,116.56364,448215
2020-01-22 11:13:00,116.7117,116.79,116.602,116.602,405965
2020-01-22 11:12:00,116.7,116.752,116.49878,116.7034,439640
2020-01-22 11:11:00,116.44632,116.7,116.308,116.694,743520
2020-01-22 11:10:00,116.14,116.472,116.106,116.414,389325
2020-01-22 11:09:00,115.944,116.18,115.91,116.098,285930
2020-01-22 11:08:00,115.93798,116.04,115.88,115.93,267920
2020-01-22 11:07:00,115.89838,115.99486,115.83,115.925,165635
2020-01-22 11:06:00,115.842,115.996,115.774,115.9065,321510
2020-01-22 11:05:00,116.244,116.30922,115.84,115.859,504375
2020-01-22 11:04:00,116.2,116.372,116.182,116.244,272125
2020-01-22 11:03:00,116.198,116.25,116.1102,116.18412,156120
2020-01-22 11:02:00,116.122,116.256,116.074,116.2,178595
2020-01-22 11:01:00,116.027,116.18,115.95,116.1378,317400
2020-01-22 11:00:00,116.156,116.22802,115.974,116.03396,333285
2020-01-22 10:59:00,116.2758,116.3,116.146,116.17714,214980
2020-01-22 10:58:00,116.318,116.336,116.118,116.27738,250915
2020-01-22 10:57:00,116.31278,116.44,116.224,116.356,280180
2020-01-22 10:56:00,116.268,116.388,116.18002,116.29622,337260
2020-01-22 10:55:00,116.351,116.5,116.24802,116.262,497020
2020-01-22 10:54:00,115.96,116.444,115.96,116.354,842345
2020-01-22 10:53:00,115.832,115.978,115.814,115.95874,176565
2020-01-22 10:52:00,115.828,116.0,115.802,115.86784,277395
2020-01-22 10:51:00,115.58142,115.918,115.55844,115.815,358895
2020-01-22 10:50:00,115.73,115.764,115.52,115.53916,506970
2020-01-22 10:49:00,115.882,115.98538,115.72,115.78,305975
2020-01-22 10:48:00,116.0393,116.186,115.724,115.86074,758105
2020-01-22 10:47:00,115.838,116.048,115.784,116.006,386965
2020-01-22 10:46:00,115.878,115.97852,115.714,115.85,312740
2020-01-22 10:45:00,115.852,116.066,115.8,115.836,278940
2020-01-22 10:44:00,116.08358,116.12,115.85,115.86462,391035
2020-01-22 10:43:00,115.868,116.11322,115.868,116.07862,346615
2020-01-22 10:42:00,116.066,116.114,115.6,115.884,734370
2020-01-22 10:41:00,115.984,116.148,115.951,116.078,556180
2020-01-22 10:40:00,116.024,116.102,115.814,116.012,552215
2020-01-22 10:39:00,115.88736,116.2,115.868,116.01156,871220
2020-01-22 10:38:00,115.90858,116.0,115.604,115.8875,758340
2020-01-22 10:37:00,115.424,115.97,115.36,115.88406,877565
2020-01-22 10:36:00,114.97,115.6,114.96,115.438,1077620
2020-01-22 10:35:00,114.692,115.04,114.54,114.97998,551600
2020-01-22 10:34:00,114.81,114.84,114.648,114.692,180560
2020-01-22 10:33:00,114.77224,114.84,114.64,114.812,210220
2020-01-22 10:32:00,114.77268,114.9,114.638,114.74416,321300
2020-01-22 10:31:00,114.598,114.816,114.542,114.7859,448455
2020-01-22 10:30:00,114.478,114.6,114.428,114.54444,197965
2020-01-22 10:29:00,114.246,114.5,114.246,114.438,256130
2020-01-22 10:28:00,114.2218,114.478,114.2218,114.26908,392100
2020-01-22 10:27:00,114.0184,114.264,114.0,114.21,300975
2020-01-22 10:26:00,113.99378,114.104,113.85,114.002,430000
2020-01-22 10:25:00,114.274,114.356,113.806,113.94002,696150
2020-01-22 10:24:00,114.55214,114.566,114.23,114.322,281135
2020-01-22 10:23:00,114.636,114.6398,114.4,114.548,227690
2020-01-22 10:22:00,114.4,114.64,114.378,114.639,251100
2020-01-22 10:21:00,114.614,114.62516,114.4,114.446,285415
2020-01-22 10:20:00,114.6,114.646,114.46,114.614,647185
2020-01-22 10:19:00,114.428,114.7,114.362,114.59,348835
2020-01-22 10:18:00,114.429,114.496,114.30002,114.381,313435
2020-01-22 10:17:00,114.326,114.478,114.188,114.44824,414385
2020-01-22 10:16:00,114.562,114.568,114.114,114.31798,738165
2020-01-22 10:15:00,115.05,115.132,114.52,114.55238,631015
2020-01-22 10:14:00,114.84044,115.188,114.822,115.11028,722265
2020-01-22 10:13:00,114.746,114.88,114.73364,114.836,277985
2020-01-22 10:12:00,114.676,114.8,114.514,114.7422,294310
2020-01-22 10:11:00,114.786,114.786,114.622,114.659,216990
2020-01-22 10:10:00,114.85902,114.88672,114.67314,114.806,247650
2020-01-22 10:09:00,114.84958,114.996,114.79242,114.84116,524575
2020-01-22 10:08:00,114.6,114.88,114.6,114.862,397270
2020-01-22 10:07:00,114.659,114.692,114.45,114.60056,414705
2020-01-22 10:06:00,114.86604,114.87774,114.418,114.642,688970
2020-01-22 10:05:00,114.972,115.036,114.828,114.834,577240
2020-01-22 10:04:00,114.94,115.054,114.72908,114.95518,635285
2020-01-22 10:03:00,114.81634,115.066,114.72602,114.944,872920
2020-01-22 10:02:00,114.626,114.95792,114.598,114.812,718735
2020-01-22 10:01:00,114.512,114.678,114.4,114.628,476665
2020-01-22 10:00:00,114.612,114.746,114.416,114.505,486790
2020-01-22 09:59:00,114.70206,114.84598,114.532,114.534,745710
2020-01-22 09:58:00,114.48136,114.7533,114.42202,114.692,971040
2020-01-22 09:57:00,113.923,114.502,113.834,114.4121,828175
2020-01-22 09:56:00,114.07,114.10216,113.88,113.95766,513090
2020-01-22 09:55:00,113.78,114.07,113.648,114.04474,561650
2020-01-22 09:54:00,113.714,113.83324,113.486,113.76184,522415
2020-01-22 09:53:00,113.14836,113.774,113.14836,113.718,879910
2020-01-22 09:52:00,113.12,113.28,112.924,113.24498,257540
2020-01-22 09:51:00,113.015,113.3,112.82,113.04144,427170
2020-01-22 09:50:00,113.09,113.284,112.90602,112.998,310700
2020-01-22 09:49:00,113.322,113.356,113.052,113.1926,293165
2020-01-22 09:48:00,113.10628,113.42,113.044,113.364,444210
2020-01-22 09:47:00,112.9596,113.118,112.662,113.073,610985
2020-01-22 09:46:00,113.37,113.428,112.9001,112.9001,597900
2020-01-22 09:45:00,113.42028,113.482,113.252,113.35,323570
2020-01-22 09:44:00,113.5049,113.6,113.32,113.416,312810
2020-01-22 09:43:00,113.594,113.698,113.276,113.466,521740
2020-01-22 09:42:00,113.07662,113.578,113.024,113.556,468825
2020-01-22 09:41:00,113.0,113.432,112.802,113.026,678725
2020-01-22 09:40:00,113.078,113.4,112.868,112.98,784980
2020-01-22 09:39:00,113.2756,113.476,113.0,113.078,758525
2020-01-22 09:38:00,113.8,113.842,113.23,113.2544,858815
2020-01-22 09:37:00,113.861,114.1,113.738,113.799,844665
2020-01-22 09:36:00,113.8,114.2,113.568,113.876,865925
2020-01-22 09:35:00,113.656,114.018,113.588,113.76602,1137445
2020-01-22 09:34:00,113.398,113.888,113.056,113.664,1277645
2020-01-22 09:33:00,112.9445,113.48,112.8,113.36608,1184180
2020-01-22 09:32:00,112.71,113.05,112.25,113.0,1195290
2020-01-22 09:31:00,114.378,114.422,112.72,112.72,2762450
2020-01-22 09:30:00,114.222,114.434,114.2,114.29,83690
2020-01-22 09:29:00,114.0,114.3,114.0,114.3,36105
2020-01-22 09:28:00,114.0,114.2,113.902,113.936,20530
2020-01-22 09:27:00,113.9,113.978,113.864,113.978,20930
2020-01-22 09:26:00,113.824,113.96,113.802,113.84,19775
2020-01-22 09:25:00,113.8,113.84,113.75,113.84,37025
2020-01-22 09:24:00,113.524,113.78,113.5,113.778,78960
2020-01-22 09:23:00,113.762,113.8,113.574,113.574,98410
2020-01-22 09:22:00,114.082,114.14,113.74,113.766,89885
2020-01-22 09:21:00,114.09,114.2,114.0,114.04,104150
2020-01-22 09:20:00,114.2,114.25,114.03602,114.03602,75990
2020-01-22 09:19:00,114.4,114.4,114.2,114.2,50570
2020-01-22 09:18:00,114.46,114.46,114.3,114.31,52920
2020-01-22 09:17:00,114.51,114.512,114.46,114.46,48285
2020-01-22 09:16:00,114.586,114.586,114.56,114.56,3970
2020-01-22 09:15:00,114.576,114.68,114.54,114.54,29760
2020-01-22 09:14:00,114.516,114.56,114.516,114.53,6645
2020-01-22 09:12:00,114.602,114.616,114.46,114.588,43425
2020-01-22 09:11:00,114.698,114.7,114.608,114.608,21865
2020-01-22 09:10:00,114.672,114.698,114.602,114.66,23200
2020-01-22 09:09:00,114.46,114.672,114.46,114.584,15835
2020-01-22 09:08:00,114.66,114.66,114.46,114.46,34080
2020-01-22 09:07:00,114.698,114.698,114.68,114.68,15465
2020-01-22 09:06:00,114.65,114.698,114.65,114.698,19895
2020-01-22 09:05:00,114.674,114.674,114.602,114.602,4325
2020-01-22 09:04:00,114.58286,114.606,114.58,114.6,16195
2020-01-22 09:03:00,114.5985,114.6764,114.582,114.582,16190
2020-01-22 09:02:00,114.66,114.66,114.55,114.64,16090
2020-01-22 09:01:00,114.624,114.624,114.62,114.62004,4775
2020-01-22 09:00:00,114.5,114.64,114.5,114.64,6145
2020-01-22 08:59:00,114.698,114.7,114.6,114.68,17035
2020-01-22 08:58:00,114.548,114.798,114.506,114.698,22765
2020-01-22 08:57:00,114.428,114.558,114.428,114.54798,22150
2020-01-22 08:56:00,114.5,114.5,114.4,114.404,46020
2020-01-22 08:55:00,114.56004,114.6,114.502,114.502,29350
2020-01-22 08:54:00,114.64,114.64,114.56,114.56,42365
2020-01-22 08:53:00,114.664,114.7,114.66,114.692,19875
2020-01-22 08:52:00,114.66,114.66,114.65,114.65,7405
2020-01-22 08:51:00,114.76,114.76,114.7,114.7,6445
2020-01-22 08:50:00,114.886,114.886,114.78,114.78,24180
2020-01-22 08:49:00,114.8,114.9,114.8,114.9,23780
2020-01-22 08:48:00,114.7,114.742,114.7,114.72,8625
2020-01-22 08:47:00,114.6,114.70002,114.56,114.70002,37585
2020-01-22 08:46:00,114.868,114.894,114.6,114.602,128055
2020-01-22 08:45:00,114.92,114.936,114.806,114.812,12020
2020-01-22 08:44:00,115.176,115.198,114.804,114.988,57250
2020-01-22 08:43:00,115.038,115.14,115.02984,115.14,28635
2020-01-22 08:42:00,114.996,114.996,114.996,114.996,4510
2020-01-22 08:41:00,115.0,115.038,114.992,115.038,14740
2020-01-22 08:40:00,114.97994,115.0,114.978,115.0,10690
2020-01-22 08:38:00,115.022,115.1,115.0,115.012,44260
2020-01-22 08:37:00,115.1,115.1,114.84692,115.01,46020
2020-01-22 08:36:00,115.136,115.14,115.06606,115.08,11665
2020-01-22 08:35:00,115.041,115.14,115.0405,115.056,9675
2020-01-22 08:34:00,115.12004,115.14,115.04,115.04202,18285
2020-01-22 08:33:00,115.16,115.16,115.06,115.148,10120
2020-01-22 08:32:00,115.176,115.176,115.082,115.102,26035
2020-01-22 08:31:00,115.098,115.176,115.08,115.142,27065
2020-01-22 08:30:00,115.04,115.176,115.04,115.098,17280
2020-01-22 08:29:00,114.92,115.11368,114.92,115.028,43375
2020-01-22 08:28:00,114.836,114.90002,114.836,114.90002,12805
2020-01-22 08:27:00,115.0,115.0,114.8,114.864,41670
2020-01-22 08:26:00,114.956,115.0,114.92,115.0,132785
2020-01-22 08:25:00,114.912,114.94,114.862,114.94,19520
2020-01-22 08:24:00,114.794,114.9,114.736,114.9,75385
2020-01-22 08:23:00,114.7,114.8,114.7,114.796,13205
2020-01-22 08:22:00,114.8,114.8,114.7,114.706,17080
2020-01-22 08:21:00,114.744,114.8,114.68,114.68,55730
2020-01-22 08:20:00,114.604,114.742,114.604,114.7,15410
2020-01-22 08:19:00,114.62004,114.74,114.62,114.674,25150
2020-01-22 08:18:00,114.6,114.744,114.6,114.602,38970
2020-01-22 08:17:00,114.452,114.63,114.452,114.52822,34760
2020-01-22 08:16:00,114.38,114.46,114.38,114.456,11245
2020-01-22 08:15:00,114.418,114.492,114.32,114.38,29855
2020-01-22 08:14:00,114.388,114.498,114.388,114.498,13365
2020-01-22 08:13:00,114.32578,114.5,114.3,114.332,37695
2020-01-22 08:12:00,114.4,114.45,114.246,114.25,32610
2020-01-22 08:11:00,114.372,114.372,114.372,114.372,3105
2020-01-22 08:10:00,114.24,114.4,114.24,114.25,33755
2020-01-22 08:09:00,114.128,114.274,114.102,114.212,16670
2020-01-22 08:08:00,114.23,114.4,114.142,114.142,39000
2020-01-22 08:07:00,114.2,114.348,114.15,114.306,29560
2020-01-22 08:06:00,114.316,114.36,114.16,114.206,37680
2020-01-22 08:05:00,114.594,114.594,114.26,114.274,43690
2020-01-22 08:04:00,114.6,114.6,114.48,114.566,21925
2020-01-22 08:03:00,114.7,114.7,114.48,114.6,32550
2020-01-22 08:02:00,114.55,114.60492,114.55,114.60492,8810
2020-01-22 08:01:00,115.25,115.792,113.38,114.55,419920
2020-01-22 08:00:00,114.396,114.698,114.312,114.686,28650
2020-01-22 07:59:00,114.508,114.51,114.21,114.21,47980
2020-01-22 07:58:00,114.664,114.69,114.404,114.578,57535
2020-01-22 07:57:00,114.662,114.7,114.608,114.64,31615
2020-01-22 07:56:00,114.768,114.768,114.61,114.65,34010
2020-01-22 07:55:00,114.8,114.8,114.642,114.68,27090
2020-01-22 07:54:00,114.82,114.866,114.8,114.8,15395
2020-01-22 07:53:00,114.866,114.866,114.864,114.866,6250
2020-01-22 07:52:00,114.978,114.978,114.972,114.972,1935
2020-01-22 07:51:00,114.902,114.966,114.902,114.966,4680
2020-01-22 07:50:00,114.92,114.92,114.858,114.858,6835
2020-01-22 07:49:00,114.98,114.99,114.94,114.988,10120
2020-01-22 07:48:00,114.928,114.94,114.928,114.94,8245
2020-01-22 07:47:00,114.86,114.884,114.66,114.842,47105
2020-01-22 07:46:00,115.044,115.152,114.9,114.9,28965
2020-01-22 07:45:00,115.298,115.298,115.04,115.084,24975
2020-01-22 07:44:00,115.4,115.492,115.364,115.364,29315
2020-01-22 07:43:00,115.146,115.4,115.146,115.396,61125
2020-01-22 07:42:00,114.946,115.192,114.94,115.148,51990
2020-01-22 07:41:00,114.962,115.046,114.918,115.046,13660
2020-01-22 07:40:00,114.918,114.996,114.918,114.996,6850
2020-01-22 07:39:00,114.8,115.05,114.8,115.04,24775
2020-01-22 07:38:00,114.852,114.888,114.72,114.8,74650
2020-01-22 07:37:00,114.9,114.9,114.872,114.872,8520
2020-01-22 07:36:00,114.846,114.996,114.832,114.84,18380
2020-01-22 07:35:00,115.08,115.08,114.932,114.932,31635
2020-01-22 07:34:00,115.2,115.24,115.11,115.11,21850
2020-01-22 07:33:00,115.062,115.2,115.062,115.2,16860
2020-01-22 07:32:00,115.1,115.146,114.96,115.1,24985
2020-01-22 07:31:00,115.03,115.14,115.03,115.116,13985
2020-01-22 07:30:00,115.1,115.102,114.978,115.04,29110
2020-01-22 07:29:00,115.26,115.26,115.122,115.122,10815
2020-01-22 07:28:00,115.354,115.354,115.212,115.24,6435
2020-01-22 07:27:00,115.094,115.374,115.094,115.358,19940
2020-01-22 07:26:00,115.31,115.4,115.12,115.12,49945
2020-01-22 07:25:00,114.9,115.4,114.786,115.33,51255
2020-01-22 07:24:00,115.058,115.08,114.996,114.996,18240
2020-01-22 07:23:00,114.926,114.956,114.884,114.956,19390
2020-01-22 07:22:00,114.9,114.936,114.646,114.864,67745
2020-01-22 07:21:00,115.026,115.032,114.852,114.864,46330
2020-01-22 07:20:00,115.062,115.168,115.032,115.032,28525
2020-01-22 07:19:00,115.472,115.532,115.1,115.1,52700
2020-01-22 07:18:00,115.444,115.55,115.444,115.546,11415
2020-01-22 07:17:00,115.262,115.6,115.262,115.56,73040
2020-01-22 07:16:00,115.6,115.626,115.262,115.262,65750
2020-01-22 07:15:00,115.588,115.752,115.51,115.6,61200
2020-01-22 07:14:00,115.484,115.648,115.402,115.644,55400
2020-01-22 07:13:00,115.4,115.484,115.228,115.484,30335
2020-01-22 07:12:00,115.236,115.48,115.122,115.48,45465
2020-01-22 07:11:00,115.704,115.736,115.1,115.22,73570
2020-01-22 07:10:00,115.406,115.902,115.294,115.776,185695
2020-01-22 07:09:00,115.102,115.41,115.004,115.41,119970
2020-01-22 07:08:00,114.756,115.176,114.7,115.104,105965
2020-01-22 07:07:00,114.298,114.76,114.298,114.76,100730
2020-01-22 07:06:00,114.4,114.4,114.172,114.294,46890
2020-01-22 07:05:00,114.308,114.5,114.262,114.398,91020
2020-01-22 07:04:00,113.948,114.3,113.9,114.24,60215
2020-01-22 07:03:00,113.798,114.158,113.798,114.0,74980
2020-01-22 07:02:00,113.6,113.902,113.52,113.796,69010
2020-01-22 07:01:00,113.3,113.8,113.288,113.6,60820
2020-01-22 06:58:00,113.26,113.26,113.26,113.26,575
2020-01-22 06:54:00,113.26,113.262,113.26,113.262,2000
2020-01-22 06:53:00,113.21,113.21,113.21,113.21,1640
2020-01-22 06:51:00,113.204,113.204,113.204,113.204,2850
2020-01-22 06:50:00,113.21,113.21,113.204,113.204,2845
2020-01-22 06:48:00,113.2,113.2,113.2,113.2,1360
2020-01-22 06:47:00,113.272,113.272,113.272,113.272,3230
2020-01-22 06:46:00,113.32,113.32,113.32,113.32,2690
2020-01-22 06:45:00,113.144,113.298,113.144,113.298,12575
2020-01-22 06:42:00,113.16,113.16,113.16,113.16,2175
2020-01-22 06:41:00,113.052,113.052,113.04,113.04,2475
2020-01-22 06:38:00,113.2,113.2,113.098,113.102,6885
2020-01-22 06:37:00,113.084,113.098,113.084,113.09,4595
2020-01-22 06:34:00,113.08,113.08,113.08,113.08,2705
2020-01-22 06:33:00,113.0,113.0,113.0,113.0,1000
2020-01-22 06:31:00,113.0,113.0,113.0,113.0,3845
2020-01-22 06:30:00,113.086,113.086,113.006,113.006,3520
2020-01-22 06:28:00,113.0,113.01,113.0,113.01,1785
2020-01-22 06:19:00,113.0,113.0,113.0,113.0,3235
2020-01-22 06:16:00,113.0,113.002,113.0,113.002,2650
2020-01-22 06:15:00,113.04,113.04,113.04,113.04,1500
2020-01-22 06:12:00,113.16,113.2,113.16,113.2,7055
2020-01-22 06:11:00,113.28,113.28,113.25,113.25,4900
2020-01-22 06:10:00,113.324,113.324,113.25,113.28,6185
2020-01-22 06:09:00,113.3,113.3,113.3,113.3,1875
2020-01-22 06:08:00,113.3,113.3,113.3,113.3,1550
2020-01-22 06:01:00,113.25,113.3,113.25,113.3,1855
2020-01-22 05:58:00,113.226,113.226,113.2,113.2,5900
2020-01-22 05:57:00,113.38,113.38,113.38,113.38,1620
2020-01-22 05:50:00,113.176,113.176,113.176,113.176,3015
2020-01-22 05:49:00,113.166,113.166,113.166,113.166,1535
2020-01-22 05:48:00,113.184,113.184,113.166,113.166,2185
2020-01-22 05:47:00,112.998,113.274,112.998,113.2,15035
2020-01-22 05:45:00,112.956,112.956,112.956,112.956,2080
2020-01-22 05:44:00,112.9,112.9,112.9,112.9,4360
2020-01-22 05:42:00,112.9,112.9,112.9,112.9,1865
2020-01-22 05:41:00,112.822,112.9,112.8,112.9,5855
2020-01-22 05:40:00,112.888,112.888,112.888,112.888,1190
2020-01-22 05:39:00,112.9,112.9,112.8,112.8,10735
2020-01-22 05:38:00,112.872,112.872,112.872,112.872,2555
2020-01-22 05:32:00,112.768,112.768,112.758,112.758,2220
2020-01-22 05:29:00,112.8,112.8,112.8,112.8,2550
2020-01-22 05:27:00,112.8,112.8,112.8,112.8,3025
2020-01-22 05:24:00,112.8,112.856,112.8,112.856,6220
2020-01-22 05:21:00,112.654,112.654,112.654,112.654,1870
2020-01-22 05:20:00,112.75,112.75,112.75,112.75,3370
2020-01-22 05:02:00,112.7,112.7,112.7,112.7,2870
2020-01-22 05:00:00,112.684,112.7,112.684,112.7,6255
2020-01-22 04:59:00,112.688,112.688,112.688,112.688,1350
2020-01-22 04:58:00,112.75,112.75,112.75,112.75,1510
2020-01-22 04:57:00,112.746,112.746,112.74,112.74,2430
2020-01-22 04:54:00,112.7,112.7,112.7,112.7,1695
2020-01-22 04:53:00,112.6,112.6,112.6,112.6,4005
2020-01-22 04:52:00,112.6,112.6,112.6,112.6,2200
2020-01-22 04:48:00,112.6,112.61,112.6,112.6,4485
2020-01-22 04:46:00,112.6,112.6,112.6,112.6,3775
2020-01-22 04:44:00,112.7,112.7,112.7,112.7,915
2020-01-22 04:42:00,112.7,112.7,112.7,112.7,765
2020-01-22 04:39:00,112.8,112.8,112.758,112.758,4810
2020-01-22 04:37:00,112.802,112.802,112.802,112.802,2650
2020-01-22 04:34:00,112.916,112.916,112.8,112.8,5280
2020-01-22 04:33:00,113.0,113.0,113.0,113.0,3470
2020-01-22 04:31:00,112.8,112.8,112.8,112.8,1690
2020-01-22 04:30:00,112.9,112.9,112.67,112.682,9085
2020-01-22 04:29:00,113.0,113.0,113.0,113.0,3055
2020-01-22 04:28:00,112.99,113.0,112.99,113.0,5885
2020-01-22 04:27:00,112.8,112.954,112.8,112.954,2380
2020-01-22 04:24:00,112.8,112.8,112.8,112.8,2050
2020-01-22 04:23:00,112.776,112.776,112.776,112.776,7435
2020-01-22 04:20:00,112.6,112.6,112.6,112.6,4360
2020-01-22 04:15:00,112.464,112.464,112.464,112.464,1395
2020-01-22 04:13:00,112.738,112.738,112.6,112.736,4555
2020-01-22 04:12:00,112.176,113.0,112.176,112.6,12195
2020-01-22 04:09:00,112.3,112.3,112.3,112.3,2850
2020-01-22 04:08:00,112.1,112.1,112.1,112.1,3380
2020-01-22 04:06:00,112.2,112.2,112.0,112.2,8260
2020-01-22 04:05:00,111.7,112.0,111.696,111.89,9530
2020-01-22 04:04:00,111.696,111.696,111.696,111.696,3155
2020-01-22 04:01:00,111.402,111.432,111.402,111.42,11395
2020-01-21 20:00:00,110.93,110.98,110.85,110.85,14285
2020-01-21 19:59:00,111.0,111.0,110.92,110.92,5300
2020-01-21 19:58:00,110.99,111.02,110.99,111.0,14905
2020-01-21 19:55:00,110.99798,110.99798,110.99798,110.99798,1175
2020-01-21 19:54:00,110.912,111.0,110.912,111.0,6220
2020-01-21 19:53:00,110.998,110.998,110.998,110.998,1840
2020-01-21 19:52:00,110.97,111.0,110.97,110.98,20575
2020-01-21 19:51:00,110.94,110.94,110.94,110.94,1220
2020-01-21 19:50:00,110.94,110.94,110.87,110.87,2005
2020-01-21 19:49:00,110.88,110.88,110.88,110.88,4080
2020-01-21 19:48:00,110.86,110.88,110.86,110.88,15775
2020-01-21 19:47:00,110.84,110.86,110.84,110.86,2000
2020-01-21 19:46:00,110.84,110.84,110.84,110.84,1375
2020-01-21 19:43:00,110.84,110.88,110.84,110.88,2030
2020-01-21 19:42:00,110.88,110.88,110.87,110.87,3260
2020-01-21 19:38:00,110.86,110.86,110.86,110.86,1345
2020-01-21 19:37:00,110.868,110.868,110.868,110.868,1135
2020-01-21 19:36:00,110.926,110.926,110.926,110.926,2695
2020-01-21 19:35:00,110.892,110.892,110.892,110.892,1300
2020-01-21 19:34:00,110.898,110.9,110.898,110.9,6250
2020-01-21 19:31:00,110.84,110.898,110.838,110.898,9095
2020-01-21 19:28:00,110.8,110.8,110.8,110.8,1065
2020-01-21 19:27:00,110.8,110.8,110.8,110.8,1540
2020-01-21 19:25:00,110.8,110.8,110.8,110.8,2655
2020-01-21 19:24:00,110.862,110.862,110.82,110.82,5465
2020-01-21 19:23:00,110.89,110.89,110.86,110.86,3625
2020-01-21 19:21:00,110.86,110.86,110.86,110.86,2105
2020-01-21 19:17:00,110.888,110.896,110.888,110.896,4440
2020-01-21 19:16:00,110.894,110.894,110.888,110.888,2035
2020-01-21 19:15:00,110.828,110.86,110.828,110.86,4930
2020-01-21 19:14:00,110.81,110.81,110.81,110.81,1000
2020-01-21 19:13:00,110.84,110.84,110.84,110.84,1050
2020-01-21 19:10:00,110.8,110.8,110.8,110.8,1125
2020-01-21 19:09:00,110.782,110.782,110.782,110.782,2185
2020-01-21 19:06:00,110.86,110.86,110.86,110.86,1365
2020-01-21 19:05:00,110.798,110.798,110.798,110.798,1235
2020-01-21 19:04:00,110.7,110.796,110.7,110.796,4570
2020-01-21 19:02:00,110.744,110.744,110.744,110.744,2490
2020-01-21 19:01:00,110.74,110.74,110.74,110.74,1150
2020-01-21 18:58:00,110.66,110.66,110.66,110.66,1410
2020-01-21 18:57:00,110.684,110.684,110.65,110.65,2825
2020-01-21 18:56:00,110.64,110.64,110.64,110.64,3625
2020-01-21 18:55:00,110.76,110.76,110.66,110.66,5160
2020-01-21 18:54:00,110.86,110.876,110.8,110.8,7590
2020-01-21 18:52:00,110.83,110.83,110.83,110.83,3330
2020-01-21 18:51:00,110.86,110.86,110.86,110.86,1905
2020-01-21 18:50:00,110.832,110.832,110.832,110.832,1075
2020-01-21 18:48:00,110.87,110.87,110.87,110.87,1405
2020-01-21 18:45:00,110.812,110.814,110.812,110.814,1470
2020-01-21 18:43:00,110.812,110.812,110.812,110.812,1945
2020-01-21 18:41:00,110.8,110.8,110.8,110.8,3510
2020-01-21 18:40:00,110.828,110.86,110.828,110.86,3925
2020-01-21 18:39:00,110.88,110.88,110.88,110.88,2260
2020-01-21 18:37:00,110.84,110.84,110.84,110.84,1560
2020-01-21 18:35:00,110.87,110.87,110.87,110.87,1255
2020-01-21 18:34:00,110.87,110.87,110.822,110.822,2745
2020-01-21 18:33:00,110.878,110.878,110.878,110.878,2340
2020-01-21 18:32:00,110.85,110.85,110.85,110.85,1870
2020-01-21 18:30:00,110.876,110.876,110.858,110.876,11765
2020-01-21 18:29:00,110.84,110.84,110.84,110.84,885
2020-01-21 18:27:00,110.82,110.82,110.8,110.8,4215
2020-01-21 18:26:00,110.88,110.88,110.88,110.88,2775
2020-01-21 18:25:00,110.854,110.88,110.854,110.88,5145
2020-01-21 18:17:00,110.764,110.764,110.76,110.76,1850
2020-01-21 18:16:00,110.86,110.86,110.8,110.8,7910
2020-01-21 18:15:00,110.898,110.898,110.89798,110.89798,2405
2020-01-21 18:14:00,110.852,110.852,110.83,110.85,7425
2020-01-21 18:13:00,110.898,110.9,110.898,110.9,3580
2020-01-21 18:12:00,110.978,110.978,110.978,110.978,705
2020-01-21 18:11:00,110.802,110.802,110.802,110.802,1830
2020-01-21 18:10:00,111.0,111.0,110.8,110.8,16890
2020-01-21 18:09:00,110.8,110.95,110.8,110.95,8245
2020-01-21 18:08:00,110.80002,110.80002,110.80002,110.80002,895
2020-01-21 18:07:00,110.8,110.8,110.8,110.8,1160
2020-01-21 18:06:00,110.8,110.8,110.8,110.8,1145
2020-01-21 18:05:00,110.8,110.8,110.8,110.8,1880
2020-01-21 18:04:00,110.874,110.884,110.8,110.8,3450
2020-01-21 18:03:00,110.75,110.858,110.75,110.858,4820
2020-01-21 18:02:00,110.698,110.72,110.698,110.72,1255
2020-01-21 18:01:00,110.714,110.75,110.714,110.75,1795
2020-01-21 18:00:00,110.8,110.8,110.712,110.722,5215
2020-01-21 17:58:00,110.8,110.8,110.69,110.69,10895
2020-01-21 17:57:00,110.824,110.824,110.812,110.824,2550
2020-01-21 17:55:00,110.854,110.854,110.8,110.8,8320
2020-01-21 17:54:00,110.998,111.0,110.9,110.912,35830
2020-01-21 17:53:00,110.89,110.96,110.89,110.96,10435
2020-01-21 17:52:00,110.762,110.9,110.762,110.9,8475
2020-01-21 17:50:00,110.72,110.75,110.72,110.75,2090
2020-01-21 17:49:00,110.75,110.75,110.7,110.7,2085
2020-01-21 17:48:00,110.7,110.7,110.7,110.7,2390
